TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-ilne1,7351,Dynamic Signals,1,8,171,110,5,,0.80,57.5,49.0,51.6,43.8,31.7,26.6,0.0,0.0,26.5,22.9,0.3,0.2,-1.1,-0.8,7.0,6.0,
1617velv-ilne1,5452,Robot to the Knee,2,8,128,80,5,,0.80,52.7,46.3,56.3,48.4,28.4,23.7,0.0,0.0,23.4,21.7,2.0,1.6,-1.1,-0.7,-2.5,-1.4,
1617velv-ilne1,10415,Warbots Red,3,8,78,110,5,,0.80,53.2,48.8,45.6,42.5,12.8,12.5,0.0,0.0,33.8,30.4,-0.4,-0.2,6.9,6.1,0.7,0.3,
1617velv-ilne1,10630,Warbots Gray,4,6,212,85,5,,0.60,25.8,27.9,27.0,28.9,13.5,14.2,0.0,0.0,15.3,15.6,-1.5,-1.0,-1.5,-1.0,0.3,-0.0,
1617velv-ilne1,10138,Newton Busters FTC,5,6,83,75,5,,0.60,20.8,21.8,20.0,21.3,-0.9,1.6,0.0,0.0,16.5,16.1,3.9,3.2,1.4,0.9,-0.6,-0.4,
1617velv-ilne1,11461,BOT Spot Robots,6,6,60,57,5,,0.60,-1.6,5.1,-0.1,5.9,-3.2,-0.2,0.0,0.0,4.6,7.3,-0.5,-0.3,-2.5,-1.7,1.0,1.0,
1617velv-ilne1,7458,Full Force!,7,4,120,55,5,,0.40,9.7,10.9,10.4,10.6,6.1,5.3,0.0,0.0,7.0,7.9,-0.4,-0.3,-2.9,-1.9,2.3,2.3,
1617velv-ilne1,11139,NRP RoboKnights,8,4,117,67,5,,0.40,21.8,19.1,23.6,20.2,9.6,7.6,0.0,0.0,10.7,10.3,1.8,1.5,-0.4,-0.2,-1.5,-0.9,
1617velv-ilne1,10252,Lightning Strike,9,4,116,110,5,,0.40,30.6,29.7,26.4,25.5,15.0,14.2,0.0,0.0,7.2,8.7,0.6,0.3,7.8,6.5,-3.6,-2.3,
1617velv-ilne1,12144,The Fractals,10,4,85,80,5,,0.40,11.0,13.8,7.5,10.9,1.9,3.4,0.0,0.0,11.3,11.8,-1.2,-0.8,-0.9,-0.6,4.4,3.5,
1617velv-ilne1,6287,Vertigo,11,4,53,100,5,,0.40,22.5,22.2,18.4,18.5,1.7,2.5,0.0,0.0,15.9,15.5,-0.1,-0.1,4.9,4.2,-0.8,-0.5,
1617velv-ilne1,3785,Beastie Bots,12,2,178,110,5,,0.20,19.1,20.0,17.2,17.8,5.3,5.7,0.0,0.0,10.9,11.9,0.5,0.3,2.4,2.1,-0.4,0.1,
1617velv-ilne1,9113,Need for Speed,13,2,91,80,5,,0.20,-9.3,-0.8,-16.4,-6.7,-4.2,0.3,0.0,0.0,-3.8,-0.3,-0.9,-0.5,-0.5,-0.3,7.6,6.2,
