TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-il-nq-Q-1,1,1,1,10091,7715,0,6200,5199,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,2,3,0,3,0,0,0,1,0,false,2,0,0,0,2,3,0,0,0,1,0,0,
1617velv-il-nq-Q-2,1,1,2,8709,5495,0,11848,11461,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,true,0,0,1,0,1,5,0,2,0,0,0,0,
1617velv-il-nq-Q-3,1,1,3,11395,8817,0,8706,10415,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,0,0,0,1,0,2,0,0,1,0,0,false,2,0,0,1,4,2,0,0,1,0,0,0,
1617velv-il-nq-Q-4,1,1,4,8708,7458,0,10505,7627,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,0,2,0,0,0,0,0,0,0,false,0,0,0,1,4,0,1,0,0,0,0,0,
1617velv-il-nq-Q-5,1,1,5,7351,9113,0,3785,12144,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,7,0,2,0,0,1,0,0,true,0,0,0,1,4,0,0,0,1,0,0,0,
1617velv-il-nq-Q-6,1,1,6,11685,11139,0,9239,8698,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,5,0,0,0,0,0,0,false,0,0,0,0,1,1,0,0,0,0,0,0,
1617velv-il-nq-Q-7,1,1,7,10326,8608,0,10630,6287,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,4,3,0,0,0,0,0,0,0,false,1,0,0,0,0,3,0,0,0,0,0,0,
1617velv-il-nq-Q-8,1,1,8,5209,10363,0,11544,5452,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,1,0,0,0,0,0,0,0,0,0,0,true,3,0,0,0,4,3,0,0,0,0,0,0,
1617velv-il-nq-Q-9,1,1,9,10252,11663,0,10138,11395,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,0,0,3,3,0,0,1,0,0,0,1,false,2,0,0,0,1,0,0,0,0,0,1,0,
1617velv-il-nq-Q-10,1,1,10,5199,8817,0,11685,8708,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,3,4,0,3,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-il-nq-Q-11,1,1,11,3785,8706,0,9239,11461,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,3,0,0,2,0,0,0,0,0,true,0,0,0,1,0,1,0,0,0,0,0,0,
1617velv-il-nq-Q-12,1,1,12,11848,5209,0,8608,9113,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,0,0,0,0,0,0,0,0,0,false,0,0,3,0,3,2,0,0,0,0,0,0,
1617velv-il-nq-Q-13,1,1,13,7627,10138,0,10091,10630,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,2,0,0,0,2,4,0,0,0,0,0,0,2,true,2,0,1,0,2,5,0,3,0,0,0,0,
1617velv-il-nq-Q-14,1,1,14,10363,11139,0,7715,10505,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,2,0,3,1,0,2,2,0,1,1,0,0,false,2,0,0,0,3,0,0,0,1,0,0,1,
1617velv-il-nq-Q-15,1,1,15,5452,7351,0,10326,7458,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,0,0,0,11,0,2,0,0,0,0,0,true,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-il-nq-Q-16,1,1,16,6287,6200,0,8709,12144,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,3,3,0,0,0,1,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,1,
1617velv-il-nq-Q-17,1,1,17,8698,11544,0,10252,5495,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,2,2,0,0,0,0,0,1,2,true,0,0,0,0,1,0,0,0,0,1,0,0,
1617velv-il-nq-Q-18,1,1,18,11663,11461,0,10415,5209,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,0,0,0,0,0,1,false,2,0,3,0,4,3,0,0,0,0,0,0,
1617velv-il-nq-Q-19,1,1,19,10363,9239,0,5199,8608,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,2,0,0,1,1,2,false,2,0,0,0,4,3,0,0,1,1,0,0,
1617velv-il-nq-Q-20,1,1,20,12144,11395,0,8708,11848,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,0,0,0,0,0,0,0,true,1,0,0,1,0,3,0,3,0,0,0,0,
1617velv-il-nq-Q-21,1,1,21,9113,10138,0,5495,8817,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,2,0,0,0,3,9,0,0,0,0,0,0,0,false,3,0,0,0,1,0,0,3,0,0,0,0,
1617velv-il-nq-Q-22,1,1,22,11544,3785,0,7458,10091,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,3,4,0,0,0,0,0,0,2,false,2,0,0,0,1,9,0,3,0,0,0,0,
1617velv-il-nq-Q-23,1,1,23,10326,7627,0,11663,11685,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,3,0,3,0,0,0,0,1,2,0,0,true,0,0,0,0,1,0,0,0,2,0,0,1,
1617velv-il-nq-Q-24,1,1,24,7715,6287,0,10252,10415,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,0,0,1,6,0,0,0,0,0,0,3,true,1,0,0,1,3,0,0,0,0,0,0,0,
1617velv-il-nq-Q-25,1,1,25,10630,6200,0,11139,8706,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,2,0,0,0,0,0,0,0,true,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-il-nq-Q-26,1,1,26,10505,8698,0,8709,7351,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,0,0,2,4,0,0,0,0,0,0,
