TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-il-scs3-Q-1,1,1,1,10008,6206,0,10303,11880,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,0,0,1,0,0,0,0,0,true,0,0,1,0,0,0,0,1,0,0,0,0,
1617velv-il-scs3-Q-2,1,1,2,8943,11752,0,5187,9593,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,2,0,0,0,0,0,0,0,true,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-il-scs3-Q-3,1,1,3,11464,7129,0,11289,8620,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,0,7,0,3,0,0,0,0,2,true,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-il-scs3-Q-4,1,1,4,10254,11880,0,11462,8943,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,1,0,0,0,0,
1617velv-il-scs3-Q-5,1,1,5,11289,10303,0,5187,8620,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,4,1,2,0,0,1,0,0,0,0,1,true,1,0,0,0,2,3,0,2,0,0,0,0,
1617velv-il-scs3-Q-6,1,1,6,11464,10008,0,11752,10254,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-il-scs3-Q-7,1,1,7,6206,11462,0,9593,7129,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,2,1,0,0,0,0,0,0,true,2,0,0,0,1,3,0,3,0,0,0,0,
1617velv-il-scs3-Q-8,1,1,8,10303,8620,0,8943,11880,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,true,0,0,1,4,4,5,0,1,0,0,0,0,0,true,2,0,1,0,0,0,0,0,0,0,0,0,
1617velv-il-scs3-Q-9,1,1,9,11752,11289,0,10254,6206,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,0,0,0,0,0,0,0,0,true,1,0,0,0,2,0,3,0,0,0,0,0,
1617velv-il-scs3-Q-10,1,1,10,7129,11462,0,5187,10008,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,1,4,4,7,0,3,0,0,0,0,0,true,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-il-scs3-Q-11,1,1,11,9593,11880,0,11464,11289,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-il-scs3-Q-12,1,1,12,8943,10303,0,7129,11752,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,3,0,1,0,0,0,0,0,true,2,0,1,0,2,3,0,0,0,0,0,0,
1617velv-il-scs3-Q-13,1,1,13,9593,8620,0,10008,10254,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,5,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-il-scs3-Q-14,1,1,14,5187,11462,0,11464,6206,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,2,5,0,3,0,0,0,0,0,true,1,0,0,0,2,0,2,0,0,0,0,0,
1617velv-il-scs3-Q-15,1,1,15,10254,9593,0,10303,7129,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,true,1,0,0,1,0,6,0,3,0,0,0,0,
1617velv-il-scs3-Q-16,1,1,16,10008,11462,0,11289,8943,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,1,2,0,0,0,0,0,0,0,true,2,0,3,0,3,0,0,0,0,0,0,0,
1617velv-il-scs3-Q-17,1,1,17,5187,11752,0,11880,8620,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,1,0,0,3,0,0,0,0,2,true,0,0,0,0,3,2,0,0,0,0,0,0,
1617velv-il-scs3-Q-18,1,1,18,11464,8943,0,6206,10303,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,1,1,0,0,0,0,0,0,0,true,0,0,0,0,3,0,1,0,0,0,0,0,
