TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-ilnw2,10505,Minivation,1,8,112,70,5,,
1617velv-ilnw2,7715,Robotic Lions,2,7,131,70,5,,
1617velv-ilnw2,8709,Roosevelt High School,3,6,118,30,5,,
1617velv-ilnw2,7627,Breaking Bot,4,6,98,37,5,,
1617velv-ilnw2,8706,Auburn High School,5,5,121,40,5,,
1617velv-ilnw2,8708,Erabotics,6,4,102,35,5,,
1617velv-ilnw2,9239,WOW (Wise Owl Warriors),7,3,105,37,5,,
1617velv-ilnw2,8698,Guilford Vikings,8,1,125,30,5,,
