TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-ilws1,9365,Atlas Engineering,1,8,108,85,5,,
1617velv-ilws1,9929,TNT (Tech Ninja Team),2,8,93,51,5,,
1617velv-ilws1,10093,RoboKays,3,6,105,85,5,,
1617velv-ilws1,9342,The Incredibots,4,6,83,47,5,,
1617velv-ilws1,7089,Cyborg Eagles,5,6,80,51,5,,
1617velv-ilws1,9698,West Aurora Robotics,6,4,40,40,5,,
1617velv-ilws1,10421,Kay Tech,7,2,73,40,5,,
1617velv-ilws1,2923,Kaybots,8,2,60,47,5,,
1617velv-ilws1,10420,Mechanized Kay-OS,9,2,45,40,5,,
