TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-ilscs2-Q-1,Q-1,95-16 R,8620,9593,0,6206,8943,0,95,65,0,30,0,0,16,0,0,16,0,0,
1617velv-ilscs2-Q-2,Q-2,10-85 B,5187,11462,0,7129,11464,0,10,0,0,10,0,0,85,35,0,50,0,0,
1617velv-ilscs2-Q-3,Q-3,40-45 B,11464,8943,0,11462,9593,0,40,5,0,35,0,0,45,30,0,15,0,0,
1617velv-ilscs2-Q-4,Q-4,76-70 R,8620,6206,0,7129,5187,0,76,40,0,36,0,0,70,20,0,40,10,0,
1617velv-ilscs2-Q-5,Q-5,15-42 B,11462,8943,0,6206,5187,0,15,10,0,5,0,0,42,0,0,42,0,0,
1617velv-ilscs2-Q-6,Q-6,75-20 R,7129,8620,0,11464,9593,0,75,5,0,70,0,0,20,0,0,20,0,0,
1617velv-ilscs2-Q-7,Q-7,50-32 R,5187,11464,0,9593,6206,0,50,0,0,10,40,0,32,0,0,32,0,0,
1617velv-ilscs2-Q-8,Q-8,90-40 R,11462,7129,0,8943,8620,0,90,30,0,60,0,0,40,10,0,30,0,0,
1617velv-ilscs2-Q-9,Q-9,34-70 B,6206,11464,0,7129,8943,0,34,0,0,34,0,0,70,20,0,50,0,0,
1617velv-ilscs2-Q-10,Q-10,5-120 B,5187,9593,0,11462,8620,0,5,5,0,0,0,0,120,70,0,50,0,0,
