TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-il-cmp-Q-1,1,1,1,6995,11848,0,10420,10138,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,1,2,5,0,2,0,0,0,0,2,true,1,0,0,1,2,9,0,0,0,0,0,0,
1617velv-il-cmp-Q-2,1,1,2,7129,8620,0,8817,10240,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,1,0,2,10,0,0,0,1,0,0,2,true,1,0,0,0,2,5,0,0,0,0,0,1,
1617velv-il-cmp-Q-3,1,1,3,5037,5452,0,7006,10091,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,1,0,3,11,0,3,0,0,0,0,2,true,3,0,1,0,1,0,0,0,0,0,0,0,
1617velv-il-cmp-Q-4,1,1,4,8907,7351,0,5199,9189,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,0,2,3,0,2,0,1,0,0,1,true,2,0,1,0,2,0,0,3,0,0,0,1,
1617velv-il-cmp-Q-5,1,1,5,5072,5202,0,11474,6596,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,7,0,2,0,0,0,0,2,false,2,0,0,0,3,0,0,3,0,0,0,0,
1617velv-il-cmp-Q-6,1,1,6,3507,12051,0,10836,8943,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,4,2,0,3,0,0,0,0,0,true,0,0,1,0,0,2,0,3,0,0,0,0,
1617velv-il-cmp-Q-7,1,1,7,9162,4965,0,7030,10101,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,1,0,2,0,0,0,0,1,false,1,0,0,0,2,1,0,3,0,0,0,0,
1617velv-il-cmp-Q-8,1,1,8,9506,10252,0,10266,11462,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,0,0,1,3,3,0,2,0,0,1,1,0,false,0,0,0,0,0,3,0,0,1,1,0,0,
1617velv-il-cmp-Q-9,1,1,9,10635,6933,0,10421,7715,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,2,8,0,3,1,0,0,0,0,true,1,0,1,0,1,3,0,0,0,0,1,0,
1617velv-il-cmp-Q-10,1,1,10,5202,5199,0,5452,8620,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,0,1,0,8,0,3,0,0,0,0,0,false,3,0,1,0,4,9,0,0,0,0,0,0,
1617velv-il-cmp-Q-11,1,1,11,9189,11474,0,5037,11848,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,3,3,0,0,0,0,0,0,0,0,true,3,0,0,1,1,3,0,0,0,0,0,0,
1617velv-il-cmp-Q-12,1,1,12,7006,6995,0,6596,8943,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,0,1,3,0,0,0,1,0,0,0,2,true,2,0,3,1,1,5,0,0,0,0,1,0,
1617velv-il-cmp-Q-13,1,1,13,4965,8817,0,12051,11462,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,0,0,2,6,0,2,0,0,1,0,1,false,0,0,0,0,2,2,0,0,1,0,0,0,
1617velv-il-cmp-Q-14,1,1,14,10266,6933,0,10240,7351,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,5,0,0,0,0,1,0,1,true,0,0,1,3,2,3,0,0,1,0,0,0,
1617velv-il-cmp-Q-15,1,1,15,7129,10091,0,9162,3507,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,1,0,1,9,0,3,0,0,0,0,2,true,1,0,1,0,3,2,0,0,0,0,0,0,
1617velv-il-cmp-Q-16,1,1,16,10635,10420,0,7030,9506,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,1,4,0,0,0,0,1,1,0,true,1,0,0,3,3,5,0,0,1,1,0,0,
1617velv-il-cmp-Q-17,1,1,17,10252,10101,0,8907,7715,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,0,1,2,0,0,3,0,0,0,0,1,false,1,0,0,0,2,4,0,1,0,0,0,0,
1617velv-il-cmp-Q-18,1,1,18,5072,10138,0,10836,10421,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,1,3,6,0,2,0,0,0,0,0,true,1,0,0,0,1,1,0,0,0,0,0,0,
1617velv-il-cmp-Q-19,1,1,19,8943,11848,0,7351,8620,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,0,1,0,2,0,0,0,0,2,false,2,0,0,0,3,16,0,3,0,0,0,0,
1617velv-il-cmp-Q-20,1,1,20,4965,3507,0,10240,5202,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,0,3,0,2,0,0,0,0,2,true,1,0,1,0,4,4,0,3,0,0,0,0,
1617velv-il-cmp-Q-21,1,1,21,10091,5199,0,6933,6995,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,7,0,3,0,0,0,0,0,true,1,0,3,1,0,4,0,1,0,0,0,0,
1617velv-il-cmp-Q-22,1,1,22,12051,10420,0,10252,11474,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,3,0,0,0,0,0,0,0,0,true,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-il-cmp-Q-23,1,1,23,10836,7030,0,7715,5037,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,0,4,0,1,0,0,0,0,1,false,2,0,0,0,4,5,0,0,0,0,0,0,
1617velv-il-cmp-Q-24,1,1,24,10421,9189,0,9506,9162,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,1,0,3,1,0,0,0,0,0,0,0,true,1,0,0,0,1,1,0,1,0,0,0,0,
1617velv-il-cmp-Q-25,1,1,25,6596,11462,0,5452,10635,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,1,0,3,6,0,0,0,0,0,0,2,true,3,0,0,0,1,10,0,0,0,0,0,0,
1617velv-il-cmp-Q-26,1,1,26,8907,10266,0,7129,5072,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,3,0,1,0,0,0,0,1,true,0,0,0,1,2,5,0,2,0,0,0,0,
1617velv-il-cmp-Q-27,1,1,27,10138,7006,0,8817,10101,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,3,0,0,0,3,6,0,0,1,0,0,0,0,false,0,0,0,0,1,3,0,2,0,0,1,0,
1617velv-il-cmp-Q-28,1,1,28,10836,7351,0,10252,4965,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,1,0,1,10,0,3,0,0,0,0,2,false,1,0,0,0,3,2,0,2,0,0,0,0,
1617velv-il-cmp-Q-29,1,1,29,6933,8943,0,5202,7030,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,3,2,3,0,0,0,0,0,0,2,false,0,0,0,0,1,6,0,3,0,0,0,0,
1617velv-il-cmp-Q-30,1,1,30,11462,10421,0,8620,5037,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,2,1,0,0,0,0,0,0,1,true,2,0,1,0,2,6,0,3,0,0,0,0,
1617velv-il-cmp-Q-31,1,1,31,5199,5072,0,10635,12051,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,1,2,2,0,2,0,0,0,0,1,true,1,0,1,0,2,3,0,0,0,0,0,0,
1617velv-il-cmp-Q-32,1,1,32,7006,8907,0,11474,9162,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,3,5,0,1,0,0,1,0,0,true,0,0,1,0,0,0,0,0,1,0,0,0,
1617velv-il-cmp-Q-33,1,1,33,7715,7129,0,6995,9189,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,3,2,6,0,3,0,0,0,0,0,true,2,0,0,0,2,1,0,3,0,0,0,0,
1617velv-il-cmp-Q-34,1,1,34,8817,11848,0,5452,10266,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,3,1,3,4,0,1,0,0,0,0,2,true,2,0,1,1,1,0,0,0,0,0,0,0,
1617velv-il-cmp-Q-35,1,1,35,9506,10240,0,10091,10138,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,2,2,0,0,0,0,0,0,2,true,3,0,1,3,2,12,0,3,0,0,0,0,
1617velv-il-cmp-Q-36,1,1,36,10101,6596,0,10420,3507,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,3,0,1,3,0,6,0,0,1,0,0,0,0,false,1,0,0,0,3,1,0,0,0,0,1,0,
1617velv-il-cmp-Q-37,1,1,37,8620,10635,0,7006,10836,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,2,0,0,0,1,4,0,3,0,0,0,0,0,false,1,0,0,0,3,1,0,3,0,0,0,0,
1617velv-il-cmp-Q-38,1,1,38,6995,9162,0,7351,5037,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,1,0,3,1,0,0,0,0,0,0,1,false,0,0,0,0,1,14,0,0,0,0,0,0,
1617velv-il-cmp-Q-39,1,1,39,8943,10266,0,4965,9189,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,0,0,0,1,0,2,true,3,0,0,1,4,4,0,2,1,0,0,0,
1617velv-il-cmp-Q-40,1,1,40,9506,8907,0,5202,11848,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,3,7,0,0,1,0,0,0,1,true,3,0,0,1,1,5,0,3,0,0,1,0,
1617velv-il-cmp-Q-41,1,1,41,7030,11462,0,3507,11474,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,1,0,0,0,0,0,0,1,true,1,0,1,3,4,2,0,3,0,0,0,0,
1617velv-il-cmp-Q-42,1,1,42,10252,6596,0,10138,5199,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,0,0,2,7,0,0,1,0,0,0,2,true,2,0,1,0,2,6,0,0,0,0,1,0,
1617velv-il-cmp-Q-43,1,1,43,5452,7129,0,10420,6933,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,0,17,0,3,0,0,0,0,0,true,3,0,0,1,4,7,0,0,0,0,0,0,
1617velv-il-cmp-Q-44,1,1,44,10091,7715,0,8817,5072,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,1,0,0,8,0,3,0,0,9,1,0,true,1,0,0,1,4,4,0,2,9,1,0,0,
1617velv-il-cmp-Q-45,1,1,45,10240,12051,0,10101,10421,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,4,0,0,0,0,0,1,0,0,true,1,0,0,1,0,0,0,3,1,0,0,0,
1617velv-il-cmp-Q-46,1,1,46,6995,3507,0,10266,10635,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,1,0,3,2,0,3,0,0,0,0,1,true,2,0,1,1,1,4,0,0,0,0,0,0,
1617velv-il-cmp-Q-47,1,1,47,11474,5199,0,9506,4965,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,3,0,1,3,0,3,0,0,0,0,0,false,2,0,0,0,3,1,0,1,0,0,0,0,
1617velv-il-cmp-Q-48,1,1,48,9162,8620,0,6596,6933,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,0,5,0,0,0,0,0,0,2,true,2,0,3,1,4,7,0,0,0,0,0,0,
