TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-il-ne3-Q-1,1,1,1,9113,6287,0,10252,7351,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,1,3,0,0,0,0,0,0,2,true,2,0,1,0,3,9,0,0,0,0,0,0,
1617velv-il-ne3-Q-2,1,1,2,5452,10138,0,10415,11461,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,1,0,4,10,0,0,0,0,0,0,0,true,2,0,1,0,0,0,0,0,0,0,0,0,
1617velv-il-ne3-Q-3,1,1,3,11139,10630,0,7458,3785,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,3,0,1,2,0,0,0,0,0,0,0,true,0,0,1,0,2,2,0,0,0,0,0,0,
1617velv-il-ne3-Q-4,1,1,4,12144,10415,0,10252,5452,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,0,1,0,0,0,0,0,0,2,true,3,0,1,0,4,8,0,0,0,0,0,0,
1617velv-il-ne3-Q-5,1,1,5,9113,10138,0,7458,10630,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,2,0,0,0,4,5,0,0,0,0,1,0,0,false,0,0,0,0,0,4,0,0,1,0,0,0,
1617velv-il-ne3-Q-6,1,1,6,12144,11461,0,6287,11139,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,true,1,0,1,0,2,2,1,0,0,0,0,0,
1617velv-il-ne3-Q-7,1,1,7,7351,7458,0,3785,5452,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,2,3,0,0,0,0,0,0,1,true,1,0,1,0,2,7,0,0,0,0,0,0,
1617velv-il-ne3-Q-8,1,1,8,12144,11139,0,11461,9113,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,true,0,1,0,3,0,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-il-ne3-Q-9,1,1,9,10252,10630,0,6287,10415,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,0,0,0,1,2,false,0,0,0,0,1,2,0,0,0,0,0,0,0,true,0,0,0,1,3,7,0,0,0,0,0,0,
1617velv-il-ne3-Q-10,1,1,10,7351,3785,0,10138,12144,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,3,5,0,3,0,0,0,0,1,false,2,0,0,0,1,5,0,0,0,0,0,0,
1617velv-il-ne3-Q-11,1,1,11,11461,5452,0,9113,10630,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,1,2,0,0,0,0,0,0,0,false,0,0,0,0,2,3,0,0,0,0,0,0,
1617velv-il-ne3-Q-12,1,1,12,7351,10415,0,7458,11139,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,1,4,6,0,0,0,0,0,0,0,false,0,0,0,0,0,1,2,0,0,0,0,0,
1617velv-il-ne3-Q-13,1,1,13,10252,6287,0,10138,3785,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,0,1,2,6,0,0,0,0,0,0,1,false,1,0,0,0,2,8,0,0,0,0,0,0,
1617velv-il-ne3-Q-14,1,1,14,12144,7351,0,10630,11461,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,4,0,0,0,0,0,0,0,false,0,0,0,0,2,1,0,0,0,0,0,0,
1617velv-il-ne3-Q-15,1,1,15,10138,10252,0,11139,5452,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,0,0,1,2,0,0,0,0,1,0,0,false,1,0,0,0,2,4,0,0,1,0,0,0,
1617velv-il-ne3-Q-16,1,1,16,3785,6287,0,10415,9113,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,1,1,4,0,0,0,0,0,0,0,true,2,0,1,0,3,1,0,0,0,0,0,0,
1617velv-il-ne3-Q-17,1,1,17,7458,11461,0,12144,10252,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,2,false,0,0,0,0,2,1,0,0,0,0,0,0,
