TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-ilnc2-Q-1,Q-1,17-40 B,11544,11395,0,5199,10363,0,17,15,0,2,0,0,40,10,0,30,0,0,
1617velv-ilnc2-Q-2,Q-2,91-30 R,8608,10091,0,6200,10326,0,91,40,0,51,0,0,30,10,0,20,0,0,
1617velv-ilnc2-Q-3,Q-3,5-10 B,11685,5495,0,5209,8817,0,5,5,0,0,0,0,10,0,0,10,0,0,
1617velv-ilnc2-Q-4,Q-4,120-60 R,11848,10091,0,11663,5199,0,120,75,0,45,0,0,60,10,0,40,10,0,
1617velv-ilnc2-Q-5,Q-5,5-65 B,5495,8817,0,11544,6200,0,5,5,0,0,0,0,65,5,0,60,0,0,
1617velv-ilnc2-Q-6,Q-6,65-50 R,11848,10326,0,10363,11685,0,65,0,0,25,40,0,50,10,0,20,20,0,
1617velv-ilnc2-Q-7,Q-7,55-10 R,5209,11663,0,8608,11395,0,55,15,0,30,10,0,10,0,0,10,0,0,
1617velv-ilnc2-Q-8,Q-8,15-45 B,11544,5199,0,11685,6200,0,15,5,0,0,10,0,45,5,0,40,0,0,
1617velv-ilnc2-Q-9,Q-9,115-45 R,10091,10363,0,8608,5495,0,115,100,0,15,0,0,45,5,0,40,0,0,
1617velv-ilnc2-Q-10,Q-10,54-40 R,11395,10326,0,8817,11848,0,54,10,0,44,0,0,40,35,0,5,0,0,
1617velv-ilnc2-Q-11,Q-11,55-35 R,11663,10363,0,5209,6200,0,55,15,0,30,0,10,35,10,0,15,10,0,
1617velv-ilnc2-Q-12,Q-12,62-95 B,8817,11395,0,11685,10091,0,62,20,0,42,0,0,95,85,0,10,0,0,
1617velv-ilnc2-Q-13,Q-13,50-55 B,11544,11848,0,8608,5209,0,50,15,0,35,0,0,55,10,0,35,10,0,
1617velv-ilnc2-Q-14,Q-14,30-25 R,5199,5495,0,10326,11663,0,30,10,0,10,10,0,25,5,0,20,0,0,
1617velv-ilnc2-Q-15,Q-15,46-15 R,8608,10363,0,11685,8817,0,46,15,0,31,0,0,15,5,0,10,0,0,
1617velv-ilnc2-Q-16,Q-16,90-115 B,5209,11544,0,10091,5199,0,90,35,0,15,0,40,115,70,0,45,0,0,
1617velv-ilnc2-Q-17,Q-17,60-6 R,5495,6200,0,11395,11848,0,60,10,0,40,0,10,6,5,0,1,0,0,
1617velv-ilnc2-Q-18,Q-18,35-55 B,10326,11685,0,11663,11544,0,35,5,0,30,0,0,55,40,0,15,0,0,
