TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-ilcc1,7030,RoboMinds,1,8,68,75,5,,
1617velv-ilcc1,3216,Robophins,2,8,66,85,5,,
1617velv-ilcc1,9162,Speer Academy,3,6,62,50,5,,
1617velv-ilcc1,11795,ITW David Speer Academy 2,4,6,38,50,5,,
1617velv-ilcc1,7007,Techknow Bots,5,4,79,55,5,,
1617velv-ilcc1,11753,SigmaBotics,6,2,52,30,5,,
1617velv-ilcc1,12182,HSA Eagle,7,2,50,85,5,,
