TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-ilws3,7089,Cyborg Eagles,1,8,215,75,5,,
1617velv-ilws3,9365,Atlas Engineering,2,8,205,75,5,,
1617velv-ilws3,9929,TNT (Tech Ninja Team),3,6,215,65,5,,
1617velv-ilws3,2923,Kaybots,4,6,161,50,5,,
1617velv-ilws3,10420,Mechanized Kay-OS,5,4,199,70,5,,
1617velv-ilws3,10421,Kay Tech,6,4,189,70,5,,
1617velv-ilws3,10093,RoboKays,7,2,201,55,5,,
1617velv-ilws3,9342,The Incredibots,8,2,175,60,5,,
