TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-ilnw3,7715,Robotic Lions,1,10,125,86,5,,1.00,56.9,47.9,51.5,43.1,26.7,22.5,0.0,0.0,19.4,17.2,1.4,1.0,9.3,7.2,-4.0,-2.3,
1617velv-ilnw3,8706,Auburn High School,2,6,127,79,5,,0.60,42.3,36.1,43.6,37.0,13.8,11.6,0.0,0.0,11.5,11.2,14.3,11.9,2.7,1.5,-4.0,-2.3,
1617velv-ilnw3,8708,Erabotics,3,6,45,80,5,,0.60,28.3,24.9,29.6,25.8,0.0,0.6,0.0,0.0,16.2,15.0,9.3,7.9,2.7,1.5,-4.0,-2.3,
1617velv-ilnw3,8698,Guilford Vikings,4,4,127,80,5,,0.40,10.2,14.7,4.9,9.9,3.2,4.6,0.0,0.0,7.6,8.6,3.5,3.9,-4.0,-2.3,9.3,7.2,
1617velv-ilnw3,10505,Minivation,5,4,125,85,5,,0.40,16.3,19.5,10.9,14.7,3.2,4.6,0.0,0.0,23.6,21.4,-6.5,-4.1,-4.0,-2.3,9.3,7.2,
1617velv-ilnw3,8709,Roosevelt High School,6,4,125,65,5,,0.40,3.1,8.4,4.5,9.2,3.6,4.8,0.0,0.0,1.3,2.8,2.2,3.0,-4.0,-2.3,2.7,1.5,
1617velv-ilnw3,9239,WOW (Wise Owl Warriors),7,4,51,70,5,,0.40,-0.1,5.8,1.2,6.6,1.1,2.8,0.0,0.0,3.0,4.2,-0.3,1.0,-4.0,-2.3,2.7,1.5,
1617velv-ilnw3,7627,Breaking Bot,8,2,131,86,5,,0.20,17.1,16.1,11.8,11.3,5.5,5.5,0.0,0.0,-1.6,0.4,3.9,3.0,9.3,7.2,-4.0,-2.3,
