TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-ilnw1,10505,Minivation,1,8,96,48,5,,
1617velv-ilnw1,8706,Auburn High School,2,7,83,50,5,,
1617velv-ilnw1,8709,Roosevelt High School,3,6,37,30,5,,
1617velv-ilnw1,8708,Erabotics,4,5,95,48,5,,
1617velv-ilnw1,7715,Robotic Lions,5,5,70,35,5,,
1617velv-ilnw1,9239,WOW (Wise Owl Warriors),6,4,71,41,5,,
1617velv-ilnw1,8698,Guilford Vikings,7,4,62,50,5,,
1617velv-ilnw1,7627,Breaking Bot,8,1,58,25,5,,
