TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-ilnw3,7715,Robotic Lions,1,10,125,86,5,,
1617velv-ilnw3,8706,Auburn High School,2,6,127,79,5,,
1617velv-ilnw3,8708,Erabotics,3,6,45,80,5,,
1617velv-ilnw3,8698,Guilford Vikings,4,4,127,80,5,,
1617velv-ilnw3,10505,Minivation,5,4,125,85,5,,
1617velv-ilnw3,8709,Roosevelt High School,6,4,125,65,5,,
1617velv-ilnw3,9239,WOW (Wise Owl Warriors),7,4,51,70,5,,
1617velv-ilnw3,7627,Breaking Bot,8,2,131,86,5,,
