1|1|1|11334|11386|0|11333|11336|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|4|4|5|0|0|0|0|0|0|0|true|0|0|0|1|0|0|1|0|0|0|0|0
1|1|2|11385|11379|0|11332|11380|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|0|0|0|0|1|1|0|0|true|0|0|0|3|2|0|0|0|1|0|0|1
1|1|3|11335|11336|0|11337|11385|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|3|0|9|0|0|0|0|0|0|0|true|0|0|2|3|4|0|0|0|0|0|0|0
1|1|4|11380|11334|0|11337|11386|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|0|0|0|0|0|1|1|0|0|true|0|0|3|0|4|0|0|0|1|0|0|1
1|1|5|11335|11333|0|11332|11379|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|0|6|0|0|0|0|0|0|0|false|0|0|0|0|2|3|0|0|0|0|0|0
1|1|6|11334|11379|0|11385|11336|0|0|0|0|false|false|false|0|0|0|false|false|false|1|0|0|1|0|0|1|0|true|0|0|0|4|4|1|0|0|0|0|0|0|0|true|0|0|2|3|0|0|1|0|0|0|0|0
1|1|7|11386|11380|0|11335|11332|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|0|0|0|3|2|0|0|0|0|0|0|0|0|true|2|0|0|1|1|6|0|0|0|0|0|0
1|1|8|11333|11332|0|11337|11336|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|1|0|0|0|0|1|0|0|true|0|0|0|1|2|0|2|0|1|0|0|0
1|1|9|11337|11334|0|11335|11379|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|4|1|1|4|0|0|0|0|0|0|0|true|2|0|3|1|3|4|1|0|0|0|0|0
1|1|10|11386|11333|0|11385|11380|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|0|0|0|0|0|0|0|0|true|0|0|2|0|2|0|0|0|0|0|0|0
1|1|11|11336|11334|0|11335|11380|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|3|2|3|1|0|0|0|0|0|0|true|1|0|0|1|2|1|0|0|0|0|0|0
1|1|12|11337|11379|0|11385|11386|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|3|0|0|2|0|0|0|0|0|0|true|0|0|2|3|4|0|0|1|0|0|0|0
1|1|13|11332|11385|0|11333|11334|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|4|0|0|0|0|0|0|0|0|true|0|0|0|0|0|1|0|0|0|0|0|0
