TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-cala-im2-Q-1,Q-1,55-115 B,8396,4344,0,9098,9836,0,55,35,0,20,0,0,115,45,0,30,40,0,
1617velv-cala-im2-Q-2,Q-2,30-30 T,5011,7372,0,7328,11842,0,30,10,0,10,10,0,30,0,0,30,0,0,
1617velv-cala-im2-Q-3,Q-3,105-45 R,5380,8714,0,7227,9777,0,105,55,0,10,40,0,45,5,0,40,0,0,
1617velv-cala-im2-Q-4,Q-4,40-25 R,9074,5011,0,8396,7372,0,40,0,0,30,10,0,25,5,0,10,10,0,
1617velv-cala-im2-Q-5,Q-5,15-150 B,4344,9098,0,5380,11842,0,15,15,0,0,0,0,150,65,0,45,40,0,
1617velv-cala-im2-Q-6,Q-6,115-35 R,9836,9074,0,8714,7328,0,115,65,0,10,40,0,35,5,0,30,0,0,
1617velv-cala-im2-Q-7,Q-7,40-105 B,9777,4344,0,7227,7372,0,40,35,0,5,0,0,105,65,0,40,0,0,
1617velv-cala-im2-Q-8,Q-8,160-20 R,8396,5380,0,11842,8714,0,160,55,0,25,40,40,20,0,0,20,0,0,
1617velv-cala-im2-Q-9,Q-9,50-40 R,9074,7328,0,9098,9777,0,50,25,0,15,10,0,40,0,0,30,0,10,
1617velv-cala-im2-Q-10,Q-10,85-70 R,9836,7227,0,5011,11842,0,85,40,0,35,0,10,70,35,0,15,0,20,
1617velv-cala-im2-Q-11,Q-11,45-125 B,8396,7328,0,4344,5380,0,45,5,0,40,0,0,125,110,0,5,10,0,
1617velv-cala-im2-Q-12,Q-12,60-25 R,5011,9836,0,9074,9777,0,60,35,0,25,0,0,25,5,0,20,0,0,
1617velv-cala-im2-Q-13,Q-13,65-20 R,7227,8714,0,7372,9098,0,65,35,0,30,0,0,20,10,0,10,0,0,
1617velv-cala-im2-Q-14,Q-14,25-40 B,9777,7328,0,11842,8396,0,25,5,0,20,0,0,40,10,0,20,0,10,
1617velv-cala-im2-Q-15,Q-15,15-50 B,7372,9074,0,5380,9836,0,15,5,0,0,10,0,50,5,0,45,0,0,
1617velv-cala-im2-Q-16,Q-16,45-35 R,8714,9098,0,4344,5011,0,45,5,0,40,0,0,35,5,0,10,20,0,
1617velv-cala-im2-Q-17,Q-17,80-30 R,7227,11842,0,8396,9074,0,80,40,0,40,0,0,30,30,0,0,0,0,
