TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-cala-f1m2,7835,Victrix Aedifex,1,8,192,105,5,,0.80,52.1,47.0,50.5,44.6,12.2,10.9,0.0,0.0,46.7,40.6,-3.1,-2.1,-3.8,-2.5,5.3,4.8,
1617velv-cala-f1m2,8635,RV Robo Squad,2,8,185,110,5,,0.80,36.4,33.7,31.5,29.0,10.3,9.3,0.0,0.0,19.6,18.3,-0.3,0.1,6.8,5.8,-1.9,-1.3,
1617velv-cala-f1m2,9220,Rancho Rebel Robotics,3,6,207,80,5,,0.60,18.4,21.3,6.0,10.5,-3.0,-1.1,0.0,0.0,13.5,15.2,2.7,2.4,5.2,4.7,7.2,6.0,
1617velv-cala-f1m2,9433,Twisted Metal,4,6,179,110,5,,0.60,38.0,35.5,27.7,26.3,12.9,11.7,0.0,0.0,15.6,15.9,2.9,2.5,6.5,5.4,3.8,3.7,
1617velv-cala-f1m2,5755,Tri-Force-Droids,5,6,176,55,5,,0.60,15.6,17.9,10.1,12.9,8.7,8.2,0.0,0.0,3.8,6.5,5.1,4.4,-2.0,-1.3,7.5,6.2,
1617velv-cala-f1m2,6374,EvilBots,6,6,160,105,5,,0.60,24.6,25.1,25.6,25.8,5.6,5.8,0.0,0.0,15.4,16.4,2.7,2.4,0.9,0.4,-1.9,-1.3,
1617velv-cala-f1m2,6371,Machine Kings,7,4,176,75,5,,0.40,23.6,23.1,27.4,25.5,4.8,4.5,0.0,0.0,17.5,16.6,4.9,4.3,-3.6,-2.4,-0.2,-0.1,
1617velv-cala-f1m2,10217,PUMA Robotics,8,4,138,60,5,,0.40,23.0,22.3,17.9,17.8,-0.3,0.2,0.0,0.0,13.0,13.6,2.1,1.9,8.2,6.6,-3.2,-2.2,
1617velv-cala-f1m2,6370,Nemesis,9,2,140,40,5,,0.20,5.4,9.1,8.0,10.9,3.3,3.6,0.0,0.0,7.2,8.9,-1.9,-1.3,-3.2,-2.2,0.6,0.3,
1617velv-cala-f1m2,6373,SuperBots,10,0,127,30,5,,0.00,4.1,6.9,7.5,9.0,-4.0,-2.4,0.0,0.0,10.4,10.3,-0.2,0.2,-2.1,-1.3,-1.4,-1.0,
