TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-cala-a2m0-Q-1,1,1,1,9600,12046,0,9441,11504,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,1,0,0,0,2,5,0,0,0,0,0,0,
1617velv-cala-a2m0-Q-2,1,1,2,11313,5363,0,11736,9804,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,3,0,0,0,0,0,0,false,2,0,0,0,1,5,0,0,0,0,0,0,
1617velv-cala-a2m0-Q-3,1,1,3,11736,11504,0,9804,9441,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,1,0,0,true,1,0,0,1,4,10,0,0,1,0,0,0,
1617velv-cala-a2m0-Q-4,1,1,4,5363,12046,0,9600,11313,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,3,0,1,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,1,0,
1617velv-cala-a2m0-Q-5,1,1,5,11313,11504,0,11736,9600,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-cala-a2m0-Q-6,1,1,6,9804,5363,0,9441,12046,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,4,0,0,1,0,0,0,1,true,0,0,0,0,4,3,0,0,0,0,1,0,
1617velv-cala-a2m0-Q-7,1,1,7,11313,9804,0,11504,12046,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,13,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-cala-a2m0-Q-8,1,1,8,9600,9441,0,5363,11736,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,0,0,3,7,3,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-cala-a2m0-Q-9,1,1,9,11736,9441,0,11313,12046,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,3,2,6,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-cala-a2m0-Q-10,1,1,10,11504,9804,0,5363,9600,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,0,10,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
