TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-cala-im1,4216,Rise of Hephaestus,1,10,155,195,5,,1.00,124.7,107.9,124.9,108.0,53.5,46.4,0.0,0.0,39.3,34.0,31.6,27.4,0.3,0.2,-0.5,-0.3,
1617velv-cala-im1,5380,ElectroMedics Red,2,8,160,135,5,,0.80,65.2,60.0,65.3,60.2,34.2,30.1,0.0,0.0,6.5,8.5,25.0,21.7,-0.5,-0.3,0.3,0.2,
1617velv-cala-im1,11842,Cyber War Machines,3,8,95,135,5,,0.80,30.4,30.3,28.6,28.8,9.2,10.6,0.0,0.0,14.3,13.1,4.9,5.0,1.9,1.6,-0.1,-0.0,
1617velv-cala-im1,4344,Rickrollers,4,7,145,105,5,,0.70,29.9,29.4,30.7,29.9,11.6,12.1,0.0,0.0,14.3,13.7,3.8,3.4,0.2,0.1,-1.0,-0.6,
1617velv-cala-im1,9836,ElectroMedics Gold,5,6,155,110,5,,0.60,48.3,44.3,48.1,44.2,41.0,34.6,0.0,0.0,7.2,8.6,0.3,1.2,-0.2,-0.2,0.4,0.2,
1617velv-cala-im1,9074,Robo-Scorpions,6,6,130,155,5,,0.60,17.8,20.7,18.2,21.0,0.8,2.5,0.0,0.0,12.3,13.2,5.5,5.5,-0.8,-0.5,0.3,0.2,
1617velv-cala-im1,8396,Secret Team,7,6,115,155,5,,0.60,32.7,33.4,33.3,33.8,13.7,15.0,0.0,0.0,11.9,11.8,7.6,6.8,-0.5,-0.3,-0.1,-0.1,
1617velv-cala-im1,7227,Scorpion Robotics,8,5,150,55,5,,0.50,33.4,30.1,31.8,28.7,6.3,6.1,0.0,0.0,26.2,23.1,1.4,1.1,-0.5,-0.3,2.1,1.7,
1617velv-cala-im1,8714,Alloymantulas,9,4,115,195,5,,0.40,26.3,29.7,25.8,29.5,7.9,9.4,0.0,0.0,16.1,16.2,2.2,4.0,0.2,0.1,0.3,0.1,
1617velv-cala-im1,7372,Norbots,10,3,165,50,5,,0.30,9.6,12.7,10.2,13.1,-0.1,2.1,0.0,0.0,10.9,11.3,-1.1,-0.6,-0.1,-0.1,-0.4,-0.3,
1617velv-cala-im1,9098,Patronus,11,3,120,50,5,,0.30,9.4,13.9,7.6,12.4,6.1,6.8,0.0,0.0,1.7,4.6,1.6,2.5,0.1,0.1,1.8,1.4,
1617velv-cala-im1,9777,Reauxbatons,12,2,155,100,5,,0.20,10.8,13.6,11.6,14.1,-4.4,-0.5,0.0,0.0,12.4,11.2,3.1,3.1,-0.3,-0.2,-0.5,-0.3,
1617velv-cala-im1,7328,I. C. E.,13,2,120,45,5,,0.20,7.0,10.3,5.3,8.9,-2.2,-1.1,0.0,0.0,11.6,12.6,-4.5,-2.8,2.0,1.6,-0.4,-0.2,
1617velv-cala-im1,5011,Bot Squad,14,0,110,45,5,,0.00,-8.1,-1.7,-7.6,-1.4,-2.0,0.3,0.0,0.0,0.6,2.3,-6.9,-4.4,0.3,0.2,-0.7,-0.5,
