TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-cala-f1m1,6371,Machine Kings,1,10,155,125,5,,1.00,59.5,52.6,60.1,52.9,25.4,22.0,0.0,0.0,26.6,24.2,8.3,6.9,-0.8,-0.5,0.2,0.1,
1617velv-cala-f1m1,9433,Twisted Metal,2,10,120,75,5,,1.00,35.5,33.2,35.0,32.8,7.3,7.5,0.0,0.0,27.7,24.7,0.3,0.7,0.2,0.1,0.3,0.1,
1617velv-cala-f1m1,10217,PUMA Robotics,3,6,135,125,5,,0.60,33.5,32.1,31.4,30.5,5.9,6.2,0.0,0.0,27.8,25.1,-2.2,-1.0,2.1,1.7,-0.0,-0.1,
1617velv-cala-f1m1,6373,SuperBots,4,6,105,55,5,,0.60,29.0,25.5,27.7,24.3,3.1,3.0,0.0,0.0,22.5,19.7,4.2,3.3,-0.8,-0.5,2.0,1.6,
1617velv-cala-f1m1,8635,RV Robo Squad,5,4,150,75,5,,0.40,7.0,11.8,7.2,11.8,7.0,7.4,0.0,0.0,3.0,6.2,-3.3,-2.0,0.3,0.2,-0.5,-0.3,
1617velv-cala-f1m1,7835,Victrix Aedifex,6,4,130,65,5,,0.40,29.6,27.2,30.4,27.6,9.0,8.2,0.0,0.0,18.9,18.1,2.1,1.1,-0.5,-0.3,-0.3,-0.2,
1617velv-cala-f1m1,5755,Tri-Force-Droids,7,4,120,50,5,,0.40,5.1,8.8,6.3,9.5,1.9,2.5,0.0,0.0,3.9,6.8,-0.4,-0.4,-0.3,-0.2,-0.9,-0.6,
1617velv-cala-f1m1,6374,EvilBots,8,4,85,105,5,,0.40,16.4,16.6,16.0,16.3,5.5,5.7,0.0,0.0,9.0,9.4,1.7,1.3,0.1,0.1,0.2,0.1,
1617velv-cala-f1m1,7460,Thunder,9,4,75,55,5,,0.40,-0.6,4.2,-1.8,3.0,-3.8,-1.8,0.0,0.0,-5.8,-1.5,7.0,5.8,1.9,1.6,-0.8,-0.5,
1617velv-cala-f1m1,9220,Rancho Rebel Robotics,10,4,50,55,5,,0.40,1.0,4.9,1.4,5.2,1.0,2.2,0.0,0.0,3.6,4.9,-3.5,-2.2,-0.2,-0.1,-0.3,-0.2,
1617velv-cala-f1m1,6370,Nemesis,11,0,115,50,5,,0.00,10.2,10.9,8.2,9.2,3.8,3.7,0.0,0.0,8.4,8.3,-1.9,-1.1,-0.0,-0.1,2.0,1.6,
