TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA0Pk,RA1Pk,BTBeac,BTCent,BTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA0Pk,BA1Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-cala-f2m3-Q-1,1,1,1,6372,7833,0,12109,11971,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,3,0,1,3,0,0,0,0,0,0,0,false,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-cala-f2m3-Q-2,1,1,2,7832,12109,0,5827,11971,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,3,0,0,3,0,3,0,0,0,0,0,false,2,0,0,0,4,2,0,0,0,0,0,0,
1617velv-cala-f2m3-Q-3,1,1,3,7832,6372,0,7833,5827,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,3,3,3,0,3,0,0,0,0,0,true,1,0,0,0,1,0,0,3,0,0,0,0,
1617velv-cala-f2m3-Q-4,1,1,4,7833,11971,0,6372,7832,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,true,0,0,1,0,4,0,0,0,0,1,0,0,0,true,1,0,3,0,0,5,0,2,0,0,0,1,
1617velv-cala-f2m3-Q-5,1,1,5,5827,7832,0,12109,7833,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,0,1,2,2,0,3,1,0,1,0,0,true,1,0,0,1,2,0,0,0,1,0,1,0,
1617velv-cala-f2m3-Q-6,1,1,6,12109,5827,0,6372,11971,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,1,0,0,3,0,0,0,0,0,true,1,0,4,0,3,3,0,0,0,0,0,0,
1617velv-cala-f2m3-Q-7,1,1,7,11971,7833,0,5827,6372,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,0,0,0,0,0,0,1,0,true,0,0,0,0,1,3,0,0,0,1,0,0,
1617velv-cala-f2m3-Q-8,1,1,8,12109,6372,0,7832,7833,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,1,1,0,0,0,0,0,0,0,true,0,0,1,0,3,3,0,0,0,0,0,0,
