TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-cala-dm3-Q-1,1,1,1,8496,11046,0,6282,10298,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,4,4,0,0,0,0,0,0,1,false,0,0,0,0,0,2,0,0,0,0,0,0,
1617velv-cala-dm3-Q-2,1,1,2,5889,9894,0,25,5942,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,1,0,1,0,4,0,0,3,0,0,0,0,
1617velv-cala-dm3-Q-3,1,1,3,5218,11167,0,11683,8894,0,0,0,0,true,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,1,0,0,1,0,0,0,2,false,0,0,0,0,2,0,0,0,0,0,1,0,
1617velv-cala-dm3-Q-4,1,1,4,9247,8496,0,4348,8415,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,1,4,0,2,0,0,0,0,0,true,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-cala-dm3-Q-5,1,1,5,10298,5942,0,25,5218,0,0,0,0,false,false,false,0,0,0,false,true,false,0,0,0,0,0,0,1,2,true,1,0,1,3,2,2,0,3,0,0,0,0,1,false,0,0,0,0,2,2,0,0,0,0,0,0,
1617velv-cala-dm3-Q-6,1,1,6,8415,6282,0,9894,11683,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,1,0,4,0,0,3,0,0,0,1,0,true,0,0,0,0,0,1,0,1,0,1,0,0,
1617velv-cala-dm3-Q-7,1,1,7,9247,11046,0,11167,5889,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,1,0,0,0,1,0,0,0,0,true,0,0,0,0,3,1,0,0,0,0,1,0,
1617velv-cala-dm3-Q-8,1,1,8,4348,25,0,8894,6282,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,3,6,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-cala-dm3-Q-9,1,1,9,5218,9894,0,5889,8496,0,0,0,0,true,false,false,0,0,0,false,false,false,1,0,0,0,0,0,1,0,true,0,0,1,0,2,2,0,1,0,0,0,1,2,false,2,0,0,0,2,8,0,1,0,1,0,0,
1617velv-cala-dm3-Q-10,1,1,10,11167,11683,0,10298,4348,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,2,0,0,0,0,0,1,0,2,true,1,0,1,0,2,4,0,0,1,0,0,0,
