1|1|1|5363|12046|0|9804|9600|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|0|true|0|0|0|0|2|0|0|0|0|0|0|0
1|1|2|11736|11313|0|5285|7092|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|0|0|0|0|3|0|0|0|0|0|0|1|1|true|0|0|0|0|1|0|0|0|0|1|0|0
1|1|3|11313|7092|0|9441|12046|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|3|0|0|0|0|0|0|0|0|true|1|0|3|0|0|11|0|0|0|0|0|0
1|1|4|5285|9804|0|9600|9441|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|1|1|5|0|0|0|0|0|0|0|true|2|0|0|3|2|10|0|0|0|0|0|0
1|1|5|11736|9441|0|5363|11313|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|3|2|6|0|0|0|0|1|0|1|true|0|0|0|0|2|0|0|0|1|0|0|0
1|1|6|7092|11736|0|9600|12046|0|0|0|0|false|false|false|0|0|0|false|false|false|1|1|0|1|0|0|1|0|false|0|0|0|0|3|0|0|0|0|0|0|0|0|false|0|0|0|0|1|0|0|0|0|0|0|0
1|1|7|5363|9804|0|5285|11313|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|3|4|6|0|0|0|0|0|0|0|true|0|0|0|0|0|0|0|0|0|0|0|0
1|1|8|12046|9804|0|5363|11736|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|0|0|7|0|0|0|0|0|0|0|false|0|0|0|0|4|0|0|0|0|0|0|0
1|1|9|5285|9600|0|9441|7092|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|0|true|1|0|3|0|3|9|0|0|0|0|0|0
1|1|10|9441|5285|0|11736|12046|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|3|0|1|8|0|0|0|0|0|0|0|true|0|0|0|1|3|0|0|0|0|0|0|0
1|1|11|9600|7092|0|9804|11313|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|4|0|0|0|0|0|0|0|2|true|2|0|1|0|0|4|0|0|0|0|0|0
1|1|12|5363|9600|0|7092|11736|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|2|0|0|0|2|0|0|0|0|false|0|0|0|0|2|0|0|0|0|0|2|0
