TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-caladm0-Q-1,Q-1,85-20 R,8496,9247,0,11683,10298,0,85,45,0,40,0,0,20,20,0,0,0,0,
1617velv-caladm0-Q-2,Q-2,20-5 R,5942,11046,0,6282,9894,0,20,0,0,20,0,0,5,5,0,0,0,0,
1617velv-caladm0-Q-3,Q-3,30-40 B,8894,4348,0,11167,25,0,30,0,0,30,0,0,40,20,0,20,0,0,
1617velv-caladm0-Q-4,Q-4,65-10 R,5218,10298,0,11683,5942,0,65,40,0,25,0,0,10,10,0,0,0,0,
1617velv-caladm0-Q-5,Q-5,55-70 B,4348,9894,0,8894,9247,0,55,40,0,5,0,10,70,10,0,40,20,0,
1617velv-caladm0-Q-6,Q-6,50-95 B,11046,25,0,8496,5218,0,50,40,0,10,0,0,95,35,0,60,0,0,
1617velv-caladm0-Q-7,Q-7,5-10 B,6282,11683,0,11167,4348,0,5,5,0,0,0,0,10,0,0,10,0,0,
1617velv-caladm0-Q-8,Q-8,0-45 B,9247,5942,0,11046,8894,0,0,0,0,0,0,0,45,5,0,40,0,0,
1617velv-caladm0-Q-9,Q-9,25-105 B,11167,5218,0,9894,8496,0,25,20,0,5,0,0,105,65,0,40,0,0,
1617velv-caladm0-Q-10,Q-10,30-25 R,25,6282,0,10298,9247,0,30,25,0,5,0,0,25,5,0,20,0,0,
1617velv-caladm0-Q-11,Q-11,80-10 R,11167,8496,0,5942,4348,0,80,50,0,30,0,0,10,0,0,10,0,0,
1617velv-caladm0-Q-12,Q-12,45-5 R,25,9894,0,11683,11046,0,45,20,0,25,0,0,5,5,0,0,0,0,
1617velv-caladm0-Q-13,Q-13,55-30 R,8894,5218,0,10298,6282,0,55,5,0,50,0,0,30,10,0,0,20,0,
1617velv-caladm0-Q-14,Q-14,35-55 B,11167,5942,0,25,9247,0,35,15,0,20,0,0,55,15,0,40,0,0,
1617velv-caladm0-Q-15,Q-15,40-0 R,10298,4348,0,11046,9894,0,40,0,0,40,0,0,0,0,0,0,0,0,
1617velv-caladm0-Q-16,Q-16,75-50 R,8496,11683,0,8894,6282,0,75,50,0,25,0,0,50,10,0,40,0,0,
1617velv-caladm0-Q-17,Q-17,45-30 R,9247,11167,0,5218,11046,0,45,25,0,20,0,0,30,10,0,20,0,0,
