TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-calaem1-Q-1,Q-1,45-30 R,10673,9873,0,10006,359,0,45,5,0,40,0,0,30,30,0,0,0,0,
1617velv-calaem1-Q-2,Q-2,65-10 R,358,10598,0,6436,7767,0,65,40,0,25,0,0,10,0,0,10,0,0,
1617velv-calaem1-Q-3,Q-3,0-90 B,9254,7767,0,6325,10673,0,0,0,0,0,0,0,90,40,0,50,0,0,
1617velv-calaem1-Q-4,Q-4,50-0 R,9254,9873,0,10006,10598,0,50,10,0,40,0,0,0,0,0,0,0,0,
1617velv-calaem1-Q-5,Q-5,190-40 R,359,6325,0,6436,358,0,190,45,0,65,40,40,40,25,0,15,0,0,
1617velv-calaem1-Q-6,Q-6,115-5 R,10006,358,0,10598,9254,0,115,35,0,40,0,40,5,5,0,0,0,0,
1617velv-calaem1-Q-7,Q-7,60-95 B,6325,7767,0,9873,359,0,60,40,0,20,0,0,95,30,0,25,40,0,
1617velv-calaem1-Q-8,Q-8,65-55 R,6436,10598,0,10673,359,0,65,35,0,30,0,0,55,0,0,15,40,0,
1617velv-calaem1-Q-9,Q-9,50-30 R,9254,6436,0,9873,7767,0,50,30,0,20,0,0,30,10,0,20,0,0,
1617velv-calaem1-Q-10,Q-10,15-125 B,10006,10673,0,6325,358,0,15,5,0,10,0,0,125,40,0,45,0,40,
1617velv-calaem1-Q-11,Q-11,75-45 R,359,6436,0,9254,10006,0,75,30,0,45,0,0,45,30,0,15,0,0,
1617velv-calaem1-Q-12,Q-12,30-40 B,10598,9873,0,10673,358,0,30,5,0,25,0,0,40,10,0,30,0,0,
1617velv-calaem1-Q-13,Q-13,70-0 R,6325,10006,0,7767,10598,0,70,30,0,40,0,0,0,0,0,0,0,0,
