TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-cala-cmpd1-Q-1,Q-1,85-120 B,6372,8635,0,5218,9441,0,85,40,0,45,0,0,120,85,0,35,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-2,Q-2,40-180 B,9804,6325,0,4625,11504,0,40,30,0,10,0,0,180,35,0,65,40,40,false,false,false,false,
1617velv-cala-cmpd1-Q-3,Q-3,55-135 B,9254,10318,0,4153,9873,0,55,10,0,25,20,0,135,65,0,30,0,40,false,false,false,false,
1617velv-cala-cmpd1-Q-4,Q-4,145-70 R,7832,11167,0,4348,7553,0,145,55,0,50,40,0,70,40,0,30,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-5,Q-5,130-90 R,5827,5942,0,542,11335,0,130,45,0,45,40,0,90,70,0,20,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-6,Q-6,99-50 R,9887,9432,0,25,5390,0,99,45,0,34,20,0,50,30,0,20,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-7,Q-7,215-100 R,8496,7832,0,10318,9804,0,215,90,0,65,20,40,100,25,0,75,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-8,Q-8,30-65 B,4348,4153,0,8635,11335,0,30,10,0,20,0,0,65,30,0,35,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-9,Q-9,135-108 R,9254,6325,0,6372,9432,0,135,90,0,25,20,0,108,35,0,73,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-10,Q-10,190-145 R,5218,4625,0,9873,5942,0,190,100,0,50,40,0,145,45,0,20,40,40,false,false,false,false,
1617velv-cala-cmpd1-Q-11,Q-11,235-140 R,25,11504,0,11167,542,0,235,30,0,35,40,130,140,95,0,45,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-12,Q-12,70-140 B,8496,7553,0,5827,5390,0,70,30,0,40,0,0,140,10,0,10,40,80,false,false,false,false,
1617velv-cala-cmpd1-Q-13,Q-13,195-185 R,9887,4348,0,9441,5942,0,195,60,0,45,20,70,185,100,0,35,40,10,false,false,false,false,
1617velv-cala-cmpd1-Q-14,Q-14,38-50 B,542,9432,0,7832,8635,0,38,0,0,38,0,0,50,10,0,20,10,10,true,false,true,false,
1617velv-cala-cmpd1-Q-15,Q-15,145-95 R,9873,7553,0,25,6325,0,145,80,0,25,0,40,95,55,0,40,0,0,true,false,false,false,
1617velv-cala-cmpd1-Q-16,Q-16,100-120 B,11504,9887,0,8496,5218,0,100,40,0,20,40,0,120,55,0,25,40,0,false,false,false,false,
1617velv-cala-cmpd1-Q-17,Q-17,30-170 B,9254,5390,0,9441,9804,0,30,0,0,30,0,0,170,100,0,30,0,40,false,false,false,false,
1617velv-cala-cmpd1-Q-18,Q-18,65-50 R,6372,4625,0,5827,4153,0,65,0,0,45,20,0,50,40,0,10,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-19,Q-19,55-180 B,11335,10318,0,11167,9887,0,55,0,0,55,0,0,180,105,0,35,40,0,false,false,false,false,
1617velv-cala-cmpd1-Q-20,Q-20,150-30 R,5942,8635,0,7553,9254,0,150,65,0,45,40,0,30,0,0,10,20,0,false,false,false,false,
1617velv-cala-cmpd1-Q-21,Q-21,130-95 R,542,4348,0,4625,5390,0,130,55,0,75,0,0,95,40,0,25,20,10,false,false,false,false,
1617velv-cala-cmpd1-Q-22,Q-22,155-125 R,11335,5218,0,7832,6325,0,155,100,0,55,0,0,125,55,0,30,40,0,false,false,false,false,
1617velv-cala-cmpd1-Q-23,Q-23,95-130 B,11504,9432,0,10318,5827,0,95,65,0,30,0,0,130,70,0,60,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-24,Q-24,115-65 R,9873,9804,0,6372,11167,0,115,75,0,40,0,0,65,35,0,30,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-25,Q-25,15-155 B,9441,4153,0,25,8496,0,15,0,0,15,0,0,155,40,0,75,0,40,false,false,false,false,
1617velv-cala-cmpd1-Q-26,Q-26,80-82 B,4625,7553,0,9432,11335,0,80,30,0,50,0,0,82,40,0,42,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-27,Q-27,50-85 B,5390,9873,0,8635,11504,0,50,30,0,10,10,0,85,55,0,30,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-28,Q-28,30-140 B,4153,542,0,9804,5218,0,30,25,0,5,0,0,140,65,0,65,10,0,false,false,false,false,
1617velv-cala-cmpd1-Q-29,Q-29,105-100 R,5827,7832,0,9254,9887,0,105,45,0,50,10,0,100,40,0,20,40,0,false,false,false,false,
1617velv-cala-cmpd1-Q-30,Q-30,130-180 B,6372,25,0,10318,4348,0,130,90,0,30,10,0,180,100,0,80,0,0,false,false,false,false,
1617velv-cala-cmpd1-Q-31,Q-31,170-175 B,11167,6325,0,5942,8496,0,170,130,0,40,0,0,175,85,0,50,40,0,false,false,false,false,
1617velv-cala-cmpd1-Q-32,Q-32,155-145 R,9441,7832,0,542,9873,0,155,90,0,45,20,0,145,80,0,65,0,0,false,false,false,false,
1617velv-cala-cmpd1-SF-1-1,SF-1-1,190-45 R,5218,8496,25,8635,11504,4348,190,100,0,50,40,0,45,25,0,20,0,0,false,false,false,false,
1617velv-cala-cmpd1-SF-1-2,SF-1-2,120-45 R,5218,8496,25,8635,11504,4348,120,70,0,50,0,0,45,10,0,35,0,0,false,false,false,false,
1617velv-cala-cmpd1-SF-2-1,SF-2-1,120-145 B,7832,9441,9804,5827,5942,4625,120,30,0,50,40,0,145,65,0,40,40,0,false,false,false,false,
1617velv-cala-cmpd1-SF-2-2,SF-2-2,90-220 B,7832,9441,9804,5827,5942,4625,90,20,0,30,40,0,220,80,0,100,40,0,false,false,false,false,
1617velv-cala-cmpd1-F-1,F-1,170-175 B,5218,8496,25,5827,5942,4625,170,60,0,70,40,0,175,50,0,85,40,0,false,false,false,false,
1617velv-cala-cmpd1-F-2,F-2,135-145 B,5218,8496,25,5827,5942,4625,135,45,0,50,40,0,145,90,0,15,40,0,false,false,false,false,
