TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-cala-c1m2-Q-1,1,1,1,8998,8564,0,7992,11688,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-cala-c1m2-Q-2,1,1,2,5921,9881,0,10789,5197,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,3,0,0,0,0,0,0,0,false,0,0,0,0,4,0,3,0,0,0,0,0,
1617velv-cala-c1m2-Q-3,1,1,3,11513,11688,0,10318,5921,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,0,0,12,1,0,0,1,true,2,0,1,0,2,7,0,0,0,0,12,1,
1617velv-cala-c1m2-Q-4,1,1,4,9881,8998,0,10318,8564,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,0,0,4,1,0,0,1,1,0,0,0,true,2,0,1,3,0,3,0,0,0,0,1,1,
1617velv-cala-c1m2-Q-5,1,1,5,7992,10789,0,5197,11513,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,0,0,0,0,0,0,0,true,0,0,0,1,0,0,2,0,0,0,0,0,
1617velv-cala-c1m2-Q-6,1,1,6,9881,8564,0,11513,5921,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,false,0,0,0,3,4,1,0,0,0,0,0,0,1,true,2,0,1,0,0,2,0,0,0,0,0,0,
1617velv-cala-c1m2-Q-7,1,1,7,5197,7992,0,11688,10318,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,1,0,5,0,0,0,0,0,0,true,2,0,0,1,3,3,0,1,0,0,0,0,
1617velv-cala-c1m2-Q-8,1,1,8,10789,9881,0,8998,7992,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-cala-c1m2-Q-9,1,1,9,11688,8564,0,10789,11513,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,1,3,1,0,2,0,0,0,0,1,true,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-cala-c1m2-Q-10,1,1,10,10318,8998,0,5197,5921,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,0,2,0,1,0,0,0,0,0,false,2,0,0,3,4,0,0,0,0,0,0,0,
1617velv-cala-c1m2-Q-11,1,1,11,5921,11688,0,7992,9881,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-cala-c1m2-Q-12,1,1,12,10318,11513,0,8998,10789,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,0,0,1,0,0,0,0,0,0,0,0,0,true,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-cala-c1m2-Q-13,1,1,13,5197,9881,0,8564,11513,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,4,0,0,0,0,0,0,true,2,0,3,1,2,1,0,3,0,0,0,0,
