TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-calaf2m2,7832,Gear Gurus,1,8,240,90,5,,
1617velv-calaf2m2,11971,Farquaad Star Squaad,2,8,170,90,5,,
1617velv-calaf2m2,6372,Patriotic Robotics,3,6,265,70,5,,
1617velv-calaf2m2,12109,Retrofuturism,4,4,165,75,5,,
1617velv-calaf2m2,5827,Robo Hazard,5,2,235,75,5,,
1617velv-calaf2m2,7833,Imperial Tech Robotics,6,2,185,65,5,,
