TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-cala-cmpd2-Q-1,2,1,1,8564,9881,0,11313,11385,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,3,0,2,3,0,2,0,0,8,1,1,true,0,0,0,1,2,0,0,0,8,1,0,0,
1617velv-cala-cmpd2-Q-2,2,1,2,9836,7831,0,359,5921,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,3,0,1,5,0,3,0,0,0,0,0,false,2,0,0,0,3,1,0,3,0,0,0,0,
1617velv-cala-cmpd2-Q-3,2,1,3,3526,9512,0,6436,10598,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,0,1,9,0,3,0,0,0,0,2,true,3,0,1,1,3,4,0,0,0,0,0,0,
1617velv-cala-cmpd2-Q-4,2,1,4,6371,5498,0,6179,4512,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,3,0,0,0,3,8,0,1,0,1,0,0,0,false,2,0,0,0,1,3,0,0,0,0,0,1,
1617velv-cala-cmpd2-Q-5,2,1,5,10298,9431,0,8894,5380,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,1,2,3,0,0,0,0,0,0,2,true,0,0,0,1,2,3,0,3,0,0,0,0,
1617velv-cala-cmpd2-Q-6,2,1,6,4216,9433,0,7835,4628,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,0,1,9,0,0,0,0,0,0,1,true,3,0,1,0,3,9,0,0,0,0,0,0,
1617velv-cala-cmpd2-Q-7,2,1,7,5498,7831,0,3526,11385,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,8,0,0,0,0,0,0,2,true,2,0,0,1,2,6,0,3,0,0,0,0,
1617velv-cala-cmpd2-Q-8,2,1,8,9881,8894,0,5921,4512,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,4,1,0,0,0,0,0,0,0,true,2,0,0,0,0,3,0,2,0,0,0,0,
1617velv-cala-cmpd2-Q-9,2,1,9,6436,359,0,10298,7835,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,3,0,0,0,1,1,0,3,0,0,0,0,3,false,1,0,0,0,3,8,0,0,0,0,0,0,
1617velv-cala-cmpd2-Q-10,2,1,10,11313,6179,0,4216,9431,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,0,0,3,0,0,3,0,0,0,0,2,true,2,0,1,0,1,10,0,3,0,0,0,0,
