TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-cala-beilt-Q-1,1,1,1,11337,9680,0,359,11380,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,3,4,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,3,0,0,0,0,
1617velv-cala-beilt-Q-2,1,1,2,11336,11333,0,11386,358,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,2,0,0,0,0,2,0,2,1,0,1,0,true,0,0,1,0,4,1,0,0,0,1,2,1,
1617velv-cala-beilt-Q-3,1,1,3,9254,7767,0,6436,11334,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,2,true,2,0,0,0,4,3,0,0,0,0,0,0,
1617velv-cala-beilt-Q-4,1,1,4,11335,11332,0,11379,11385,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,2,5,0,0,0,0,0,0,0,true,2,0,1,0,2,0,0,0,0,0,0,0,
1617velv-cala-beilt-Q-5,1,1,5,9873,10006,0,10673,6325,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,0,0,0,0,0,0,0,0,0,true,2,0,0,0,4,4,0,0,0,0,0,0,
1617velv-cala-beilt-Q-6,1,1,6,10598,9254,0,9680,11333,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,3,0,4,0,0,1,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-cala-beilt-Q-7,1,1,7,359,11379,0,6325,7767,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,1,0,0,2,0,0,0,0,0,true,2,0,1,0,1,4,0,0,0,0,0,0,
1617velv-cala-beilt-Q-8,1,1,8,358,11332,0,10598,6436,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,1,0,1,3,0,0,0,0,0,0,2,true,2,0,0,1,3,3,0,0,0,0,0,0,
1617velv-cala-beilt-Q-9,1,1,9,11336,11334,0,10006,11385,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,2,0,0,1,4,0,0,0,0,0,0,0,
1617velv-cala-beilt-Q-10,1,1,10,11337,9873,0,11386,11335,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,3,1,0,0,0,0,0,0,0,0,0,true,2,0,0,1,4,4,0,0,0,0,0,0,
1617velv-cala-beilt-Q-11,1,1,11,11380,11332,0,10673,11333,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,3,8,0,0,0,0,0,0,0,true,0,0,1,0,1,1,0,0,0,0,0,0,
1617velv-cala-beilt-Q-12,1,1,12,11337,7767,0,9873,9254,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,false,0,0,0,3,3,4,0,0,0,0,0,0,0,true,1,0,0,1,1,1,0,1,0,0,0,0,
1617velv-cala-beilt-Q-13,1,1,13,11336,6436,0,10673,359,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,0,0,0,1,0,false,2,0,0,0,3,0,0,0,0,0,0,0,0,false,1,0,0,0,1,0,0,0,0,0,0,0,
1617velv-cala-beilt-Q-14,1,1,14,358,11379,0,9680,10006,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,1,0,0,0,0,0,0,0,false,1,0,0,0,1,2,0,0,0,0,0,0,
1617velv-cala-beilt-Q-15,1,1,15,11334,6325,0,10598,11335,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,3,8,0,0,0,0,0,0,0,true,3,0,0,1,1,5,0,0,0,0,0,0,
1617velv-cala-beilt-Q-16,1,1,16,11385,6436,0,11380,11386,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,1,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-cala-beilt-Q-17,1,1,17,10006,359,0,11332,9254,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,0,0,3,0,0,0,0,0,true,2,0,0,1,2,7,0,0,0,0,0,0,
1617velv-cala-beilt-Q-18,1,1,18,10673,11386,0,11379,10598,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,2,3,1,0,0,0,0,0,0,0,true,2,0,1,0,1,1,0,0,0,0,0,0,
1617velv-cala-beilt-Q-19,1,1,19,11337,11333,0,11385,6325,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,1,0,0,0,0,0,0,0,true,2,0,0,1,4,0,0,0,0,0,0,0,
1617velv-cala-beilt-Q-20,1,1,20,9680,11335,0,7767,11336,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,1,3,4,0,1,0,0,0,0,0,true,0,0,1,3,0,0,3,0,0,0,0,0,
1617velv-cala-beilt-Q-21,1,1,21,11380,358,0,9873,11334,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,0,0,0,0,0,0,0,0,false,0,0,0,0,1,3,0,0,0,0,0,0,
1617velv-cala-beilt-Q-22,1,1,22,11335,11333,0,6436,10006,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,2,4,0,0,0,0,0,0,1,true,2,0,1,0,2,0,0,0,0,0,0,0,
1617velv-cala-beilt-Q-23,1,1,23,10673,7767,0,358,11337,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,0,0,0,0,0,0,0,0,true,0,0,1,3,1,3,0,0,0,0,0,0,
1617velv-cala-beilt-Q-24,1,1,24,6325,11380,0,9254,11336,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,4,0,0,0,0,0,0,0,true,1,0,0,0,4,0,1,1,0,0,0,0,
1617velv-cala-beilt-Q-25,1,1,25,10598,11385,0,359,9873,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,3,3,0,0,0,0,0,0,0,0,false,1,0,0,0,1,0,0,3,0,0,0,0,
1617velv-cala-beilt-Q-26,1,1,26,11334,9680,0,11386,11332,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,1,1,0,0,0,0,0,0,0,true,2,0,2,3,3,4,0,0,0,0,0,0,
1617velv-cala-beilt-Q-27,1,1,27,11379,9873,0,11337,11336,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,0,0,0,0,0,0,0,0,true,0,0,1,3,1,3,1,0,0,0,0,0,
1617velv-cala-beilt-SF-1-1,1,3,11,6436,6325,10598,11386,11334,11333,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,0,3,0,8,0,0,0,0,24,1,0,false,0,0,1,0,4,2,0,0,24,1,0,0,
1617velv-cala-beilt-SF-2-1,1,3,21,11335,9254,11385,11332,359,9680,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,2,4,0,1,0,0,0,0,0,false,2,0,3,0,2,4,0,0,0,0,0,0,
1617velv-cala-beilt-SF-1-2,1,3,12,6436,6325,10598,11386,11334,11333,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,4,5,0,0,0,0,0,0,0,true,1,0,0,1,0,0,0,0,0,0,0,0,
1617velv-cala-beilt-SF-2-2,1,3,22,11335,9254,11385,11332,359,9680,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,1,3,2,0,1,0,0,0,0,0,true,1,0,0,1,1,4,0,0,0,0,0,0,
1617velv-cala-beilt-F-1,1,4,1,6436,6325,10598,11335,9254,11385,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,0,3,3,5,0,0,0,0,0,0,0,true,1,0,1,0,1,3,0,0,0,0,0,0,
1617velv-cala-beilt-F-2,1,4,2,6436,6325,10598,11335,9254,11385,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,0,3,2,7,0,0,0,1,0,0,1,true,2,0,0,1,2,0,0,0,0,0,0,1,
