TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-cala-a1m3-Q-1,1,1,1,9173,7296,0,9324,10446,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,1,0,0,0,0,0,false,1,0,0,0,2,1,2,0,0,0,0,0,
1617velv-cala-a1m3-Q-2,1,1,2,9887,4512,0,7758,11546,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,0,0,3,0,0,2,1,0,0,0,true,1,0,0,0,3,0,0,0,0,0,2,1,
1617velv-cala-a1m3-Q-3,1,1,3,542,11770,0,3526,5390,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,4,1,0,0,0,0,0,0,0,true,2,0,1,0,0,0,0,3,0,0,0,0,
1617velv-cala-a1m3-Q-4,1,1,4,9887,11546,0,9173,10446,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,4,0,0,3,0,0,0,0,0,false,0,0,0,0,0,0,5,0,0,0,0,0,
1617velv-cala-a1m3-Q-5,1,1,5,7296,542,0,11770,4512,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,0,2,0,0,0,1,0,0,0,false,2,0,0,0,4,4,0,0,0,0,0,1,
1617velv-cala-a1m3-Q-6,1,1,6,7758,3526,0,5390,9324,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,2,0,3,0,0,0,0,0,false,3,0,0,0,3,1,0,0,0,0,0,0,
1617velv-cala-a1m3-Q-7,1,1,7,9173,11546,0,7296,11770,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-cala-a1m3-Q-8,1,1,8,10446,7758,0,3526,542,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,1,0,0,0,0,0,0,0,true,2,0,1,0,1,2,0,3,0,0,0,0,
1617velv-cala-a1m3-Q-9,1,1,9,4512,9324,0,5390,9887,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,0,5,0,0,0,0,0,0,0,true,2,0,0,1,4,0,0,2,0,0,0,0,
1617velv-cala-a1m3-Q-10,1,1,10,10446,11770,0,7758,9173,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,7,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-cala-a1m3-Q-11,1,1,11,9324,3526,0,11546,4512,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,0,false,3,0,1,0,2,3,0,0,0,0,0,0,
1617velv-cala-a1m3-Q-12,1,1,12,5390,542,0,7296,9887,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,0,4,4,0,1,0,0,0,0,0,true,2,0,1,0,0,0,0,3,0,0,0,0,
1617velv-cala-a1m3-Q-13,1,1,13,10446,4512,0,9324,11770,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,0,1,6,0,0,0,0,0,0,true,0,0,1,0,4,1,0,0,0,0,0,0,
1617velv-cala-a1m3-Q-14,1,1,14,11546,5390,0,9173,542,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,4,0,0,1,0,0,0,0,0,true,2,0,1,0,0,0,0,0,0,0,0,0,
1617velv-cala-a1m3-Q-15,1,1,15,7758,9887,0,7296,3526,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,1,0,3,1,0,3,0,0,0,0,0,true,1,0,0,1,1,0,0,0,0,0,0,0,
