TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-calaa2m2,9441,Syndicate,1,10,190,110,5,,
1617velv-calaa2m2,9804,Bomb Squad,2,8,140,120,5,,
1617velv-calaa2m2,11736,RASCALS,3,6,205,100,5,,
1617velv-calaa2m2,11313,UniqueHorns,4,4,185,120,5,,
1617velv-calaa2m2,7092,RoboRunners,5,4,160,100,5,,
1617velv-calaa2m2,12046,LexTronics,6,4,140,80,5,,
1617velv-calaa2m2,9600,Pink Panthers,7,4,130,110,5,,
1617velv-calaa2m2,5285,Robo Knights,8,2,145,75,5,,
1617velv-calaa2m2,5363,YULA,9,2,135,95,5,,
