TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-calac2m2,4628,Suit Bots,1,8,286,145,5,,0.80,81.5,70.3,56.5,49.7,34.2,29.1,0.0,0.0,34.7,31.0,-1.3,-1.1,13.9,11.2,11.2,9.4,
1617velv-calac2m2,6570,Piradians,2,8,181,110,5,,0.80,44.8,39.3,14.7,14.5,-5.0,-3.2,0.0,0.0,8.8,9.5,15.3,12.6,25.6,20.3,4.4,4.4,
1617velv-calac2m2,5498,Cougarobotics Omega,3,6,286,91,5,,0.60,50.1,44.1,37.1,33.6,22.8,19.8,0.0,0.0,26.3,24.1,0.2,0.0,0.9,0.1,12.1,10.5,
1617velv-calac2m2,11825,Graveyard Shift,4,6,231,91,5,,0.60,32.6,30.0,22.7,19.9,3.8,3.4,0.0,0.0,18.0,15.9,3.7,3.6,7.1,7.0,2.7,3.2,
1617velv-calac2m2,9512,Hippie Bots,5,6,182,70,5,,0.60,25.0,26.1,38.8,34.7,10.8,10.4,0.0,0.0,20.7,19.5,2.0,1.2,-8.5,-5.0,-5.3,-3.6,
1617velv-calac2m2,8624,Blu,6,6,177,105,5,,0.60,15.8,22.4,20.6,22.0,6.3,7.7,0.0,0.0,20.5,20.4,0.6,1.1,-11.5,-6.9,6.8,7.3,
1617velv-calac2m2,10674,Knights Of The Roundish Table,7,6,173,85,5,,0.60,16.2,18.5,3.2,5.7,-4.4,-1.5,0.0,0.0,16.9,16.0,-1.9,-1.1,5.5,5.0,7.4,7.8,
1617velv-calac2m2,11945,Element 118,8,6,163,115,5,,0.60,30.1,32.7,34.3,33.5,13.7,14.1,0.0,0.0,16.5,16.7,-3.5,-2.2,3.5,4.0,-7.7,-4.8,
1617velv-calac2m2,4153,Droidnoughts,9,4,296,110,5,,0.40,20.6,26.3,8.5,11.9,2.6,4.7,0.0,0.0,14.9,15.4,1.1,1.4,2.0,4.7,10.1,9.7,
1617velv-calac2m2,7553,Team Loki,10,4,215,91,5,,0.40,28.8,27.2,3.1,5.6,7.6,7.5,0.0,0.0,11.9,12.4,-0.9,-0.7,10.3,7.8,15.4,13.7,
1617velv-calac2m2,10299,Infinite Loop,11,4,185,91,5,,0.40,23.0,21.8,1.3,4.2,6.3,5.9,0.0,0.0,-2.1,0.1,-3.6,-2.4,22.4,18.1,-0.8,-0.6,
1617velv-calac2m2,4625,Kings and Queens,12,4,171,70,5,,0.40,5.9,11.3,-5.8,-0.7,0.9,2.4,0.0,0.0,-8.9,-4.5,7.9,6.5,5.9,6.8,5.8,5.2,
1617velv-calac2m2,9513,SWAT Team,13,2,108,145,5,,0.20,17.2,19.7,25.3,22.9,5.5,6.8,0.0,0.0,7.1,7.2,3.3,2.8,1.4,2.8,-9.5,-6.0,
1617velv-calac2m2,4947,Cougarobotics Alpha,14,0,152,45,5,,0.00,3.0,7.1,-3.7,-0.4,8.5,7.4,0.0,0.0,2.2,3.9,1.6,1.6,-9.3,-5.8,16.0,13.3,
