TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-cala-f1m3-Q-1,Q-1,45-55 B,5755,6370,0,6371,10217,0,45,15,0,30,0,0,55,10,0,35,10,0,
1617velv-cala-f1m3-Q-2,Q-2,55-35 R,7835,7460,0,8635,9220,0,55,20,0,35,0,0,35,5,0,30,0,0,
1617velv-cala-f1m3-Q-3,Q-3,30-25 R,6374,6373,0,9433,6370,0,30,0,0,30,0,0,25,10,0,15,0,0,
1617velv-cala-f1m3-Q-4,Q-4,60-20 R,6373,6371,0,7460,5755,0,60,20,0,40,0,0,20,10,0,0,10,0,
1617velv-cala-f1m3-Q-5,Q-5,70-55 R,10217,9433,0,7835,9220,0,70,30,0,40,0,0,55,20,0,35,0,0,
1617velv-cala-f1m3-Q-6,Q-6,75-45 R,8635,7835,0,6374,6371,0,75,25,0,40,10,0,45,5,0,40,0,0,
1617velv-cala-f1m3-Q-7,Q-7,40-45 B,5755,9220,0,8635,6370,0,40,10,0,20,0,10,45,10,0,25,10,0,
1617velv-cala-f1m3-Q-8,Q-8,40-35 R,9433,6374,0,10217,7460,0,40,10,0,20,10,0,35,10,0,25,0,0,
1617velv-cala-f1m3-Q-9,Q-9,20-30 B,6373,9220,0,10217,6374,0,20,0,0,20,0,0,30,10,0,20,0,0,
1617velv-cala-f1m3-Q-10,Q-10,60-90 B,7460,6370,0,7835,5755,0,60,20,0,30,10,0,90,20,0,60,10,0,
1617velv-cala-f1m3-Q-11,Q-11,85-35 R,6371,8635,0,9433,6373,0,85,20,0,55,10,0,35,25,0,10,0,0,
1617velv-cala-f1m3-Q-12,Q-12,50-35 R,10217,6370,0,7460,8635,0,50,20,0,30,0,0,35,10,0,15,10,0,
1617velv-cala-f1m3-Q-13,Q-13,55-45 R,5755,6371,0,6374,9220,0,55,40,0,15,0,0,45,0,0,45,0,0,
1617velv-cala-f1m3-Q-14,Q-14,70-35 R,7835,9433,0,6373,5755,0,70,25,0,35,10,0,35,5,0,20,10,0,
