TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-cala-c1c2ilt-Q-1,1,1,1,8998,4153,0,8624,11688,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,7,0,0,0,0,1,0,0,true,0,0,1,0,3,0,1,0,1,0,0,0,
1617velv-cala-c1c2ilt-Q-2,1,1,2,11513,10789,0,10318,4625,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,1,2,0,0,0,0,0,0,0,true,2,0,0,0,3,7,0,0,0,0,0,0,
1617velv-cala-c1c2ilt-Q-3,1,1,3,5921,8564,0,9513,11945,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,3,0,2,7,0,3,0,0,0,1,0,true,1,0,1,0,2,0,0,0,0,1,0,0,
1617velv-cala-c1c2ilt-Q-4,1,1,4,7992,5197,0,4947,9512,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,0,0,1,1,2,0,0,0,0,0,1,true,2,0,1,3,3,8,0,0,0,0,0,0,
1617velv-cala-c1c2ilt-Q-5,1,1,5,4628,10674,0,11825,7553,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,3,0,3,10,0,0,0,0,0,0,1,true,0,0,0,0,1,0,1,0,0,0,0,0,
1617velv-cala-c1c2ilt-Q-6,1,1,6,5498,10299,0,6570,9881,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,3,0,0,0,0,0,0,0,0,1,false,2,0,0,0,0,0,0,2,0,0,0,0,
1617velv-cala-c1c2ilt-Q-7,1,1,7,4947,10318,0,9040,5921,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,4,9,0,0,0,21,0,0,false,2,0,0,0,0,3,0,3,21,0,0,0,
1617velv-cala-c1c2ilt-Q-8,1,1,8,7992,4153,0,4628,11513,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,2,0,0,9,0,0,0,1,true,2,0,0,1,1,9,0,0,0,0,9,0,
1617velv-cala-c1c2ilt-Q-9,1,1,9,8624,6570,0,10674,10789,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,3,0,0,0,0,0,0,0,0,0,true,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-cala-c1c2ilt-Q-10,1,1,10,11825,9513,0,5197,5498,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,1,0,0,0,0,0,1,true,2,0,0,1,1,7,0,0,0,0,0,0,
1617velv-cala-c1c2ilt-Q-11,1,1,11,9040,11945,0,9881,4625,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,0,0,0,0,0,0,0,1,false,2,0,0,0,2,8,0,0,0,0,0,0,
1617velv-cala-c1c2ilt-Q-12,1,1,12,10299,9512,0,7553,8998,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,3,0,3,1,0,0,3,1,0,0,0,true,0,0,0,1,1,7,0,0,0,0,3,1,
1617velv-cala-c1c2ilt-Q-13,1,1,13,11688,7992,0,8564,10318,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,true,1,0,1,0,3,5,0,3,0,0,0,0,
1617velv-cala-c1c2ilt-Q-14,1,1,14,11513,9881,0,4947,8624,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,true,3,0,1,1,2,0,0,0,0,0,0,0,0,true,0,0,3,1,1,7,0,0,0,0,0,0,
1617velv-cala-c1c2ilt-Q-15,1,1,15,8998,11825,0,11945,10789,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,0,0,0,1,0,true,0,0,1,0,2,1,2,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-cala-c1c2ilt-Q-16,1,1,16,9513,6570,0,7553,4625,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,3,0,0,0,0,0,true,2,0,0,1,4,8,0,3,0,0,0,0,
1617velv-cala-c1c2ilt-Q-17,1,1,17,10674,9512,0,4153,5498,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,3,4,2,0,0,0,0,0,1,0,true,1,0,1,0,0,7,0,0,0,1,0,0,
1617velv-cala-c1c2ilt-Q-18,1,1,18,10299,5921,0,11688,5197,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,2,4,0,0,0,0,0,0,1,true,0,0,0,0,2,0,1,0,0,0,0,0,
