TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-cala-c1m3,9881,Golden Gears,1,8,245,140,5,,0.80,74.8,67.8,74.8,67.8,51.7,45.3,0.0,0.0,4.8,6.4,18.3,16.0,0.0,0.0,0.0,0.0,
1617velv-cala-c1m3,5921,La Canada Engineering Club,2,8,235,135,5,,0.80,58.8,54.4,58.8,54.4,18.4,18.1,0.0,0.0,21.3,19.4,19.0,16.8,0.0,0.0,0.0,0.0,
1617velv-cala-c1m3,10318,Ramroids,3,6,240,85,5,,0.60,31.4,31.4,31.4,31.4,7.9,9.7,0.0,0.0,25.7,22.5,-2.2,-0.9,0.0,0.0,0.0,0.0,
1617velv-cala-c1m3,8998,Royal PIE Robotics,4,6,216,110,5,,0.60,31.1,31.1,31.1,31.1,5.0,6.5,0.0,0.0,21.0,19.5,5.1,5.0,0.0,0.0,0.0,0.0,
1617velv-cala-c1m3,8564,Lockdown,5,6,185,120,5,,0.60,46.6,45.5,46.6,45.5,26.1,24.6,0.0,0.0,10.7,11.9,9.7,9.0,0.0,0.0,0.0,0.0,
1617velv-cala-c1m3,11513,Guards,6,6,161,140,5,,0.60,23.6,25.5,23.6,25.5,15.1,14.7,0.0,0.0,4.4,6.6,4.2,4.1,0.0,0.0,0.0,0.0,
1617velv-cala-c1m3,7992,Lightning Robotics,7,4,117,85,5,,0.40,23.2,23.1,23.2,23.1,1.2,2.9,0.0,0.0,24.8,22.0,-2.8,-1.9,0.0,0.0,0.0,0.0,
1617velv-cala-c1m3,10789,Rebel Alliance,8,2,241,85,5,,0.20,16.5,19.5,16.5,19.5,8.8,10.0,0.0,0.0,9.7,10.3,-2.0,-0.8,0.0,0.0,0.0,0.0,
1617velv-cala-c1m3,11688,Dads' Club Robotics,9,2,192,75,5,,0.20,7.2,11.7,7.2,11.7,9.1,9.5,0.0,0.0,3.9,6.2,-5.8,-4.0,0.0,0.0,0.0,0.0,
1617velv-cala-c1m3,5197,GearHeads,10,2,176,85,5,,0.20,6.3,10.5,6.3,10.5,-6.3,-3.6,0.0,0.0,11.8,12.9,0.8,1.1,0.0,0.0,0.0,0.0,
