TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-cala-f3m3,9432,Blood Sweat and Gears,1,10,148,53,5,,1.00,34.9,31.0,34.9,31.0,10.4,8.9,0.0,0.0,22.0,19.9,2.4,2.1,0.0,0.0,0.0,0.0,
1617velv-cala-f3m3,12054,Colton YellowJackets,2,8,153,60,5,,0.80,19.4,20.0,19.4,20.0,0.7,1.5,0.0,0.0,14.4,14.4,4.2,4.1,0.0,0.0,0.0,0.0,
1617velv-cala-f3m3,6179,Titan Apex,3,6,150,60,5,,0.60,27.7,25.7,27.7,25.7,5.1,4.9,0.0,0.0,4.2,5.8,18.4,15.1,0.0,0.0,0.0,0.0,
1617velv-cala-f3m3,7831,Titan,4,6,115,65,5,,0.60,27.0,24.7,27.0,24.7,5.6,5.2,0.0,0.0,26.9,23.0,-5.5,-3.5,0.0,0.0,0.0,0.0,
1617velv-cala-f3m3,7645,BHS Robotics,5,6,98,52,5,,0.60,12.6,13.5,12.6,13.5,0.7,1.7,0.0,0.0,17.9,15.6,-6.0,-3.8,0.0,0.0,0.0,0.0,
1617velv-cala-f3m3,9431,Elemental Madness,6,4,130,53,5,,0.40,14.6,14.4,14.6,14.4,3.4,3.5,0.0,0.0,12.2,11.1,-1.0,-0.3,0.0,0.0,0.0,0.0,
1617velv-cala-f3m3,7834,Gearillaz,7,4,118,50,5,,0.40,8.0,10.2,8.0,10.2,1.9,2.2,0.0,0.0,1.7,3.9,4.4,4.1,0.0,0.0,0.0,0.0,
1617velv-cala-f3m3,7195,The Mechanical Memes,8,2,135,65,5,,0.20,19.8,19.4,19.8,19.4,10.6,9.1,0.0,0.0,8.3,9.6,0.8,0.8,0.0,0.0,0.0,0.0,
1617velv-cala-f3m3,12386,BHS Team Blue,9,2,105,43,5,,0.20,3.9,6.5,3.9,6.5,3.5,3.4,0.0,0.0,-3.6,0.2,4.0,2.9,0.0,0.0,0.0,0.0,
1617velv-cala-f3m3,3600,ElectroJackets,10,2,80,42,5,,0.20,4.4,7.2,4.4,7.2,-2.7,-1.0,0.0,0.0,7.2,8.2,-0.2,-0.0,0.0,0.0,0.0,0.0,
