TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-ssrcmpd2-Q-1,Q-1,259-248 R,9930,7398,0,7842,8366,0,259,10,0,159,80,10,248,25,0,173,0,50,
1516resq-ssrcmpd2-Q-2,Q-2,231-176 R,6710,5628,0,9386,3781,0,231,40,0,91,100,0,176,5,0,171,0,0,
1516resq-ssrcmpd2-Q-3,Q-3,218-83 R,11000,4545,0,7079,7505,0,218,0,0,138,0,80,83,5,0,78,0,0,
1516resq-ssrcmpd2-Q-4,Q-4,146-255 B,7163,5890,0,8668,4290,0,146,25,0,121,0,0,255,5,0,90,160,0,
1516resq-ssrcmpd2-Q-5,Q-5,437-147 R,8626,5064,0,9879,92,0,437,20,0,237,180,0,147,20,0,47,80,0,
1516resq-ssrcmpd2-Q-6,Q-6,220-253 B,8609,6451,0,6047,7300,0,220,0,0,220,0,0,253,5,0,148,100,0,
1516resq-ssrcmpd2-Q-7,Q-7,191-119 R,4641,4631,0,4906,6123,0,191,5,0,106,80,0,119,0,0,99,20,0,
1516resq-ssrcmpd2-Q-8,Q-8,196-123 R,10479,5970,0,8908,3854,0,196,5,0,111,80,0,123,5,0,28,80,10,
1516resq-ssrcmpd2-Q-9,Q-9,183-161 R,3587,9829,0,8373,5937,0,183,25,0,158,0,0,161,15,0,66,80,0,
1516resq-ssrcmpd2-Q-10,Q-10,423-220 R,92,3781,0,5890,9930,0,423,45,0,218,160,0,220,5,0,135,80,0,
1516resq-ssrcmpd2-Q-11,Q-11,322-287 R,6451,7398,0,6710,8626,0,322,0,0,162,160,0,287,25,0,82,180,0,
1516resq-ssrcmpd2-Q-12,Q-12,250-212 R,4641,4290,0,5628,7842,0,250,0,0,80,160,10,212,0,0,112,100,0,
1516resq-ssrcmpd2-Q-13,Q-13,29-129 B,9879,7505,0,8609,7079,0,29,0,0,19,0,10,129,20,0,109,0,0,
1516resq-ssrcmpd2-Q-14,Q-14,266-120 R,11000,6047,0,3587,4631,0,266,5,0,181,80,0,120,25,0,95,0,0,
1516resq-ssrcmpd2-Q-15,Q-15,129-301 B,8668,4906,0,8908,9829,0,129,5,0,114,0,10,301,25,0,276,0,0,
1516resq-ssrcmpd2-Q-16,Q-16,30-200 B,5937,10479,0,8373,6123,0,30,5,0,25,0,0,200,5,0,95,80,20,
1516resq-ssrcmpd2-Q-17,Q-17,192-280 B,7163,4545,0,5064,3854,0,192,5,0,187,0,0,280,0,0,190,80,10,
1516resq-ssrcmpd2-Q-18,Q-18,177-103 R,8366,7300,0,9386,5970,0,177,25,0,132,20,0,103,0,0,23,80,0,
1516resq-ssrcmpd2-Q-19,Q-19,194-55 R,9879,7398,0,4641,3587,0,194,0,0,194,0,0,55,0,0,25,20,10,
1516resq-ssrcmpd2-Q-20,Q-20,95-284 B,92,11000,0,6710,8609,0,95,10,0,85,0,0,284,15,0,169,100,0,
1516resq-ssrcmpd2-Q-21,Q-21,215-222 B,10479,6047,0,4290,5628,0,215,0,0,215,0,0,222,30,0,92,100,0,
1516resq-ssrcmpd2-Q-22,Q-22,120-185 B,7842,5937,0,5890,3854,0,120,0,0,120,0,0,185,5,0,40,80,60,
1516resq-ssrcmpd2-Q-23,Q-23,431-99 R,5064,6123,0,7505,9829,0,431,25,0,236,160,10,99,0,0,99,0,0,
1516resq-ssrcmpd2-Q-24,Q-24,75-273 B,5970,4906,0,7163,9930,0,75,25,0,50,0,0,273,5,0,168,100,0,
1516resq-ssrcmpd2-Q-25,Q-25,192-15 R,4631,8668,0,9386,7079,0,192,25,0,167,0,0,15,5,0,10,0,0,
1516resq-ssrcmpd2-Q-26,Q-26,231-282 B,8373,8626,0,4545,7300,0,231,15,0,116,100,0,282,0,0,202,80,0,
1516resq-ssrcmpd2-Q-27,Q-27,207-366 B,8366,8908,0,3781,6451,0,207,15,0,112,80,0,366,25,0,291,0,50,
1516resq-ssrcmpd2-Q-28,Q-28,152-68 R,6123,5628,0,9879,3854,0,152,45,0,87,20,0,68,5,0,63,0,0,
1516resq-ssrcmpd2-Q-29,Q-29,191-158 R,4290,6710,0,5937,5970,0,191,0,0,111,80,0,158,5,0,153,0,0,
1516resq-ssrcmpd2-Q-30,Q-30,308-368 B,8609,9829,0,7163,7398,0,308,25,0,283,0,0,368,15,0,173,180,0,
1516resq-ssrcmpd2-Q-31,Q-31,62-257 B,7505,9386,0,6047,9930,0,62,0,0,12,0,50,257,5,0,172,80,0,
1516resq-ssrcmpd2-Q-32,Q-32,255-198 R,4906,3781,0,8626,11000,0,255,45,0,130,80,0,198,5,0,93,100,0,
1516resq-ssrcmpd2-Q-33,Q-33,9-118 B,7300,5890,0,8366,4631,0,9,0,0,9,0,0,118,15,0,103,0,0,
1516resq-ssrcmpd2-Q-34,Q-34,215-173 R,92,4641,0,10479,6451,0,215,0,0,135,80,0,173,0,0,73,100,0,
1516resq-ssrcmpd2-Q-35,Q-35,153-219 B,8373,7079,0,5064,8908,0,153,5,0,48,100,0,219,0,0,219,0,0,
1516resq-ssrcmpd2-Q-36,Q-36,264-77 R,4545,8668,0,7842,3587,0,264,0,0,254,0,10,77,0,0,67,0,10,
1516resq-ssrcmpd2-Q-37,Q-37,94-74 R,9386,3854,0,4906,7505,0,94,0,0,94,0,0,74,0,0,74,0,0,
1516resq-ssrcmpd2-Q-38,Q-38,258-292 B,9829,5970,0,3781,6047,0,258,25,0,233,0,0,292,45,0,247,0,0,
1516resq-ssrcmpd2-Q-39,Q-39,181-52 R,8609,8626,0,4641,5890,0,181,0,0,81,100,0,52,0,0,52,0,0,
1516resq-ssrcmpd2-Q-40,Q-40,245-317 B,5628,6451,0,4631,5064,0,245,15,0,130,100,0,317,25,0,212,80,0,
1516resq-ssrcmpd2-Q-41,Q-41,328-98 R,8373,4545,0,4290,92,0,328,15,0,233,80,0,98,5,0,93,0,0,
1516resq-ssrcmpd2-Q-42,Q-42,96-283 B,11000,9930,0,5937,7398,0,96,5,0,91,0,0,283,5,0,198,80,0,
1516resq-ssrcmpd2-Q-43,Q-43,162-62 R,7079,6710,0,3587,8366,0,162,5,0,77,80,0,62,5,0,57,0,0,
1516resq-ssrcmpd2-Q-44,Q-44,206-164 R,8668,7300,0,10479,9879,0,206,5,0,101,100,0,164,0,0,84,80,0,
1516resq-ssrcmpd2-Q-45,Q-45,133-153 B,7163,7842,0,8908,6123,0,133,5,0,128,0,0,153,5,0,148,0,0,
1516resq-ssrcmpd2-Q-46,Q-46,154-330 B,3854,4641,0,9829,92,0,154,5,0,69,80,0,330,25,0,305,0,0,
1516resq-ssrcmpd2-Q-47,Q-47,305-305 T,4631,3781,0,7398,8373,0,305,45,0,180,80,0,305,5,0,120,180,0,
1516resq-ssrcmpd2-Q-48,Q-48,117-311 B,7505,3587,0,5970,6451,0,117,0,0,117,0,0,311,25,0,106,180,0,
1516resq-ssrcmpd2-Q-49,Q-49,70-159 B,5890,7079,0,4906,6047,0,70,0,0,20,0,50,159,5,0,154,0,0,
1516resq-ssrcmpd2-Q-50,Q-50,62-77 B,8626,9930,0,8668,6123,0,62,5,0,47,0,10,77,0,0,77,0,0,
1516resq-ssrcmpd2-Q-51,Q-51,191-206 B,7300,7842,0,6710,5064,0,191,0,0,191,0,0,206,0,0,46,160,0,
1516resq-ssrcmpd2-Q-52,Q-52,272-253 R,8908,8609,0,5628,4545,0,272,10,0,182,80,0,253,0,0,253,0,0,
1516resq-ssrcmpd2-Q-53,Q-53,160-170 B,8366,5937,0,9879,7163,0,160,30,0,90,0,40,170,0,0,70,100,0,
1516resq-ssrcmpd2-Q-54,Q-54,240-144 R,4290,10479,0,11000,9386,0,240,0,0,60,180,0,144,0,0,34,0,110,
1516resq-ssrcmpd2-Q-55,Q-55,145-196 B,8668,5970,0,7398,92,0,145,30,0,115,0,0,196,5,0,91,80,20,
1516resq-ssrcmpd2-Q-56,Q-56,163-196 B,8373,7505,0,4641,6710,0,163,25,0,118,20,0,196,5,0,91,100,0,
1516resq-ssrcmpd2-Q-57,Q-57,107-306 B,3587,3854,0,3781,7300,0,107,0,0,17,80,10,306,5,0,121,180,0,
1516resq-ssrcmpd2-Q-58,Q-58,398-213 R,6047,6123,0,8366,4545,0,398,15,0,193,180,10,213,15,0,178,20,0,
1516resq-ssrcmpd2-Q-59,Q-59,494-96 R,8609,5064,0,5937,4906,0,494,25,0,389,80,0,96,5,0,91,0,0,
1516resq-ssrcmpd2-Q-60,Q-60,61-165 B,9879,9386,0,7842,8908,0,61,0,0,61,0,0,165,0,0,165,0,0,
1516resq-ssrcmpd2-Q-61,Q-61,240-138 R,4631,7163,0,10479,8626,0,240,15,0,145,80,0,138,5,0,53,80,0,
1516resq-ssrcmpd2-Q-62,Q-62,297-123 R,4290,6451,0,7079,9930,0,297,0,0,137,160,0,123,5,0,118,0,0,
1516resq-ssrcmpd2-Q-63,Q-63,279-129 R,5890,9829,0,5628,11000,0,279,5,0,274,0,0,129,25,0,84,20,0,
1516resq-ssrcmpd2-Q-64,Q-64,369-104 R,6123,8609,0,5970,3781,0,369,20,0,269,80,0,104,25,0,79,0,0,
1516resq-ssrcmpd2-Q-65,Q-65,20-243 B,5937,9386,0,4545,4641,0,20,5,0,15,0,0,243,0,0,243,0,0,
1516resq-ssrcmpd2-Q-66,Q-66,258-296 B,7398,6047,0,5064,10479,0,258,25,0,233,0,0,296,25,0,271,0,0,
1516resq-ssrcmpd2-Q-67,Q-67,173-213 B,4906,8366,0,8668,8373,0,173,25,0,128,20,0,213,10,0,123,80,0,
1516resq-ssrcmpd2-Q-68,Q-68,193-346 B,6710,7300,0,9829,4290,0,193,5,0,88,100,0,346,25,0,241,80,0,
1516resq-ssrcmpd2-Q-69,Q-69,194-221 B,11000,7163,0,9879,6451,0,194,5,0,109,80,0,221,0,0,121,100,0,
1516resq-ssrcmpd2-Q-70,Q-70,274-156 R,5628,3854,0,8626,7079,0,274,50,0,44,180,0,156,5,0,71,80,0,
1516resq-ssrcmpd2-Q-71,Q-71,241-183 R,8908,9930,0,5890,3587,0,241,5,0,156,80,0,183,0,0,183,0,0,
1516resq-ssrcmpd2-Q-72,Q-72,302-73 R,7842,92,0,7505,4631,0,302,5,0,137,160,0,73,5,0,68,0,0,
1516resq-ssrcmpd2-Q-73,Q-73,410-78 R,3781,5064,0,8668,4641,0,410,25,0,305,80,0,78,0,0,78,0,0,
1516resq-ssrcmpd2-Q-74,Q-74,418-49 R,6710,4545,0,10479,4906,0,418,15,0,303,100,0,49,5,0,44,0,0,
1516resq-ssrcmpd2-Q-75,Q-75,217-291 B,3854,4290,0,8609,8366,0,217,0,0,57,160,0,291,5,0,266,20,0,
1516resq-ssrcmpd2-Q-76,Q-76,241-81 R,8908,6047,0,8626,5937,0,241,0,0,151,80,10,81,5,0,66,0,10,
1516resq-ssrcmpd2-Q-77,Q-77,322-219 R,5970,7842,0,11000,8373,0,322,5,0,157,160,0,219,25,0,114,80,0,
1516resq-ssrcmpd2-Q-78,Q-78,113-342 B,9386,5890,0,6123,6451,0,113,0,0,113,0,0,342,0,0,142,200,0,
1516resq-ssrcmpd2-Q-79,Q-79,101-280 B,3587,7079,0,7163,92,0,101,0,0,101,0,0,280,20,0,80,180,0,
1516resq-ssrcmpd2-Q-80,Q-80,229-217 R,5628,7505,0,7300,7398,0,229,45,0,84,100,0,217,0,0,117,100,0,
1516resq-ssrcmpd2-Q-81,Q-81,50-413 B,9930,9879,0,9829,4631,0,50,5,0,45,0,0,413,5,0,328,0,80,
1516resq-ssrcmpd2-SF-1-1,SF-1-1,283-410 B,5064,8609,4545,6047,3781,6451,283,5,0,198,80,0,410,10,0,240,160,0,
1516resq-ssrcmpd2-SF-1-2,SF-1-2,276-381 B,5064,8609,4545,6047,3781,6451,276,25,0,171,80,0,381,25,0,176,160,20,
1516resq-ssrcmpd2-SF-2-1,SF-2-1,259-164 R,6123,7300,5628,4290,7398,9829,259,45,0,114,100,0,164,25,0,139,0,0,
1516resq-ssrcmpd2-SF-2-2,SF-2-2,303-334 B,6123,7300,5628,4290,7398,9829,303,25,0,88,160,30,334,5,0,249,80,0,
1516resq-ssrcmpd2-SF-2-3,SF-2-3,266-368 B,6123,7300,5628,4290,7398,9829,266,45,0,121,100,0,368,15,0,273,80,0,
1516resq-ssrcmpd2-F-1,F-1,467-346 R,6047,3781,6451,4290,7398,9829,467,45,0,262,160,0,346,25,0,201,80,40,
1516resq-ssrcmpd2-F-2,F-2,397-210 R,6047,3781,6451,4290,7398,9829,397,10,0,207,180,0,210,25,0,185,0,0,
