TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nyli-cmp-Q-1,1,1,1,10696,11401,0,8196,11649,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,2,0,0,0,0,0,0,0,FALSE,1,0,0,0,1,7,0,0,0,0,0,0,
1617velv-nyli-cmp-Q-2,1,1,2,11988,7407,0,4137,10738,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,1,0,1,4,0,0,0,0,0,0,1,FALSE,1,0,3,1,3,9,1,0,0,0,0,0,
1617velv-nyli-cmp-Q-3,1,1,3,12382,6574,0,3540,7417,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,3,1,2,1,0,0,0,0,0,0,1,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-nyli-cmp-Q-4,1,1,4,9715,5477,0,7164,5283,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,0,0,0,0,3,0,0,0,0,0,FALSE,2,0,0,0,4,0,0,3,0,0,0,0,
1617velv-nyli-cmp-Q-5,1,1,5,4017,7120,0,8108,10419,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,2,0,0,0,1,1,0,0,1,TRUE,0,0,0,1,2,0,0,2,0,0,1,1,
1617velv-nyli-cmp-Q-6,1,1,6,9501,6939,0,10169,8325,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,2,0,0,0,0,0,0,2,TRUE,0,0,1,0,1,2,1,0,0,0,0,0,
1617velv-nyli-cmp-Q-7,1,1,7,12382,7164,0,10696,11988,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,3,0,0,0,2,3,0,0,0,0,0,0,
1617velv-nyli-cmp-Q-8,1,1,8,8196,4137,0,3540,7120,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,1,2,0,0,1,0,0,0,2,TRUE,0,0,1,0,3,0,0,0,0,0,1,0,
1617velv-nyli-cmp-Q-9,1,1,9,9715,8108,0,6939,7417,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,1,0,0,0,1,0,TRUE,0,0,0,1,2,0,0,1,0,1,0,0,
1617velv-nyli-cmp-Q-10,1,1,10,11649,6574,0,7407,8325,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,0,1,1,4,0,0,1,0,0,0,2,TRUE,2,0,0,0,3,1,0,0,0,0,1,0,
1617velv-nyli-cmp-Q-11,1,1,11,10419,10738,0,9501,5283,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,2,2,0,0,2,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,2,0,
1617velv-nyli-cmp-Q-12,1,1,12,5477,10169,0,11401,4017,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,1,3,0,0,2,0,0,0,0,0,TRUE,3,0,1,0,1,0,0,3,0,0,0,0,
1617velv-nyli-cmp-Q-13,1,1,13,7417,7164,0,8325,4137,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,0,0,2,3,0,0,1,0,TRUE,1,0,0,0,3,0,0,0,0,1,3,0,
1617velv-nyli-cmp-Q-14,1,1,14,7120,9501,0,7407,9715,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,3,0,0,2,2,0,0,0,TRUE,1,0,0,0,3,0,0,0,0,0,2,2,
1617velv-nyli-cmp-Q-15,1,1,15,11649,3540,0,4017,10738,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,0,1,2,0,0,1,1,0,0,2,0,TRUE,3,0,0,0,2,3,0,0,0,2,1,0,
1617velv-nyli-cmp-Q-16,1,1,16,5283,8108,0,11401,12382,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,0,0,0,0,0,0,0,0,TRUE,0,0,1,3,2,0,0,0,0,0,0,0,
1617velv-nyli-cmp-Q-17,1,1,17,10419,10169,0,11988,8196,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,1,1,0,0,0,2,0,0,0,1,FALSE,0,0,3,0,3,7,0,0,0,0,2,0,
1617velv-nyli-cmp-Q-18,1,1,18,6939,10696,0,5477,6574,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,2,0,0,0,0,1,0,0,TRUE,3,0,0,1,2,1,0,2,1,0,0,0,
1617velv-nyli-cmp-Q-19,1,1,19,4137,11649,0,12382,9715,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,3,0,0,0,3,8,0,1,0,0,0,0,0,FALSE,1,0,0,0,1,0,0,2,0,0,0,0,
