TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nynyc-da1-Q-1,1,1,1,3981,12422,0,5163,9137,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-nynyc-da1-Q-2,1,1,2,5711,6496,0,11997,11453,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,1,0,1,0,0,0,0,
1617velv-nynyc-da1-Q-3,1,1,3,9385,3896,0,8088,10401,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,4,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-nynyc-da1-Q-4,1,1,4,4995,11111,0,8500,4783,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,1,1,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nynyc-da1-Q-5,1,1,5,8200,9384,0,6899,4784,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,3,0,0,0,0,0,0,
1617velv-nynyc-da1-Q-6,1,1,6,8201,9371,0,10539,9354,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,0,2,1,0,0,1,0,0,0,0,TRUE,0,0,3,0,2,0,0,0,0,0,1,0,
1617velv-nynyc-da1-Q-7,1,1,7,8087,11111,0,8088,3981,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nynyc-da1-Q-8,1,1,8,9385,11453,0,8200,9137,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,0,4,0,3,0,0,0,0,0,TRUE,0,0,0,0,4,0,1,0,0,0,0,0,
1617velv-nynyc-da1-Q-9,1,1,9,6899,10539,0,4783,3896,0,0,0,0,FALSE,FALSE,FALSE,1,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nynyc-da1-Q-10,1,1,10,9354,5163,0,5711,4995,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,1,0,0,0,0,
