TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nj-sds-Q-1,1,1,1,10243,10203,0,7350,5398,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,1,TRUE,0,0,0,1,4,8,0,0,0,0,0,0,
1617velv-nj-sds-Q-2,1,1,2,5332,10975,0,11871,8902,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-3,1,1,3,10603,8574,0,7414,4215,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,3,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,1,0,0,0,0,0,
1617velv-nj-sds-Q-4,1,1,4,11124,5387,0,9971,609,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,1,TRUE,2,0,1,0,4,10,0,0,0,0,0,0,
1617velv-nj-sds-Q-5,1,1,5,10633,3944,0,237,12441,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,1,3,0,0,0,0,0,0,0,TRUE,1,0,1,0,0,1,0,0,0,0,0,0,
1617velv-nj-sds-Q-6,1,1,6,110,4936,0,11658,9533,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,
1617velv-nj-sds-Q-7,1,1,7,11132,6613,0,9765,7994,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,1,0,0,0,0,
1617velv-nj-sds-Q-8,1,1,8,9554,5912,0,11306,12309,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-9,1,1,9,9848,11194,0,6934,11241,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,3,2,0,0,0,0,0,0,0,2,TRUE,0,0,1,0,2,2,0,0,0,0,0,0,
1617velv-nj-sds-Q-10,1,1,10,12441,11124,0,10603,10203,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,1,0,2,0,0,1,0,0,0,0,0,0,
1617velv-nj-sds-Q-11,1,1,11,4215,10633,0,7350,5332,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-12,1,1,12,9971,10243,0,10975,9533,0,0,1,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,4,6,0,0,0,0,0,0,0,FALSE,0,0,1,0,0,1,0,0,0,0,0,0,
1617velv-nj-sds-Q-13,1,1,13,5387,9554,0,8902,110,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-14,1,1,14,8574,11658,0,5912,7994,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,1,0,1,8,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,1,0,0,0,0,
1617velv-nj-sds-Q-15,1,1,15,11306,11194,0,11871,11132,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,3,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-16,1,1,16,12309,6934,0,6613,609,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,2,1,0,TRUE,0,0,1,0,3,0,0,0,2,1,0,0,
1617velv-nj-sds-Q-17,1,1,17,7414,237,0,11241,9765,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,3,1,1,1,0,0,0,1,0,0,0,FALSE,0,0,0,0,3,0,0,1,0,0,0,1,
1617velv-nj-sds-Q-18,1,1,18,9848,4936,0,3944,5398,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,1,TRUE,0,0,1,0,2,13,0,0,0,0,0,0,
1617velv-nj-sds-Q-19,1,1,19,5912,4215,0,10243,110,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,1,0,1,0,0,0,0,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,
1617velv-nj-sds-Q-20,1,1,20,9533,7994,0,5387,10633,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,1,0,2,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-21,1,1,21,6934,7350,0,11871,9554,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-22,1,1,22,11194,7414,0,11124,11658,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,0,0,1,0,0,0,TRUE,0,0,3,0,3,0,0,0,0,0,0,1,
1617velv-nj-sds-Q-23,1,1,23,9765,4936,0,12309,8574,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,0,0,0,0,0,0,0,0,2,TRUE,2,0,1,0,2,7,0,0,0,0,0,0,
1617velv-nj-sds-Q-24,1,1,24,10203,5332,0,3944,9971,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,2,0,0,0,0,0,0,1,TRUE,3,0,0,1,2,8,0,0,0,0,0,0,
1617velv-nj-sds-Q-25,1,1,25,10975,609,0,237,11132,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-26,1,1,26,6613,11306,0,12441,9848,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,1,2,0,0,0,0,0,
1617velv-nj-sds-Q-27,1,1,27,11241,8902,0,5398,10603,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-nj-sds-Q-28,1,1,28,10243,11871,0,10633,11658,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-29,1,1,29,3944,7350,0,110,8574,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,4,6,0,0,0,0,0,0,2,TRUE,2,0,0,1,0,8,0,0,0,0,0,0,
1617velv-nj-sds-Q-30,1,1,30,4215,12309,0,10203,11194,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,3,4,2,0,0,0,0,0,0,0,TRUE,0,0,1,3,0,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-31,1,1,31,237,9971,0,11306,7994,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,1,0,3,10,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,3,0,0,0,0,0,0,
1617velv-nj-sds-Q-32,1,1,32,6613,4936,0,5387,10603,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,3,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-33,1,1,33,11124,9765,0,5912,10975,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,1,0,0,0,0,
1617velv-nj-sds-Q-34,1,1,34,8902,9533,0,9848,7414,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,1,0,0,0,0,0,1,0,FALSE,0,0,1,0,1,0,0,0,0,1,0,0,
1617velv-nj-sds-Q-35,1,1,35,5398,5332,0,11132,6934,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,5,0,0,0,0,0,0,1,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-36,1,1,36,12441,609,0,11241,9554,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-37,1,1,37,10603,7994,0,3944,12309,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,TRUE,1,0,3,1,2,1,0,0,0,0,0,0,
1617velv-nj-sds-Q-38,1,1,38,9971,11871,0,5912,6613,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,0,9,0,0,0,0,1,0,0,TRUE,1,0,0,0,4,5,0,1,1,0,0,0,
1617velv-nj-sds-Q-39,1,1,39,10975,11658,0,7350,9848,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,2,TRUE,0,0,0,1,2,1,0,0,0,0,0,0,
1617velv-nj-sds-Q-40,1,1,40,11132,8902,0,10203,8574,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,4,0,0,0,0,0,0,
1617velv-nj-sds-Q-41,1,1,41,5387,11241,0,10243,11306,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,1,0,0,0,0,0,TRUE,0,0,1,0,2,0,1,0,0,0,0,0,
1617velv-nj-sds-Q-42,1,1,42,237,6934,0,11124,4936,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,3,0,0,0,0,0,29,0,0,TRUE,1,0,0,3,0,0,0,0,29,0,0,0,
1617velv-nj-sds-Q-43,1,1,43,609,5398,0,11194,10633,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,6,0,3,0,0,15,0,0,FALSE,0,0,0,0,1,0,0,0,15,0,0,0,
1617velv-nj-sds-Q-44,1,1,44,9533,9554,0,4215,9765,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,1,0,0,0,0,0,0,TRUE,1,0,0,3,0,0,0,0,0,0,0,0,
1617velv-nj-sds-Q-45,1,1,45,110,12441,0,7414,5332,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,2,0,0,0,0,0,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-nj-sds-SF-1-1,1,3,11,8574,9971,9533,10603,609,6613,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,3,0,0,1,3,21,0,0,0,0,0,0,0,TRUE,2,0,1,0,1,0,0,0,0,0,0,0,
1617velv-nj-sds-SF-1-2,1,3,12,8574,9971,9533,10603,609,6613,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,0,1,1,8,0,0,0,0,0,0,0,TRUE,0,0,0,1,3,0,1,0,0,0,0,0,
1617velv-nj-sds-SF-2-1,1,3,21,6934,5398,9765,3944,7350,11658,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,1,0,2,9,0,2,0,0,0,0,2,TRUE,1,0,1,0,2,3,0,0,0,0,0,0,
1617velv-nj-sds-SF-2-2,1,3,22,6934,5398,9765,3944,7350,11658,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,9,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-nj-sds-F-1,1,4,1,8574,9971,9533,6934,5398,9765,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,0,2,2,11,0,0,0,0,0,0,1,TRUE,0,0,0,0,2,7,0,0,0,0,0,0,
1617velv-nj-sds-F-2,1,4,2,8574,9971,9533,6934,5398,9765,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,3,0,0,1,1,4,0,0,0,0,0,0,0,FALSE,2,0,0,0,3,6,0,3,0,0,0,0,
