TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nj-ff-Q-1,1,1,1,10867,11801,0,10242,10975,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-nj-ff-Q-2,1,1,2,11951,11754,0,11451,12383,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-nj-ff-Q-3,1,1,3,5339,11003,0,10553,6983,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,2,2,0,1,0,0,1,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,1,
1617velv-nj-ff-Q-4,1,1,4,9709,7040,0,11236,11253,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,1,0,1,0,2,0,0,0,0,0,0,0,
1617velv-nj-ff-Q-5,1,1,5,9889,10096,0,7071,8421,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,3,0,3,5,0,3,0,0,0,0,0,TRUE,2,0,0,0,0,0,0,1,0,0,0,0,
1617velv-nj-ff-Q-6,1,1,6,3983,8485,0,12403,11396,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,1,0,0,TRUE,0,0,1,0,0,1,0,0,1,0,0,0,
1617velv-nj-ff-Q-7,1,1,7,6037,3944,0,11450,10669,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,4,5,0,0,0,0,0,0,1,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-nj-ff-Q-8,1,1,8,3777,11236,0,11257,11951,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-nj-ff-Q-9,1,1,9,10553,3983,0,11801,7071,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,TRUE,2,0,1,3,2,6,0,0,0,0,0,0,
1617velv-nj-ff-Q-10,1,1,10,5339,11754,0,10096,8485,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,1,0,1,0,2,1,0,3,0,0,0,0,
1617velv-nj-ff-Q-11,1,1,11,12403,10669,0,10242,11257,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,2,3,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-nj-ff-Q-12,1,1,12,11253,11450,0,11003,10867,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,2,0,1,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,
