TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ut-so-Q-1,1,1,1,10373,10722,0,11654,7647,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,1,0,1,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-ut-so-Q-2,1,1,2,10777,10694,0,11535,12160,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,1,0,0,0,0,FALSE,2,0,0,0,0,5,0,0,0,0,1,0,
1617velv-ut-so-Q-3,1,1,3,8400,10290,0,10624,9761,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,3,0,1,0,0,0,0,2,FALSE,2,0,0,0,3,6,0,0,0,0,0,0,
1617velv-ut-so-Q-4,1,1,4,10684,10694,0,201602012,11654,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,2,0,0,0,2,0,0,0,0,FALSE,0,0,0,0,2,0,0,1,0,0,2,0,
1617velv-ut-so-Q-5,1,1,5,10624,10290,0,10777,10373,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,2,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-ut-so-Q-6,1,1,6,7647,9761,0,10684,201602012,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,1,0,4,5,0,1,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,1,0,0,0,0,
1617velv-ut-so-Q-7,1,1,7,10722,12160,0,8400,11535,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,1,1,6,0,0,1,0,0,0,0,TRUE,0,0,0,1,1,1,0,0,0,0,1,0,
1617velv-ut-so-Q-8,1,1,8,10624,7647,0,9761,10694,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,0,TRUE,1,0,0,1,2,2,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,6,0,0,0,0,0,0,
1617velv-ut-so-Q-9,1,1,9,10777,10290,0,201602012,10722,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,1,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-ut-so-Q-10,1,1,10,10373,11535,0,8400,10684,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,1,0,0,0,0,0,TRUE,0,0,0,1,0,1,0,3,0,0,0,0,
1617velv-ut-so-Q-11,1,1,11,11654,9761,0,12160,10777,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,4,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,0,0,1,1,0,0,0,0,
1617velv-ut-so-Q-12,1,1,12,10694,201602012,0,10373,8400,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,3,0,1,1,0,1,0,0,0,0,
1617velv-ut-so-Q-13,1,1,13,12160,10684,0,10722,10624,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,3,0,0,0,0,0,0,0,TRUE,2,0,1,0,4,4,0,0,0,0,0,0,
1617velv-ut-so-Q-14,1,1,14,11654,11535,0,10290,7647,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,1,0,0,0,0,0,0,
1617velv-ut-so-Q-15,1,1,15,10722,9761,0,10694,10373,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,1,3,0,0,0,0,0,0,0,TRUE,0,0,3,0,3,0,0,0,0,0,0,0,
1617velv-ut-so-Q-16,1,1,16,201602012,10290,0,10624,12160,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,3,0,0,0,0,0,0,1,TRUE,2,0,0,1,3,10,0,0,0,0,0,0,
1617velv-ut-so-Q-17,1,1,17,8400,10777,0,10684,7647,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,1,0,1,0,0,0,0,1,FALSE,0,0,0,0,2,0,1,0,0,0,0,0,
1617velv-ut-so-Q-18,1,1,18,11654,10624,0,11535,9761,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,1,3,2,0,0,0,0,0,0,2,FALSE,2,0,0,1,1,5,0,0,0,0,0,0,
1617velv-ut-so-SF-1-1,1,3,11,9761,11535,0,10694,8400,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,1,2,5,0,0,0,0,0,0,0,TRUE,0,0,0,1,2,1,0,0,0,0,0,0,
1617velv-ut-so-SF-2-1,1,3,21,10624,12160,0,10722,11654,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,0,1,0,4,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,3,0,0,0,0,0,0,
1617velv-ut-so-SF-1-2,1,3,12,9761,11535,0,10694,8400,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,1,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ut-so-SF-2-2,1,3,22,10624,12160,0,10722,11654,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,1,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ut-so-F-1,1,4,1,9761,11535,0,10624,12160,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,2,5,0,0,0,0,0,0,0,TRUE,3,0,0,1,2,3,0,0,0,0,0,0,
1617velv-ut-so-F-2,1,4,2,9761,11535,0,10624,12160,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,1,0,0,0,0,0,
