TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-ut-pc-Q-13,Q-13,40-16 R,12357,8778,0,11078,5025,0,40,0,0,40,0,0,16,5,0,11,0,0,false,false,true,false,
1617velv-ut-pc-Q-14,Q-14,60-10 R,8280,8400,0,11671,12384,0,60,10,0,50,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-ut-pc-Q-15,Q-15,100-65 R,11654,5667,0,10684,9761,0,100,40,0,60,0,0,65,65,0,0,0,0,false,false,false,false,
1617velv-ut-pc-Q-16,Q-16,73-40 R,9112,12351,0,9629,12235,0,73,70,0,3,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-ut-pc-Q-17,Q-17,40-15 R,10695,5895,0,10694,10290,0,40,10,0,20,10,0,15,5,0,10,0,0,false,false,false,false,
1617velv-ut-pc-Q-18,Q-18,20-35 B,10533,9629,0,12384,5667,0,20,0,0,20,0,0,35,5,0,30,0,0,false,false,false,false,
1617velv-ut-pc-Q-19,Q-19,86-30 R,12351,12357,0,10290,11671,0,86,45,0,41,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-ut-pc-Q-20,Q-20,40-95 B,10684,10695,0,8280,5025,0,40,10,0,30,0,0,95,30,0,25,0,40,false,false,false,false,
1617velv-ut-pc-Q-21,Q-21,21-32 B,12235,11078,0,11654,8641,0,21,0,0,21,0,0,32,10,0,22,0,0,false,false,false,false,
1617velv-ut-pc-Q-22,Q-22,0-40 B,10533,11431,0,5895,9761,0,0,0,0,0,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-ut-pc-Q-23,Q-23,45-90 B,10694,8400,0,8778,9112,0,45,10,0,35,0,0,90,70,0,20,0,0,false,false,false,false,
1617velv-ut-pc-Q-24,Q-24,50-80 B,12384,10695,0,9761,11078,0,50,10,0,0,0,40,80,30,0,40,10,0,false,false,false,false,
1617velv-ut-pc-Q-25,Q-25,136-35 R,11654,8280,0,11431,12357,0,136,85,0,51,0,0,35,20,0,15,0,0,false,false,false,false,
1617velv-ut-pc-Q-26,Q-26,35-65 B,5667,5895,0,8778,12235,0,35,5,0,30,0,0,65,35,0,30,0,0,false,false,false,false,
1617velv-ut-pc-Q-27,Q-27,10-58 B,8641,10684,0,8400,12351,0,10,5,0,5,0,0,58,10,0,48,0,0,false,false,false,false,
1617velv-ut-pc-Q-28,Q-28,20-35 B,5025,9112,0,10533,10290,0,20,0,0,20,0,0,35,5,0,20,10,0,false,false,false,false,
1617velv-ut-pc-Q-29,Q-29,10-30 B,11671,10694,0,9629,11078,0,10,0,0,10,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-ut-pc-SF-1-1,SF-1-1,18-50 B,12351,12357,8400,9112,5667,10533,18,5,0,13,0,0,50,10,0,30,10,0,false,false,false,false,
1617velv-ut-pc-SF-2-1,SF-2-1,120-55 R,8778,9761,11078,11654,8280,8641,120,95,0,25,0,0,55,20,0,35,0,0,false,false,false,false,
1617velv-ut-pc-SF-1-2,SF-1-2,45-65 B,12351,12357,8400,9112,5667,10533,45,20,0,25,0,0,65,10,0,55,0,0,false,false,false,false,
1617velv-ut-pc-SF-2-2,SF-2-2,35-12 R,8778,9761,11078,11654,8280,8641,35,15,0,20,0,0,12,0,0,12,0,0,false,false,false,false,
1617velv-ut-pc-F-1,F-1,55-65 B,9112,5667,10533,8778,9761,11078,55,10,0,35,10,0,65,35,0,30,0,0,false,false,false,false,
1617velv-ut-pc-F-2,F-2,5-45 B,9112,5667,10533,8778,9761,11078,5,5,0,0,0,0,45,5,0,40,0,0,false,false,false,false,
