TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-nyfl1-Q-1,Q-1,36-40 B,8500,11943,0,3896,3744,0,36,15,0,21,0,0,40,10,0,10,0,20,
1617velv-nyfl1-Q-2,Q-2,65-15 R,3371,8201,0,7890,11942,0,65,10,0,15,0,40,15,5,0,10,0,0,
1617velv-nyfl1-Q-3,Q-3,30-10 R,10639,4995,0,10392,12282,0,30,10,0,20,0,0,10,0,0,10,0,0,
1617velv-nyfl1-Q-4,Q-4,20-30 B,10556,10393,0,5163,10322,0,20,0,0,20,0,0,30,10,0,20,0,0,
1617velv-nyfl1-Q-5,Q-5,45-15 R,9681,8200,0,4326,11942,0,45,0,0,45,0,0,15,0,0,5,10,0,
1617velv-nyfl1-Q-6,Q-6,0-0 T,4995,10322,0,8201,11943,0,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nyfl1-Q-7,Q-7,0-30 B,7890,3896,0,10392,4326,0,0,0,0,0,0,0,30,0,0,10,20,0,
1617velv-nyfl1-Q-8,Q-8,51-10 R,8500,9681,0,10639,10556,0,51,10,0,41,0,0,10,10,0,0,0,0,
1617velv-nyfl1-Q-9,Q-9,65-20 R,5163,3371,0,8200,12282,0,65,25,0,40,0,0,20,5,0,15,0,0,
1617velv-nyfl1-Q-10,Q-10,45-40 R,3744,11942,0,10393,10639,0,45,5,0,40,0,0,40,30,0,0,10,0,
1617velv-nyfl1-Q-11,Q-11,15-30 B,4995,8201,0,3896,5163,0,15,5,0,10,0,0,30,10,0,10,10,0,
1617velv-nyfl1-Q-12,Q-12,20-40 B,3744,12282,0,4326,10556,0,20,0,0,20,0,0,40,0,0,0,40,0,
1617velv-nyfl1-Q-13,Q-13,10-41 B,10392,11943,0,3371,9681,0,10,0,0,10,0,0,41,0,0,41,0,0,
1617velv-nyfl1-Q-14,Q-14,40-11 R,7890,8200,0,8500,10322,0,40,0,0,40,0,0,11,10,0,1,0,0,
1617velv-nyfl1-Q-15,Q-15,26-85 B,9681,8201,0,10393,3371,0,26,5,0,21,0,0,85,30,0,55,0,0,
1617velv-nyfl1-Q-16,Q-16,25-30 B,8200,10392,0,10556,3744,0,25,0,0,25,0,0,30,10,0,20,0,0,
1617velv-nyfl1-Q-17,Q-17,20-55 B,10639,11943,0,7890,5163,0,20,10,0,10,0,0,55,10,0,35,10,0,
1617velv-nyfl1-Q-18,Q-18,35-75 B,4326,8500,0,10393,4995,0,35,35,0,0,0,0,75,35,0,40,0,0,
1617velv-nyfl1-Q-19,Q-19,50-70 B,3896,10322,0,12282,11942,0,50,0,0,10,0,40,70,10,0,10,0,50,
1617velv-nyfl1-Q-20,Q-20,40-16 R,7890,3744,0,9681,4995,0,40,10,0,20,0,10,16,5,0,11,0,0,
1617velv-nyfl1-Q-21,Q-21,25-15 R,10393,12282,0,8200,11943,0,25,5,0,20,0,0,15,0,0,15,0,0,
1617velv-nyfl1-Q-22,Q-22,20-25 B,4326,10639,0,8201,10322,0,20,15,0,5,0,0,25,5,0,20,0,0,
1617velv-nyfl1-Q-23,Q-23,65-0 R,5163,11942,0,10392,8500,0,65,10,0,45,10,0,0,0,0,0,0,0,
1617velv-nyfl1-Q-24,Q-24,60-15 R,3371,10556,0,3896,4995,0,60,10,0,50,0,0,15,5,0,10,0,0,
1617velv-nyfl1-SF-1-1,SF-1-1,70-10 R,3371,9681,0,10556,8500,0,70,10,0,20,0,40,10,0,0,10,0,0,
1617velv-nyfl1-SF-1-2,SF-1-2,100-5 R,3371,9681,0,10556,8500,0,100,40,0,60,0,0,5,5,0,0,0,0,
1617velv-nyfl1-SF-2-1,SF-2-1,55-20 R,5163,4326,0,10393,3744,0,55,15,0,20,20,0,20,0,0,20,0,0,
1617velv-nyfl1-SF-2-2,SF-2-2,55-90 B,5163,4326,0,10393,3744,0,55,25,0,10,20,0,90,40,0,50,0,0,
1617velv-nyfl1-SF-2-3,SF-2-3,80-15 R,5163,4326,0,10393,3744,0,80,20,0,40,20,0,15,10,0,5,0,0,
1617velv-nyfl1-F-1,F-1,45-40 R,3371,9681,0,5163,4326,0,45,10,0,35,0,0,40,10,0,10,20,0,
1617velv-nyfl1-F-2,F-2,85-80 R,3371,9681,0,5163,4326,0,85,40,0,45,0,0,80,10,0,20,40,10,
