TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ok-bk-Q-1,1,1,1,5553,6238,0,4155,8638,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,0,0,2,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,1,0,0,0,0,
1617velv-ok-bk-Q-2,1,1,2,6144,9898,0,9847,9838,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,1,2,0,6,0,0,0,1,0,0,TRUE,0,0,0,0,2,0,0,0,1,0,0,0,
1617velv-ok-bk-Q-3,1,1,3,3670,4378,0,11485,7366,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,3,0,3,2,0,1,0,0,0,0,0,TRUE,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-ok-bk-Q-4,1,1,4,6735,8638,0,5044,6144,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,1,0,1,0,0,0,0,0,TRUE,0,0,0,0,2,2,0,0,0,0,0,0,
1617velv-ok-bk-Q-5,1,1,5,9838,6238,0,7366,4378,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,1,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,
1617velv-ok-bk-Q-6,1,1,6,11485,4155,0,5044,9898,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,1,0,0,2,1,0,0,0,0,TRUE,0,0,0,0,2,1,0,0,0,0,1,0,
1617velv-ok-bk-Q-7,1,1,7,9847,5553,0,6735,3670,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,3,0,0,2,0,0,0,0,0,TRUE,0,0,0,3,0,4,0,0,0,0,0,0,
1617velv-ok-bk-Q-8,1,1,8,4155,7366,0,11485,6144,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,0,TRUE,0,0,0,1,0,0,2,1,0,0,0,0,1,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-ok-bk-Q-9,1,1,9,5044,9847,0,5553,4378,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,1,3,1,0,0,0,0,0,0,2,TRUE,0,0,0,1,1,2,0,0,0,0,0,0,
1617velv-ok-bk-Q-10,1,1,10,6238,3670,0,9898,6735,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,4,2,0,0,0,0,0,1,0,0,TRUE,0,0,1,0,2,3,2,0,1,0,0,0,
1617velv-ok-bk-Q-11,1,1,11,9838,7366,0,8638,9847,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,7,0,0,0,0,0,1,TRUE,1,0,0,1,1,0,0,0,0,0,0,0,
1617velv-ok-bk-Q-12,1,1,12,5553,11485,0,6238,6144,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,2,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-ok-bk-Q-13,1,1,13,4155,5044,0,9838,3670,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,0,3,0,1,0,0,0,0,0,TRUE,0,0,0,4,4,0,0,0,0,0,0,0,
1617velv-ok-bk-Q-14,1,1,14,8638,9898,0,6735,4378,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,4,0,3,0,0,0,0,0,2,TRUE,0,0,0,1,0,6,0,2,0,0,0,0,
1617velv-ok-bk-Q-15,1,1,15,6144,9847,0,6238,4155,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,1,0,0,1,0,0,0,0,1,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-ok-bk-Q-16,1,1,16,11485,3670,0,8638,9838,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,4,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-ok-bk-Q-17,1,1,17,7366,9898,0,5044,5553,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,3,4,0,4,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,2,0,0,0,0,
1617velv-ok-bk-Q-18,1,1,18,6735,4155,0,4378,11485,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,1,0,1,0,0,0,0,2,FALSE,0,0,0,0,3,1,0,2,0,0,0,0,
1617velv-ok-bk-SF-1-1,1,3,11,6238,9847,0,6144,4155,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,1,1,0,0,0,0,0,0,0,1,TRUE,0,0,0,1,3,0,0,2,0,0,0,0,
1617velv-ok-bk-SF-2-1,1,3,21,11485,9898,0,4378,6735,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,2,1,1,0,0,0,1,0,2,TRUE,0,0,1,0,2,5,0,2,1,0,0,0,
1617velv-ok-bk-SF-1-2,1,3,12,6238,9847,0,6144,4155,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,1,1,0,0,1,0,0,0,0,TRUE,0,0,1,0,3,0,0,1,0,0,1,0,
1617velv-ok-bk-SF-2-2,1,3,22,11485,9898,0,4378,6735,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,2,0,1,1,0,2,0,0,0,0,0,2,TRUE,0,0,1,0,3,2,0,0,0,0,0,0,
1617velv-ok-bk-F-1,1,4,1,6144,4155,0,4378,6735,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,3,0,2,0,0,0,0,
1617velv-ok-bk-F-2,1,4,2,6144,4155,0,4378,6735,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,3,0,0,2,0,0,0,0,0,TRUE,0,0,1,0,1,3,0,2,0,0,0,0,
