TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ok-musk-Q-1,1,1,1,10355,11354,0,8373,4378,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,2,0,0,0,2,3,0,1,0,0,0,0,3,TRUE,2,0,1,0,2,10,0,0,0,0,0,0,
1617velv-ok-musk-Q-2,1,1,2,11746,8825,0,4155,4281,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,1,0,0,0,0,0,0,0,FALSE,1,0,0,0,2,4,0,0,0,0,0,0,
1617velv-ok-musk-Q-3,1,1,3,7163,6735,0,5044,7366,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,0,3,5,0,1,0,0,0,0,1,TRUE,2,0,0,0,1,2,0,1,0,0,0,0,
1617velv-ok-musk-Q-4,1,1,4,11572,4281,0,4378,10355,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,2,2,0,1,0,0,0,0,0,TRUE,1,0,0,3,2,9,0,2,0,0,0,0,
1617velv-ok-musk-Q-5,1,1,5,8373,7366,0,7163,8825,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,1,12,0,0,0,0,0,0,2,TRUE,2,0,1,0,3,2,0,1,0,0,0,0,
1617velv-ok-musk-Q-6,1,1,6,5044,4155,0,11572,11354,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,2,2,0,0,0,0,1,0,0,FALSE,0,0,0,0,2,0,0,0,1,0,0,0,
1617velv-ok-musk-Q-7,1,1,7,6735,8825,0,11746,10355,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,0,1,3,0,2,0,0,0,0,2,FALSE,1,0,0,0,3,3,0,0,0,0,0,0,
1617velv-ok-musk-Q-8,1,1,8,7366,11572,0,4281,5044,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,2,FALSE,0,0,0,3,0,4,0,0,0,0,0,0,2,FALSE,0,0,0,0,4,2,0,0,0,0,0,0,
1617velv-ok-musk-Q-9,1,1,9,8373,4155,0,6735,4378,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,1,0,3,6,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,4,0,2,0,0,0,0,
1617velv-ok-musk-Q-10,1,1,10,11354,11746,0,7163,10355,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,1,0,1,0,0,0,0,1,TRUE,0,0,0,0,3,2,0,1,0,0,0,0,
1617velv-ok-musk-Q-11,1,1,11,5044,6735,0,4378,8825,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,1,3,10,0,0,0,0,0,0,1,FALSE,1,0,0,0,1,6,0,2,0,0,0,0,
1617velv-ok-musk-Q-12,1,1,12,7163,7366,0,4155,11572,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,1,2,2,0,0,0,0,0,0,2,TRUE,0,0,0,3,2,0,0,0,0,0,0,0,
1617velv-ok-musk-Q-13,1,1,13,11746,4281,0,8373,11354,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,10,0,0,0,0,0,0,
1617velv-ok-musk-Q-14,1,1,14,4155,10355,0,7163,5044,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,0,1,0,5,0,0,0,0,0,0,2,TRUE,0,0,0,0,3,6,0,0,0,0,0,0,
1617velv-ok-musk-Q-15,1,1,15,4378,11746,0,7366,4281,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,8,0,0,0,0,0,0,0,TRUE,2,0,0,0,3,4,0,1,0,0,0,0,
1617velv-ok-musk-Q-16,1,1,16,8825,11572,0,6735,11354,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,3,3,3,0,0,0,0,0,0,2,TRUE,2,0,0,0,1,7,0,0,0,0,0,0,
1617velv-ok-musk-Q-17,1,1,17,8373,10355,0,7366,4155,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,3,3,5,0,0,1,0,0,0,0,TRUE,1,0,0,0,1,3,0,0,0,0,1,0,
