TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ok-sw-Q-1,1,1,1,8866,9101,0,5141,7814,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,4,0,1,0,1,0,0,0,0,0,
1617velv-ok-sw-Q-2,1,1,2,8373,3638,0,7242,8825,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,1,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-ok-sw-Q-3,1,1,3,9101,8825,0,4962,8866,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,0,0,1,0,4,3,0,0,0,0,0,0,
1617velv-ok-sw-Q-4,1,1,4,3638,4962,0,7814,8373,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,2,0,0,0,0,0,0,TRUE,1,0,1,3,0,8,0,0,0,0,0,0,
1617velv-ok-sw-Q-5,1,1,5,5141,9101,0,7242,3638,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,1,0,0,0,2,0,0,1,0,0,0,0,
1617velv-ok-sw-Q-6,1,1,6,8866,8825,0,8373,4962,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,1,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,1,TRUE,0,0,0,1,1,10,0,0,0,0,0,0,
1617velv-ok-sw-Q-7,1,1,7,7242,5141,0,7814,8825,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,3,0,1,0,0,1,0,0,0,0,
1617velv-ok-sw-Q-8,1,1,8,7814,7242,0,4962,5141,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,1,0,0,0,0,0,TRUE,0,0,1,0,0,4,0,0,0,0,0,0,
1617velv-ok-sw-Q-9,1,1,9,8373,8866,0,3638,9101,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,4,11,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ok-sw-Q-10,1,1,10,7814,9101,0,8373,8825,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,0,0,0,1,0,0,0,0,0,TRUE,1,0,0,1,4,7,0,0,0,0,0,0,
