TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-txno-wy-Q-1,1,1,1,8406,8204,0,6832,9038,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,0,0,2,0,0,0,0,0,0,FALSE,0,0,0,0,3,3,0,0,0,0,0,0,
1617velv-txno-wy-Q-2,1,1,2,12430,7172,0,8565,8114,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,1,0,0,0,1,12,0,0,0,0,1,0,1,FALSE,2,0,1,0,3,5,0,3,1,0,0,0,
1617velv-txno-wy-Q-3,1,1,3,9386,8114,0,11563,9038,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-txno-wy-Q-4,1,1,4,7172,8204,0,11563,8406,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,3,8,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-txno-wy-Q-5,1,1,5,6832,8565,0,12430,9386,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,1,0,2,6,0,3,0,0,0,0,0,FALSE,2,0,0,0,0,8,0,0,0,0,0,0,
1617velv-txno-wy-Q-6,1,1,6,6832,8114,0,8565,8204,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,1,FALSE,1,0,0,3,4,1,0,0,0,0,0,0,0,TRUE,0,0,0,3,0,5,1,0,0,0,0,0,
1617velv-txno-wy-Q-7,1,1,7,9386,9038,0,8406,7172,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,2,4,0,0,0,0,0,0,2,FALSE,0,0,0,0,1,13,0,0,0,0,0,0,
1617velv-txno-wy-Q-8,1,1,8,12430,9038,0,11563,6832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,1,0,0,0,1,FALSE,2,0,0,0,3,0,0,0,0,0,1,0,
1617velv-txno-wy-Q-9,1,1,9,12430,8204,0,9386,7172,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,2,0,3,2,0,3,0,0,0,0,0,2,FALSE,1,0,0,0,2,17,0,0,0,0,0,0,
1617velv-txno-wy-Q-10,1,1,10,11563,8114,0,8565,8406,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,1,0,0,0,0,0,0,1,FALSE,1,0,0,0,0,1,0,3,0,0,0,0,
1617velv-txno-wy-Q-11,1,1,11,6832,9386,0,7172,8114,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,3,0,2,10,0,0,0,0,0,0,1,FALSE,1,0,0,0,2,16,0,0,0,0,0,0,
1617velv-txno-wy-Q-12,1,1,12,9038,8406,0,8565,12430,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,0,TRUE,2,0,1,0,0,0,0,0,0,0,0,0,
1617velv-txno-wy-Q-13,1,1,13,11563,8565,0,8204,6832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,1,4,0,0,0,0,0,0,1,TRUE,1,0,0,0,3,1,1,0,0,0,0,0,
1617velv-txno-wy-SF-1-1,1,3,11,8565,7172,0,9386,11563,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,3,14,0,0,0,0,0,0,0,TRUE,2,0,1,0,1,5,0,0,0,0,0,0,
1617velv-txno-wy-SF-1-2,1,3,12,8565,7172,0,9386,11563,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,0,4,11,0,3,0,0,0,0,1,FALSE,2,0,1,0,0,0,0,0,0,0,0,0,
1617velv-txno-wy-SF-2-1,1,3,21,8114,6832,0,8406,9038,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,TRUE,TRUE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,1,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,0,0,1,0,0,
1617velv-txno-wy-SF-2-2,1,3,22,8114,6832,0,8406,9038,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,TRUE,TRUE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,1,0,3,2,0,0,0,0,0,0,0,TRUE,1,0,0,1,1,2,0,0,0,0,0,0,
1617velv-txno-wy-F-1,1,4,1,8565,7172,0,8114,6832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,1,11,0,0,0,0,0,0,0,TRUE,2,0,1,0,3,1,0,0,0,0,0,0,
1617velv-txno-wy-F-2,1,4,2,8565,7172,0,8114,6832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,1,0,8,0,0,0,0,0,0,2,TRUE,1,0,0,0,4,0,0,0,0,0,0,0,
1617velv-txno-wy-F-3,1,4,3,8565,7172,0,8114,6832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,0,1,1,19,0,3,0,0,0,0,0,TRUE,2,0,1,0,3,2,0,0,0,0,0,0,
