TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-txno-cmpd2-Q-1,2,1,1,7172,4745,0,10044,11366,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,2,14,0,2,0,0,0,0,0,TRUE,0,0,0,0,2,1,0,1,0,0,0,0,
1617velv-txno-cmpd2-Q-2,2,1,2,4705,6566,0,9010,12061,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,0,1,2,0,1,0,0,0,0,1,TRUE,2,0,0,0,3,1,0,3,0,0,0,0,
1617velv-txno-cmpd2-Q-3,2,1,3,10992,9167,0,8242,10143,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,1,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-4,2,1,4,9256,10579,0,11097,9386,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,8,0,0,0,0,0,0,0,TRUE,2,0,0,0,4,11,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-5,2,1,5,11761,127,0,10577,8130,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,3,0,0,0,0,0,0,0,TRUE,0,0,1,3,1,0,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-6,2,1,6,9403,12061,0,8418,4745,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-7,2,1,7,9010,8130,0,10992,7172,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,0,4,2,0,2,0,0,0,0,1,FALSE,2,0,0,0,0,14,0,3,0,0,0,0,
1617velv-txno-cmpd2-Q-8,2,1,8,9256,9167,0,9403,4705,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,3,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,1,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-9,2,1,9,8418,6566,0,10579,11761,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,3,0,0,0,1,0,0,0,TRUE,0,0,1,0,3,7,0,0,0,0,0,1,
1617velv-txno-cmpd2-Q-10,2,1,10,127,10044,0,9386,10143,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,5,0,1,0,0,0,0,0,TRUE,0,0,0,0,1,6,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-11,2,1,11,11366,10577,0,11097,8242,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,2,0,1,0,0,0,0,
1617velv-txno-cmpd2-Q-12,2,1,12,127,9403,0,7172,6566,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,1,TRUE,0,0,0,0,0,2,0,0,0,0,0,0,1,TRUE,1,0,0,1,4,10,0,2,0,0,0,0,
1617velv-txno-cmpd2-Q-13,2,1,13,10143,11097,0,4745,4705,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,1,TRUE,0,0,0,1,1,0,0,2,0,0,0,0,
1617velv-txno-cmpd2-Q-14,2,1,14,10579,12061,0,10577,9167,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,4,0,3,0,0,0,0,0,TRUE,2,0,0,1,0,0,0,1,0,0,0,0,
1617velv-txno-cmpd2-Q-15,2,1,15,11761,11366,0,10992,9256,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,1,4,5,0,1,0,0,0,0,0,FALSE,0,0,0,0,0,4,0,1,0,0,0,0,
1617velv-txno-cmpd2-Q-16,2,1,16,8418,8242,0,8130,9386,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,1,2,0,0,1,0,0,0,0,0,TRUE,3,0,0,1,2,7,0,3,0,0,0,0,
1617velv-txno-cmpd2-Q-17,2,1,17,10044,9403,0,9010,11761,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,1,0,0,0,0,2,FALSE,2,0,0,0,0,6,0,2,0,0,0,0,
1617velv-txno-cmpd2-Q-18,2,1,18,7172,8418,0,8242,4705,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,0,1,13,0,2,0,0,0,0,0,TRUE,0,0,0,1,3,1,0,2,0,0,0,0,
1617velv-txno-cmpd2-Q-19,2,1,19,6566,9386,0,11366,9167,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,2,4,0,0,0,0,2,0,0,FALSE,0,0,0,0,2,3,0,1,2,0,0,0,
1617velv-txno-cmpd2-Q-20,2,1,20,10579,10992,0,4745,127,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,3,5,0,1,0,0,0,0,0,TRUE,2,0,0,1,1,4,0,2,0,0,0,0,
1617velv-txno-cmpd2-Q-21,2,1,21,8130,12061,0,11097,10044,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,3,1,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-22,2,1,22,10577,9010,0,10143,9256,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,0,0,2,0,3,0,0,0,0,1,TRUE,0,0,0,1,4,2,0,1,0,0,0,0,
1617velv-txno-cmpd2-Q-23,2,1,23,9386,7172,0,11761,12061,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,0,3,12,0,3,0,0,0,0,0,TRUE,1,0,0,0,1,1,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-24,2,1,24,9010,11366,0,127,8418,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,1,3,0,0,3,0,0,0,0,1,FALSE,1,0,0,0,1,3,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-25,2,1,25,8242,4745,0,6566,9256,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,2,0,0,0,0,0,TRUE,2,0,0,1,1,2,0,1,0,0,0,0,
1617velv-txno-cmpd2-Q-26,2,1,26,8130,10143,0,10579,9403,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,4,1,0,1,0,0,0,0,0,FALSE,1,0,0,1,0,3,0,3,0,0,0,0,
1617velv-txno-cmpd2-Q-27,2,1,27,10044,4705,0,10577,10992,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,1,0,1,0,0,0,0,0,FALSE,1,0,0,0,1,2,0,0,0,0,0,0,
1617velv-txno-cmpd2-Q-28,2,1,28,9167,127,0,11097,7172,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,2,6,0,0,0,0,0,0,2,TRUE,1,0,0,1,2,10,0,0,0,0,0,0,
1617velv-txno-cmpd2-SF-1-1,2,3,11,7172,9010,4745,11097,6566,8130,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,10,0,2,0,0,0,0,1,FALSE,2,0,0,0,0,0,0,0,0,0,0,0,
1617velv-txno-cmpd2-SF-1-2,2,3,12,7172,9010,4745,11097,6566,8130,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,3,14,0,2,0,1,0,0,0,TRUE,1,0,1,3,1,1,0,0,0,0,0,1,
1617velv-txno-cmpd2-SF-2-1,2,3,21,10579,11761,8418,9386,127,4705,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,2,3,0,3,0,0,0,0,2,TRUE,1,0,0,0,2,15,0,2,0,0,0,0,
1617velv-txno-cmpd2-SF-2-2,2,3,22,10579,11761,8418,9386,127,4705,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,3,6,0,0,0,0,0,0,1,TRUE,0,0,0,1,1,3,0,0,0,0,0,0,
1617velv-txno-cmpd2-SF-2-3,2,3,23,10579,11761,8418,9386,127,4705,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,1,5,0,3,0,0,0,0,2,FALSE,2,0,0,0,3,10,0,0,0,0,0,0,
1617velv-txno-cmpd2-F-1,2,4,1,7172,9010,4745,9386,127,4705,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,1,1,2,16,0,3,0,1,0,0,2,TRUE,2,0,0,1,2,10,0,0,0,0,0,1,
1617velv-txno-cmpd2-F-2,2,4,2,7172,9010,4745,9386,127,4705,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,2,10,0,2,0,0,0,0,2,TRUE,1,0,0,0,2,3,0,1,0,0,0,0,
