TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-txno-mm-Q-20,1,1,20,10086,11164,0,11472,3734,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,2,1,0,0,0,0,0,TRUE,2,0,1,0,2,0,0,0,0,0,0,0,
1617velv-txno-mm-Q-21,1,1,21,7172,11018,0,9511,11676,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,0,3,10,1,0,0,0,0,0,0,TRUE,0,0,1,3,1,0,1,0,0,0,0,0,
1617velv-txno-mm-Q-22,1,1,22,11366,8514,0,12034,10437,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,2,2,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-txno-mm-Q-23,1,1,23,6169,11327,0,8406,3734,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,3,0,0,1,4,0,0,2,0,0,0,0,
1617velv-txno-mm-Q-24,1,1,24,6566,11419,0,9511,10086,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,2,0,6,0,0,0,0,0,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-txno-mm-Q-25,1,1,25,11018,11472,0,10577,9054,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,1,0,0,0,0,0,0,1,TRUE,1,0,0,0,3,0,0,0,0,0,0,0,
1617velv-txno-mm-Q-26,1,1,26,11676,10143,0,12400,9045,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,2,0,0,0,0,0,0,1,0,FALSE,3,0,0,0,2,0,0,0,0,1,0,0,
1617velv-txno-mm-Q-27,1,1,27,7172,4745,0,11164,12196,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,8,0,0,0,2,0,0,0,TRUE,0,1,0,3,0,0,1,0,0,0,0,2,
1617velv-txno-mm-Q-28,1,1,28,10579,10044,0,10580,11341,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,1,0,1,0,1,0,0,3,0,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-txno-mm-Q-29,1,1,29,12034,11472,0,11419,9045,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,2,0,0,0,0,0,0,0,1,FALSE,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-txno-mm-Q-30,1,1,30,6566,10143,0,11327,12196,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-txno-mm-Q-31,1,1,31,8514,11676,0,10579,4745,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,3,3,0,0,0,0,0,0,0,TRUE,2,0,1,0,1,2,0,3,0,0,0,0,
1617velv-txno-mm-Q-32,1,1,32,10437,3734,0,11018,10044,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,1,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,2,0,0,1,0,0,
1617velv-txno-mm-Q-33,1,1,33,7172,10086,0,9054,8406,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,1,1,4,0,3,0,0,0,0,2,TRUE,2,0,0,1,3,0,0,0,0,0,0,0,
1617velv-txno-mm-Q-34,1,1,34,12400,11341,0,6169,10577,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,2,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,2,1,0,0,0,0,0,0,
1617velv-txno-mm-Q-35,1,1,35,10580,11164,0,9511,11366,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,1,0,3,1,0,2,0,0,0,0,0,0,TRUE,2,0,1,0,3,2,0,0,0,0,0,0,
1617velv-txno-mm-SF-1-1,1,3,11,9054,9045,11366,6566,10143,11419,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,3,4,0,0,0,0,0,0,0,TRUE,2,0,1,0,1,3,0,0,0,0,0,0,
1617velv-txno-mm-SF-1-2,1,3,12,9054,9045,11366,6566,10143,11419,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,1,TRUE,1,0,1,1,1,0,2,0,0,0,0,0,
1617velv-txno-mm-SF-1-3,1,3,13,9054,9045,11366,6566,10143,11419,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,2,2,0,0,0,0,0,0,0,TRUE,1,0,1,1,2,5,0,0,0,0,0,0,
1617velv-txno-mm-SF-2-1,1,3,21,10579,7172,10044,8406,3734,12034,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,1,0,4,2,0,0,0,0,0,0,1,TRUE,1,0,1,0,0,2,0,0,0,0,0,0,
1617velv-txno-mm-SF-2-2,1,3,22,10579,7172,10044,8406,3734,12034,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,2,3,0,3,0,0,0,0,0,TRUE,1,0,1,0,2,0,0,0,0,0,0,0,
1617velv-txno-mm-F-1,1,4,1,6566,10143,11419,10579,7172,10044,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,3,3,0,1,0,0,0,0,0,2,TRUE,1,0,0,0,1,14,0,0,0,0,0,0,
1617velv-txno-mm-F-2,1,4,2,6566,10143,11419,10579,7172,10044,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,3,0,3,1,0,0,0,0,0,0,0,TRUE,2,0,0,0,1,2,0,2,0,0,0,0,
1617velv-txno-mm-F-3,1,4,3,6566,10143,11419,10579,7172,10044,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,1,2,0,0,0,0,0,0,1,TRUE,1,0,0,0,3,11,0,0,0,0,0,0,
