TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-txno-cmpd1-Q-1,1,1,1,11745,11185,0,2927,8811,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,2,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,1,0,0,0,0,0,0,
1617velv-txno-cmpd1-Q-2,1,1,2,9054,11793,0,8565,8514,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,2,0,2,0,0,0,0,0,2,TRUE,2,0,1,1,2,9,0,3,0,0,0,0,
1617velv-txno-cmpd1-Q-3,1,1,3,9161,11419,0,5970,6832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,1,0,3,0,0,0,0,2,TRUE,0,0,0,1,3,1,0,1,0,0,0,0,
1617velv-txno-cmpd1-Q-4,1,1,4,8204,8114,0,12167,12048,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,1,1,0,1,0,0,0,0,0,TRUE,0,0,0,1,3,0,0,1,0,0,0,0,
1617velv-txno-cmpd1-Q-5,1,1,5,11085,4707,0,8626,3899,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,4,3,0,0,1,0,0,0,FALSE,1,0,0,0,2,7,0,1,0,0,0,1,
1617velv-txno-cmpd1-Q-6,1,1,6,5443,8514,0,11745,8114,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,2,3,0,0,0,0,0,0,0,TRUE,2,0,0,1,2,3,0,0,0,0,0,0,
1617velv-txno-cmpd1-Q-7,1,1,7,2927,8204,0,4707,11419,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,4,3,0,1,0,0,0,0,0,TRUE,2,0,1,0,0,0,0,1,0,0,0,0,
1617velv-txno-cmpd1-Q-8,1,1,8,9054,8626,0,12167,9161,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,4,1,0,0,0,0,0,0,1,TRUE,2,0,0,1,0,0,0,3,0,0,0,0,
1617velv-txno-cmpd1-Q-9,1,1,9,3899,5970,0,11185,6832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,3,TRUE,0,0,0,0,0,0,0,1,0,0,0,0,0,TRUE,1,0,1,1,4,3,0,0,0,0,0,0,
1617velv-txno-cmpd1-Q-10,1,1,10,12048,11085,0,8811,8565,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,0,2,1,0,0,0,0,0,FALSE,0,0,0,0,0,5,0,3,0,0,0,0,
1617velv-txno-cmpd1-Q-11,1,1,11,5443,9161,0,11793,4707,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,0,0,3,0,0,0,0,0,TRUE,2,0,0,0,3,5,0,1,0,0,0,0,
1617velv-txno-cmpd1-Q-12,1,1,12,11085,6832,0,11745,9054,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,1,FALSE,2,0,0,0,3,2,2,0,0,0,0,0,0,FALSE,0,0,0,0,1,1,0,0,0,0,0,0,
1617velv-txno-cmpd1-Q-13,1,1,13,8204,8626,0,11793,11185,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,2,TRUE,2,0,1,0,0,6,0,2,0,0,0,0,0,TRUE,2,0,0,1,4,1,3,0,0,0,0,0,
1617velv-txno-cmpd1-Q-14,1,1,14,12167,8811,0,5970,5443,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,2,5,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-txno-cmpd1-Q-15,1,1,15,3899,8565,0,2927,8114,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,0,9,0,0,0,1,0,0,0,TRUE,2,0,1,0,4,7,0,0,0,0,0,1,
