TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-txno-cmpd2,7172,Technical Difficulties,1,10,360,180,5,WC,1.00,137.3,120.7,141.0,123.1,55.3,48.5,0.0,0.0,62.0,54.8,21.0,17.9,-1.0,-0.7,-2.6,-1.8,
1617velv-txno-cmpd2,9010,Robotic Rangers,2,8,430,140,5,W1,0.80,99.9,87.7,101.0,88.5,52.2,45.7,0.0,0.0,19.0,18.0,29.4,24.4,-0.7,-0.6,-0.4,-0.3,
1617velv-txno-cmpd2,10579,Obama HS,3,8,310,130,5,SC,0.80,76.3,66.7,68.0,59.9,17.4,16.3,0.0,0.0,34.6,30.3,16.4,13.5,7.9,6.4,0.4,0.3,
1617velv-txno-cmpd2,9386,Elmer and Elsie,4,8,250,180,5,FC,0.80,66.0,62.8,64.1,60.7,13.6,14.6,0.0,0.0,36.3,34.2,12.6,10.8,3.5,3.0,-1.6,-1.0,
1617velv-txno-cmpd2,11761,Woodrow Wilson Robocats II,5,8,165,145,5,S1,0.80,40.1,44.2,32.5,38.0,14.6,16.9,0.0,0.0,24.7,24.2,-7.0,-3.5,7.9,6.4,-0.3,-0.3,
1617velv-txno-cmpd2,11097,Cyber Surge,6,6,305,155,5,SC,0.60,37.6,40.2,37.3,40.0,21.4,19.6,0.0,0.0,25.0,25.6,-8.0,-4.7,-0.8,-0.5,1.1,0.6,
1617velv-txno-cmpd2,4745,Thorn's Army,7,6,285,180,5,W2,0.60,33.6,38.0,32.8,37.7,9.6,12.3,0.0,0.0,15.3,16.9,8.0,8.2,0.8,0.4,0.0,-0.2,
1617velv-txno-cmpd2,4705,Iron Eagles,8,6,255,75,5,F2,0.60,41.8,38.1,44.4,39.6,24.8,20.5,0.0,0.0,11.6,11.8,6.6,6.3,-1.2,-0.7,-1.4,-0.9,
1617velv-txno-cmpd2,6566,Circuit Breakers,9,6,240,165,5,S1,0.60,26.8,32.0,14.3,21.9,9.8,12.6,0.0,0.0,12.5,14.4,0.1,1.4,4.3,3.4,8.2,6.5,
1617velv-txno-cmpd2,12061,LONG H34VY M3T4L,10,6,235,140,5,,0.60,24.8,29.2,27.9,31.1,16.6,16.9,0.0,0.0,4.0,7.0,7.0,7.0,-2.9,-1.9,-0.2,-0.1,
1617velv-txno-cmpd2,10992,Arsenal,11,5,325,170,5,,0.50,22.1,27.9,22.9,28.5,6.5,9.2,0.0,0.0,12.9,14.7,3.9,4.7,-1.3,-0.9,0.5,0.2,
1617velv-txno-cmpd2,127,The Fighting Pickles,12,4,315,95,5,F1,0.40,51.1,45.7,54.8,48.0,27.0,23.1,0.0,0.0,21.8,20.4,4.0,3.1,-1.7,-1.0,-2.0,-1.3,
1617velv-txno-cmpd2,8130,Vikings,13,4,305,150,5,S2,0.40,39.3,40.0,38.7,39.7,12.7,13.9,0.0,0.0,22.5,20.9,4.1,5.1,-0.1,-0.1,0.6,0.3,
1617velv-txno-cmpd2,8418,The League of Legendary Scientists,14,4,245,180,5,S2,0.40,19.9,25.3,12.9,19.2,12.1,12.9,0.0,0.0,11.3,13.4,-2.9,-0.8,-0.6,-0.4,7.6,6.3,
1617velv-txno-cmpd2,11366,The Smarty Party,15,4,225,145,5,,0.40,42.3,41.3,40.8,39.4,19.1,17.7,0.0,0.0,17.1,17.0,8.2,7.7,-2.1,-1.3,3.7,3.1,
1617velv-txno-cmpd2,9403,Res-Q Beez,16,4,215,75,5,,0.40,10.5,17.4,10.5,17.4,10.1,11.6,0.0,0.0,-1.0,2.8,2.1,3.4,-0.7,-0.6,0.7,0.4,
1617velv-txno-cmpd2,10044,Mecha Men,17,4,205,95,5,,0.40,18.3,22.2,17.4,21.8,-11.5,-5.2,0.0,0.0,23.1,21.7,5.4,4.9,1.3,0.7,-0.4,-0.3,
1617velv-txno-cmpd2,8242,North Side High School,18,3,235,70,5,,0.30,21.6,23.0,22.9,23.8,-7.1,-3.0,0.0,0.0,17.1,16.4,11.3,9.3,0.4,0.2,-1.6,-1.1,
1617velv-txno-cmpd2,9256,Robo*Bison Esfuerzo,19,2,275,100,5,,0.20,26.0,27.4,31.4,30.7,15.0,13.9,0.0,0.0,11.5,12.5,1.9,2.4,-2.4,-1.6,-2.9,-1.8,
1617velv-txno-cmpd2,10577,Thunder Chicks,20,2,250,115,5,,0.20,9.1,15.0,10.3,15.7,16.3,16.4,0.0,0.0,-8.5,-4.0,0.8,2.0,0.5,0.3,-1.8,-1.1,
1617velv-txno-cmpd2,10143,TBD,21,1,310,100,5,,0.10,23.9,26.3,23.1,25.9,7.9,8.7,0.0,0.0,16.5,17.2,-0.4,0.4,-0.1,-0.2,0.9,0.5,
1617velv-txno-cmpd2,9167,Robosapiens,22,1,230,85,5,,0.10,15.9,19.0,10.0,14.6,3.2,6.0,0.0,0.0,11.0,11.2,0.2,0.8,1.4,0.7,4.5,3.5,
