TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-txno-clcmp-Q-1,1,1,1,127,9402,0,9609,9582,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,4,2,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,
1617velv-txno-clcmp-Q-2,1,1,2,9608,9403,0,11085,11242,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,1,0,2,0,0,0,0,2,TRUE,0,0,1,0,3,0,2,0,0,0,0,0,
1617velv-txno-clcmp-Q-3,1,1,3,11085,9608,0,9582,9402,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,1,3,1,3,3,2,3,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-txno-clcmp-Q-4,1,1,4,9403,11242,0,127,9609,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,FALSE,2,0,3,0,2,2,0,0,0,0,0,0,
1617velv-txno-clcmp-Q-5,1,1,5,9582,11242,0,9403,9402,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,3,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-txno-clcmp-Q-6,1,1,6,11085,9609,0,127,9608,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,1,3,0,3,0,2,0,0,0,0,0,0,TRUE,1,0,3,1,1,1,0,3,0,0,0,0,
1617velv-txno-clcmp-Q-7,1,1,7,9609,9402,0,9403,11085,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,1,0,3,1,0,0,0,0,0,0,0,
1617velv-txno-clcmp-Q-8,1,1,8,9582,127,0,11242,9608,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,1,0,1,0,0,0,0,0,FALSE,0,0,0,0,4,1,0,3,0,0,0,0,
1617velv-txno-clcmp-Q-9,1,1,9,9402,11085,0,11242,127,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,3,0,0,0,0,1,0,0,0,0,TRUE,1,0,0,3,4,2,0,0,0,0,1,0,
1617velv-txno-clcmp-Q-10,1,1,10,9608,9582,0,9609,9403,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,2,0,0,0,0,0,0,0,TRUE,1,0,0,0,2,2,0,0,0,0,0,0,
