TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-fl-cmp-Q-1,1,1,1,10830,10087,0,10413,8754,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,3,0,3,3,2,3,0,0,0,0,0,0,0,true,1,0,1,0,2,1,0,2,0,0,0,0,
1617velv-fl-cmp-Q-2,1,1,2,8996,9110,0,6322,11555,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,0,3,10,0,3,0,0,0,0,0,false,3,0,0,0,1,7,0,3,0,0,0,0,
1617velv-fl-cmp-Q-3,1,1,3,9277,10345,0,7203,2845,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,0,0,3,15,0,0,0,0,0,0,2,false,2,0,0,0,1,4,0,3,0,0,0,0,
1617velv-fl-cmp-Q-4,1,1,4,3846,10497,0,7477,9177,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,6,0,1,0,0,0,0,2,true,2,0,1,0,2,12,0,3,0,0,0,0,
1617velv-fl-cmp-Q-5,1,1,5,506,4717,0,4997,7826,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,0,1,3,14,0,2,0,0,0,0,2,true,1,0,0,0,1,8,0,0,0,0,0,0,
1617velv-fl-cmp-Q-6,1,1,6,3888,7509,0,5257,9930,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,0,3,0,0,3,0,0,0,0,0,false,1,0,0,1,1,1,0,0,0,0,0,0,
1617velv-fl-cmp-Q-7,1,1,7,9779,6433,0,6323,5937,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,3,3,11,0,0,0,0,0,0,1,true,1,0,0,1,1,16,0,0,0,0,0,0,
1617velv-fl-cmp-Q-8,1,1,8,8908,10413,0,9277,8996,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,3,4,1,3,0,0,0,0,1,true,2,0,0,1,1,7,1,0,0,0,0,0,
1617velv-fl-cmp-Q-9,1,1,9,4717,7203,0,9177,10087,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,3,0,0,3,0,23,0,3,0,0,0,0,0,true,2,0,1,0,4,9,0,0,0,0,0,0,
1617velv-fl-cmp-Q-10,1,1,10,5257,7477,0,10830,4997,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,3,0,2,10,0,3,0,0,0,0,1,false,2,0,0,0,2,4,0,0,0,0,0,0,
1617velv-fl-cmp-Q-11,1,1,11,10345,3846,0,506,9930,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,0,1,6,0,3,0,0,0,0,2,true,3,0,0,0,3,2,0,0,0,0,0,0,
1617velv-fl-cmp-Q-12,1,1,12,8908,6433,0,8754,6322,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,0,1,0,12,0,0,0,0,0,0,0,true,1,0,0,0,4,3,0,3,0,0,0,0,
1617velv-fl-cmp-Q-13,1,1,13,7826,6323,0,10497,11555,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,2,9,0,0,0,0,0,0,0,false,3,0,0,0,2,2,0,0,0,0,0,0,
1617velv-fl-cmp-Q-14,1,1,14,2845,7509,0,9110,9779,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,1,2,2,0,1,0,0,0,0,2,false,3,0,0,1,2,13,0,0,0,0,0,0,
1617velv-fl-cmp-Q-15,1,1,15,5937,3846,0,3888,4717,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,3,0,3,0,0,0,0,2,false,2,0,3,0,1,4,0,3,0,0,0,0,
1617velv-fl-cmp-Q-16,1,1,16,506,5257,0,8754,8996,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,1,6,0,0,0,0,0,1,0,true,2,0,0,1,3,10,0,0,0,1,0,0,
1617velv-fl-cmp-Q-17,1,1,17,4997,10345,0,10087,6323,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,1,2,12,0,0,0,0,0,0,0,false,1,0,0,0,2,6,0,0,0,0,0,0,
1617velv-fl-cmp-Q-18,1,1,18,10413,9930,0,9177,9779,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,1,2,0,2,0,0,0,0,0,true,2,0,0,1,3,9,0,0,0,0,0,0,
