1|1|1|9177|6568|0|5257|8754|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|1|3|2|2|0|0|0|0|0|0|0|true|2|0|1|0|2|3|0|0|0|0|0|0
1|1|2|11799|7509|0|450|11555|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|1|0|0|0|0|0|0|0|1|false|3|0|0|0|2|3|0|0|0|0|0|0
1|1|3|6364|9207|0|10688|9497|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|0|0|0|3|0|0|0|0|0|true|0|0|0|0|4|0|0|0|0|0|0|0
1|1|4|8551|7625|0|10200|11796|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|0|1|0|0|0|0|0|0|0|true|2|0|3|1|4|1|0|0|0|0|0|0
1|1|5|11555|11799|0|6568|9497|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|0|1|8|0|0|0|0|0|0|0|true|0|0|1|0|2|0|0|0|0|0|0|0
1|1|6|9207|5257|0|450|10200|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|0|0|0|0|3|2|0|3|0|0|0|0|0|true|2|0|1|3|1|0|0|1|0|0|0|0
1|1|7|11796|7625|0|6364|9177|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|0|2|0|0|0|0|0|0|0|0|true|2|0|0|3|1|2|0|1|0|0|0|0
1|1|8|7509|8754|0|10688|8551|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|3|0|0|1|0|0|0|0|0|true|1|0|0|1|1|0|0|0|0|0|0|0
1|1|9|11555|9497|0|5257|9177|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|1|6|0|0|0|0|0|0|0|true|2|0|0|1|2|5|0|1|0|0|0|0
1|1|10|8754|10200|0|11799|6364|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|3|3|0|0|0|0|0|0|0|0|false|0|0|3|0|1|1|0|1|0|0|0|0
1|1|11|7509|9207|0|11796|6568|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|2|0|0|3|0|0|0|0|0|true|1|0|3|1|2|2|0|0|0|0|0|0
