TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-fl-pb1b-Q-1,1,1,1,11798,11800,0,10606,12249,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,0,1,0,0,0,0,0,0,true,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-fl-pb1b-Q-2,1,1,2,11797,11600,0,11596,11599,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,true,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-fl-pb1b-Q-3,1,1,3,11601,11604,0,11597,11605,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,1,0,0,0,0,
1617velv-fl-pb1b-Q-4,1,1,4,11599,11797,0,10746,10606,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,3,0,3,0,0,0,0,0,0,0,0,true,0,0,1,0,0,0,0,1,0,0,0,0,
1617velv-fl-pb1b-Q-5,1,1,5,11600,12249,0,11604,11605,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,2,1,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-fl-pb1b-Q-6,1,1,6,11597,10746,0,11800,11596,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,1,0,0,0,0,0,true,0,0,1,0,4,1,1,0,0,0,0,0,
1617velv-fl-pb1b-Q-7,1,1,7,11798,10606,0,11601,11600,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,4,0,0,1,0,0,0,0,0,false,0,0,0,0,0,0,2,1,0,0,0,0,
1617velv-fl-pb1b-Q-8,1,1,8,11797,11605,0,11597,11800,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,0,true,0,0,1,0,3,0,1,0,0,0,0,0,
1617velv-fl-pb1b-Q-9,1,1,9,11798,11604,0,11599,10746,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-fl-pb1b-Q-10,1,1,10,11601,11596,0,12249,11797,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,4,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-fl-pb1b-Q-11,1,1,11,11605,11599,0,11597,11798,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-fl-pb1b-Q-12,1,1,12,11800,10606,0,11596,11604,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,0,1,0,0,0,0,0,true,0,0,1,0,0,1,0,0,0,0,0,0,
1617velv-fl-pb1b-Q-13,1,1,13,10746,11600,0,12249,11601,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,2,1,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-fl-pb1b-Q-14,1,1,14,11797,11596,0,11798,11605,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-fl-pb1b-Q-15,1,1,15,10746,12249,0,11597,10606,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,0,0,0,0,0,0,0,true,0,0,1,0,0,0,0,1,0,0,0,0,
1617velv-fl-pb1b-Q-16,1,1,16,11601,11800,0,11599,11600,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,1,0,0,0,0,0,0,false,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-fl-pb1b-Q-17,1,1,17,11604,11597,0,11797,11798,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,1,0,0,0,0,0,0,false,0,0,0,0,4,0,0,0,0,0,0,0,
