TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-fl-tbta3,8908,Robo Mojo,1,12,335,155,6,,1.00,91.1,82.6,87.7,79.0,34.4,31.5,0.0,0.0,49.4,43.7,2.2,2.5,5.2,4.8,-1.8,-1.2,
1617velv-fl-tbta3,506,Pandara,2,9,360,130,6,,0.75,70.6,65.7,71.2,66.5,55.8,49.3,0.0,0.0,11.6,13.2,3.2,3.4,-0.0,-0.3,-0.6,-0.5,
1617velv-fl-tbta3,10345,Royal Blue,3,9,330,100,6,,0.75,59.6,54.7,51.3,48.1,20.7,18.8,0.0,0.0,38.5,35.3,-0.9,-0.2,1.3,0.7,7.0,5.9,
1617velv-fl-tbta3,7321,Charlotte Surge,4,8,295,100,6,,0.67,38.2,38.0,42.4,40.6,11.7,12.3,0.0,0.0,18.6,17.8,11.8,10.3,-3.8,-2.4,-0.3,-0.1,
1617velv-fl-tbta3,409,Aluminati,5,8,245,155,6,,0.67,34.8,35.6,39.7,38.8,20.3,19.1,0.0,0.0,19.0,19.2,0.3,0.4,-4.7,-3.2,-0.1,-0.1,
1617velv-fl-tbta3,9762,Radio Active,6,6,260,130,6,,0.50,28.6,29.7,25.6,26.7,8.6,9.4,0.0,0.0,2.0,3.7,12.6,11.9,5.3,4.7,-2.4,-1.7,
1617velv-fl-tbta3,6324,Twisted Circuitz,7,5,200,100,6,,0.42,14.1,16.8,14.1,16.9,3.2,4.5,0.0,0.0,8.9,10.6,0.4,0.6,1.6,1.1,-1.6,-1.1,
1617velv-fl-tbta3,499,NanoFusion,8,4,260,130,6,,0.33,31.9,32.7,26.8,28.0,13.9,14.0,0.0,0.0,15.3,15.5,3.3,3.5,-0.6,-0.3,5.8,5.1,
1617velv-fl-tbta3,7524,Eisenschrek,9,4,260,75,6,,0.33,17.5,20.6,16.8,18.9,-1.0,1.3,0.0,0.0,18.9,18.0,2.8,3.3,-3.2,-2.1,3.9,3.8,
1617velv-fl-tbta3,7650,The Circuit Breakers,10,4,250,115,6,,0.33,25.9,27.4,11.5,15.7,-0.3,1.4,0.0,0.0,13.5,14.8,-1.2,-0.4,14.0,11.6,0.4,0.2,
1617velv-fl-tbta3,3736,Serious Business,11,4,220,100,6,,0.33,18.3,20.5,12.9,15.9,-7.5,-5.1,0.0,0.0,0.7,3.7,26.0,22.4,-0.8,-0.7,6.2,5.3,
1617velv-fl-tbta3,516,Gears of Fire,12,4,140,115,6,,0.33,11.8,14.7,11.8,14.9,1.6,2.8,0.0,0.0,13.8,14.5,-4.5,-3.1,0.8,0.4,-0.9,-0.7,
1617velv-fl-tbta3,3101,Boom Bots,13,1,315,100,6,,0.08,19.1,21.5,23.7,24.3,7.8,8.6,0.0,0.0,16.3,15.7,-2.1,-1.3,-2.8,-1.7,-1.8,-1.1,
