TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-flne2-Q-1,Q-1,30-30 T,8796,10584,0,11593,11465,0,30,0,0,30,0,0,30,5,0,15,10,0,
1617velv-flne2-Q-2,Q-2,101-55 R,8797,10497,0,10583,8798,0,101,40,0,21,0,40,55,10,0,35,10,0,
1617velv-flne2-Q-3,Q-3,35-10 R,9944,11774,0,9075,8799,0,35,0,0,35,0,0,10,0,0,10,0,0,
1617velv-flne2-Q-4,Q-4,40-5 R,10013,11263,0,9938,9214,0,40,0,0,40,0,0,5,5,0,0,0,0,
1617velv-flne2-Q-5,Q-5,150-5 R,12090,7719,0,11172,9937,0,150,50,0,100,0,0,5,0,0,5,0,0,
1617velv-flne2-Q-6,Q-6,48-10 R,10168,10583,0,9435,9075,0,48,5,0,43,0,0,10,10,0,0,0,0,
1617velv-flne2-Q-7,Q-7,10-95 B,8797,9214,0,7719,9944,0,10,0,0,10,0,0,95,50,0,45,0,0,
1617velv-flne2-Q-8,Q-8,95-15 R,8798,8796,0,10013,11172,0,95,25,0,30,0,40,15,15,0,0,0,0,
1617velv-flne2-Q-9,Q-9,17-86 B,11465,9938,0,10168,10497,0,17,5,0,2,10,0,86,40,0,46,0,0,
1617velv-flne2-Q-10,Q-10,60-75 B,9435,11774,0,12090,10584,0,60,25,0,35,0,0,75,30,0,45,0,0,
1617velv-flne2-Q-11,Q-11,83-15 R,8799,11593,0,11263,9937,0,83,10,0,33,0,40,15,15,0,0,0,0,
1617velv-flne2-Q-12,Q-12,20-30 B,9075,7719,0,10584,9938,0,20,0,0,20,0,0,30,10,0,20,0,0,
1617velv-flne2-Q-13,Q-13,27-30 B,10583,11593,0,10013,11774,0,27,5,0,22,0,0,30,10,0,20,0,0,
1617velv-flne2-Q-14,Q-14,50-90 B,9944,11172,0,10497,11263,0,50,40,0,10,0,0,90,60,0,30,0,0,
1617velv-flne2-Q-15,Q-15,15-184 B,8796,8799,0,12090,10168,0,15,5,0,10,0,0,184,80,0,104,0,0,
1617velv-flne2-Q-16,Q-16,15-30 B,9435,9937,0,8798,9214,0,15,5,0,10,0,0,30,15,0,15,0,0,
1617velv-flne2-Q-17,Q-17,13-46 B,11465,11172,0,8797,8799,0,13,10,0,3,0,0,46,5,0,41,0,0,
1617velv-flne2-Q-18,Q-18,70-20 R,9214,10497,0,8796,11774,0,70,40,0,30,0,0,20,10,0,10,0,0,
1617velv-flne2-Q-19,Q-19,20-90 B,11465,11263,0,7719,9435,0,20,10,0,10,0,0,90,40,0,50,0,0,
1617velv-flne2-Q-20,Q-20,22-20 R,10013,10168,0,10584,8797,0,22,0,0,22,0,0,20,10,0,10,0,0,
1617velv-flne2-Q-21,Q-21,50-151 B,8798,9075,0,11593,12090,0,50,25,0,25,0,0,151,100,0,51,0,0,
1617velv-flne2-Q-22,Q-22,5-70 B,9938,9937,0,10583,9944,0,5,5,0,0,0,0,70,15,0,55,0,0,
1617velv-flne2-Q-23,Q-23,60-40 R,7719,10168,0,11774,8798,0,60,10,0,50,0,0,40,15,0,25,0,0,
1617velv-flne2-Q-24,Q-24,55-0 R,10584,10583,0,8799,9214,0,55,5,0,40,10,0,0,0,0,0,0,0,
1617velv-flne2-Q-25,Q-25,170-21 R,10013,12090,0,11465,9944,0,170,95,0,65,10,0,21,5,0,16,0,0,
1617velv-flne2-Q-26,Q-26,10-50 B,9075,8797,0,11263,8796,0,10,0,0,10,0,0,50,10,0,30,10,0,
1617velv-flne2-Q-27,Q-27,20-51 B,9435,9938,0,11172,11593,0,20,10,0,10,0,0,51,10,0,41,0,0,
1617velv-flne2-Q-28,Q-28,55-25 R,10497,10584,0,9937,9075,0,55,25,0,30,0,0,25,5,0,20,0,0,
