TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-fl-tlcmp-Q-1,1,1,1,10650,7142,0,9930,5937,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,0,0,0,0,0,1,0,0,0,true,1,0,0,0,3,1,0,0,0,0,0,1,
1617velv-fl-tlcmp-Q-2,1,1,2,8601,3939,0,9277,12151,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,0,0,0,0,0,0,0,1,true,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-3,1,1,3,6327,12273,0,7579,10050,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,1,0,true,0,0,0,0,3,0,0,0,0,1,0,0,
1617velv-fl-tlcmp-Q-4,1,1,4,6379,5070,0,8614,9779,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,2,true,2,0,0,1,4,3,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-5,1,1,5,7826,9930,0,8601,6327,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,1,1,2,8,0,0,0,0,0,0,0,true,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-6,1,1,6,10050,5937,0,6379,9277,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,5,0,0,0,0,0,0,1,false,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-7,1,1,7,12273,7142,0,12151,5070,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,1,0,0,0,0,0,0,true,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-8,1,1,8,7579,10650,0,8614,3939,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,3,2,0,0,0,0,0,0,0,true,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-9,1,1,9,9779,10050,0,7826,7142,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,3,7,0,0,0,0,0,0,1,true,0,0,0,0,1,7,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-10,1,1,10,6327,6379,0,12151,8601,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,0,true,0,0,1,0,3,0,1,0,0,0,0,0,
1617velv-fl-tlcmp-Q-11,1,1,11,9779,7826,0,10650,3939,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,1,0,0,1,0,true,2,0,0,0,3,6,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-12,1,1,12,9930,9277,0,7579,5070,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,4,2,0,1,0,0,0,1,0,true,0,0,0,0,0,2,0,0,0,1,0,0,
1617velv-fl-tlcmp-Q-13,1,1,13,5937,8614,0,12273,7826,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,0,0,1,0,2,0,0,0,0,0,0,2,true,0,0,3,0,4,6,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-14,1,1,14,6379,10650,0,7142,9277,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-15,1,1,15,12151,8614,0,9930,10050,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,0,0,0,0,0,0,1,true,2,0,0,0,2,0,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-16,1,1,16,5070,5937,0,3939,6327,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,0,1,0,0,0,0,1,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,1,
1617velv-fl-tlcmp-Q-17,1,1,17,12273,7579,0,9779,8601,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,0,0,0,0,0,0,2,true,0,0,1,0,2,9,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-18,1,1,18,9277,6327,0,8614,7142,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,0,0,0,0,0,0,0,0,true,0,0,1,0,1,0,1,0,0,0,0,0,
1617velv-fl-tlcmp-Q-19,1,1,19,7579,12151,0,7826,5937,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,1,0,0,0,1,0,false,0,0,0,0,3,9,0,0,0,1,0,0,
1617velv-fl-tlcmp-Q-20,1,1,20,8601,5070,0,10050,10650,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,1,3,2,4,0,0,0,0,0,0,
1617velv-fl-tlcmp-Q-21,1,1,21,9930,3939,0,12273,6379,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,2,0,0,1,0,0,0,0,0,true,0,0,3,0,2,0,1,0,0,0,0,0,
1617velv-fl-tlcmp-Q-22,1,1,22,9779,12151,0,6327,10650,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,3,0,0,0,2,1,0,0,0,0,0,0,1,true,0,0,1,3,2,1,0,0,0,0,0,0,
1617velv-fl-tlcmp-SF-1-1,1,3,11,9930,7826,0,10050,5937,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,1,4,2,0,1,0,0,0,0,1,false,0,0,0,0,0,1,0,0,0,0,0,0,
1617velv-fl-tlcmp-SF-2-1,1,3,21,9779,9277,0,6327,10650,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,2,4,0,0,0,0,0,0,1,true,2,0,1,3,2,4,0,0,0,0,0,0,
1617velv-fl-tlcmp-SF-1-2,1,3,12,9930,7826,0,10050,5937,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,1,4,3,0,0,0,0,0,0,1,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-fl-tlcmp-SF-2-2,1,3,22,9779,9277,0,6327,10650,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,0,0,0,3,6,0,0,0,0,0,0,0,true,2,0,1,3,1,5,0,0,0,0,0,0,
