TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-fl-ne2-Q-1,1,1,1,8796,10584,0,11593,11465,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,true,0,0,0,0,1,0,5,1,0,0,0,0,
1617velv-fl-ne2-Q-2,1,1,2,8797,10497,0,10583,8798,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,1,2,1,0,0,0,0,1,0,true,0,0,3,0,3,1,0,1,0,1,0,0,
1617velv-fl-ne2-Q-3,1,1,3,9944,11774,0,9075,8799,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,1,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-fl-ne2-Q-4,1,1,4,10013,11263,0,9938,9214,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-fl-ne2-Q-5,1,1,5,12090,7719,0,11172,9937,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,0,0,4,12,0,0,0,0,0,0,0,false,0,0,0,0,0,1,0,0,0,0,0,0,
1617velv-fl-ne2-Q-6,1,1,6,10168,10583,0,9435,9075,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,3,0,0,0,0,0,0,true,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-fl-ne2-Q-7,1,1,7,8797,9214,0,7719,9944,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,2,0,0,0,0,0,0,0,true,3,0,0,0,3,3,0,0,0,0,0,0,
1617velv-fl-ne2-Q-8,1,1,8,8798,8796,0,10013,11172,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,3,0,0,0,0,0,0,1,0,false,1,0,0,0,0,0,0,0,0,1,0,0,
1617velv-fl-ne2-Q-9,1,1,9,11465,9938,0,10168,10497,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,2,1,0,0,0,0,0,true,2,0,0,1,4,1,1,0,0,0,0,0,
1617velv-fl-ne2-Q-10,1,1,10,9435,11774,0,12090,10584,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,3,3,1,0,0,0,0,0,0,0,false,2,0,0,0,1,7,0,0,0,0,0,0,
1617velv-fl-ne2-Q-11,1,1,11,8799,11593,0,11263,9937,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,0,3,0,0,0,0,1,0,true,0,0,1,1,0,0,0,0,0,1,0,0,
1617velv-fl-ne2-Q-12,1,1,12,9075,7719,0,10584,9938,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-fl-ne2-Q-13,1,1,13,10583,11593,0,10013,11774,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,2,0,0,0,0,0,0,true,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-fl-ne2-Q-14,1,1,14,9944,11172,0,10497,11263,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,1,1,0,0,0,0,0,0,0,0,true,3,0,3,1,3,0,0,0,0,0,0,0,
1617velv-fl-ne2-Q-15,1,1,15,8796,8799,0,12090,10168,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,0,0,0,0,0,2,true,1,0,0,0,3,14,4,0,0,0,0,0,
1617velv-fl-ne2-Q-16,1,1,16,9435,9937,0,8798,9214,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,0,0,0,0,0,0,false,1,0,0,0,1,1,0,0,0,0,0,0,
1617velv-fl-ne2-Q-17,1,1,17,11465,11172,0,8797,8799,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,3,0,0,0,0,0,0,true,0,0,0,0,4,0,1,0,0,0,0,0,
1617velv-fl-ne2-Q-18,1,1,18,9214,10497,0,8796,11774,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,1,4,0,0,0,0,0,0,0,true,0,0,0,3,1,0,0,0,0,0,0,0,
