1|1|1|8945|12245|0|6323|12413|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|2|true|1|0|0|0|3|10|0|0|0|0|0|0
1|1|2|7341|12090|0|11499|8996|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|1|0|0|0|3|6|0|0|0|0|0|0|1|true|2|0|0|0|1|7|0|0|0|0|0|0
1|1|3|4717|4227|0|9013|10334|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|1|0|1|0|4|7|0|0|0|0|0|0|0|true|2|0|1|0|0|4|0|0|0|0|0|0
1|1|4|8392|11681|0|11355|8996|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|0|0|0|0|0|0|0|0|0|true|1|0|0|0|4|5|0|0|0|0|0|0
1|1|5|8945|12090|0|12245|4717|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|0|0|0|0|1|3|0|0|0|0|0|0|1|true|2|0|0|0|3|13|0|0|0|0|0|0
1|1|6|10334|12413|0|7341|11499|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|4|0|0|0|0|0|0|0|0|true|0|0|1|0|0|2|0|0|0|0|0|0
1|1|7|6323|9013|0|11355|11681|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|2|9|0|0|0|0|0|0|0|false|0|0|0|0|2|1|0|0|0|0|0|0
1|1|8|8392|8996|0|4227|12245|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|1|7|0|0|0|0|0|0|1|true|2|0|0|0|3|2|0|0|0|0|0|0
1|1|9|11499|12090|0|11355|10334|0|0|0|0|false|false|false|0|0|0|false|false|false|1|0|0|1|0|0|1|0|false|2|0|0|0|3|3|0|0|0|0|0|0|1|false|0|0|0|0|1|0|0|1|0|0|0|0
1|1|10|4227|9013|0|7341|6323|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|2|10|0|0|0|0|0|0|2|false|1|0|0|0|2|6|0|0|0|0|0|0
1|1|11|4717|11681|0|12413|8392|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|2|13|0|0|0|0|0|0|1|false|0|0|0|0|2|0|1|1|0|0|0|0
1|1|12|8945|11355|0|12090|4227|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|0|0|0|0|1|0|0|3|0|0|0|0|1|true|1|0|0|0|3|7|0|0|0|0|0|0
1|1|13|8996|4717|0|6323|11499|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|2|10|0|0|0|0|0|0|2|true|2|0|0|0|2|7|0|0|0|0|0|0
1|1|14|9013|8392|0|12413|8945|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|0|3|4|1|0|0|0|0|0|0|false|0|0|0|0|1|0|0|1|0|0|0|0
1|1|15|10334|7341|0|11681|12245|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|1|1|0|1|0|0|0|0|0|false|0|0|0|0|3|1|0|0|0|0|0|0
1|1|16|4227|11355|0|4717|12413|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|2|0|1|0|0|3|0|3|0|0|0|0|1|true|2|0|1|0|4|11|0|0|0|0|0|0
1|1|17|10334|8996|0|8392|8945|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|1|0|0|0|0|8|0|0|0|0|0|0|0|false|0|0|0|0|4|0|0|1|0|0|0|0
1|1|18|12245|11499|0|11681|9013|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|1|true|3|0|1|0|3|7|0|0|0|0|0|0
1|1|19|6323|12090|0|7341|8392|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|4|7|0|0|0|0|0|0|0|true|0|0|1|0|0|1|0|2|0|0|0|0
1|1|20|11499|11681|0|8945|4227|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|0|0|0|0|0|0|0|0|0|0|0|0|1|false|2|0|0|0|4|5|0|0|0|0|0|0
1|1|21|7341|12245|0|4717|11355|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|1|0|0|0|0|0|0|0|2|false|2|0|0|0|3|10|0|3|0|0|0|0
1|1|22|9013|12413|0|8996|12090|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|0|1|6|0|0|0|0|0|0|0|true|1|0|0|0|3|10|0|0|0|0|0|0
1|1|23|6323|11355|0|10334|11499|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|0|4|5|0|2|0|0|0|0|1|true|0|0|0|0|0|0|0|0|0|0|0|0
