TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-fl-pb4-Q-1,1,1,1,12226,10606,0,11601,11597,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-2,1,1,2,11596,12228,0,11602,11604,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,1,3,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-3,1,1,3,10746,11800,0,11798,11600,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,1,0,2,1,0,0,0,0,
1617velv-fl-pb4-Q-4,1,1,4,12249,11797,0,11605,11599,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-5,1,1,5,11597,12228,0,11798,11800,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,1,0,0,0,0,0,0,
1617velv-fl-pb4-Q-6,1,1,6,11605,11596,0,12226,11601,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-7,1,1,7,11600,11602,0,11599,11797,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,0,2,1,0,0,0,0,0,true,0,0,3,0,1,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-8,1,1,8,10606,12249,0,11604,10746,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,0,true,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-9,1,1,9,11798,11599,0,11605,12226,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-10,1,1,10,11601,11797,0,10746,12228,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,true,0,0,0,1,2,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-11,1,1,11,11602,12249,0,10606,11800,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,3,0,1,0,0,0,0,0,0,0,0,true,0,0,0,1,3,0,0,1,0,0,0,0,
1617velv-fl-pb4-Q-12,1,1,12,11597,11600,0,11604,11596,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,2,1,0,0,0,0,0,true,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-13,1,1,13,11602,11601,0,11798,12249,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-14,1,1,14,11599,10746,0,11596,11597,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,1,0,0,1,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-15,1,1,15,11800,11604,0,11797,12226,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,2,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-16,1,1,16,10606,11605,0,12228,11600,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,2,0,0,0,0,0,
1617velv-fl-pb4-Q-17,1,1,17,11604,11599,0,11800,11601,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-18,1,1,18,11600,12226,0,12249,12228,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,0,1,0,0,0,0,0,true,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-fl-pb4-Q-19,1,1,19,11797,11798,0,11596,10606,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,true,1,0,0,1,0,3,0,0,0,0,0,0,
1617velv-fl-pb4-Q-20,1,1,20,10746,11597,0,11602,11605,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,1,0,0,0,0,0,true,0,0,0,1,4,0,0,0,0,0,0,0,
