TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-wsr-cmpd2-Q-20,Q-20,70-140 B,5026,7591,0,5661,7776,0,70,10,0,20,40,0,140,100,0,30,0,10,false,false,false,false,
1617velv-wsr-cmpd2-Q-21,Q-21,100-46 R,9019,7224,0,6424,7187,0,100,30,0,30,40,0,46,25,0,21,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-22,Q-22,180-80 R,9441,11260,0,8778,542,0,180,115,0,25,40,0,80,10,0,70,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-23,Q-23,125-165 B,8567,9876,0,4628,8471,0,125,30,0,55,40,0,165,40,0,85,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-24,Q-24,225-165 R,8923,8539,0,5687,3595,0,225,115,0,70,40,0,165,60,0,65,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-25,Q-25,160-195 B,8625,11121,0,8045,5206,0,160,85,0,75,0,0,195,115,0,80,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-26,Q-26,125-280 B,9915,10092,0,8367,2856,0,125,50,0,35,40,0,280,50,0,90,40,100,false,false,false,false,
1617velv-wsr-cmpd2-Q-27,Q-27,165-190 B,6590,9761,0,8404,3480,0,165,100,0,65,0,0,190,75,0,75,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-28,Q-28,125-130 B,542,5661,0,8567,5942,0,125,95,0,30,0,0,130,45,0,45,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-29,Q-29,50-95 B,6424,7224,0,4133,4628,0,50,5,0,45,0,0,95,25,0,30,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-30,Q-30,25-210 B,10536,9876,0,11121,5026,0,25,10,0,15,0,0,210,85,0,75,40,10,false,false,false,false,
1617velv-wsr-cmpd2-Q-31,Q-31,125-195 B,3805,8367,0,8471,8625,0,125,80,0,45,0,0,195,85,0,70,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-32,Q-32,135-155 B,10092,3595,0,11260,8404,0,135,75,0,50,0,10,155,90,0,65,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-33,Q-33,165-280 B,7591,8045,0,9761,9915,0,165,50,0,75,40,0,280,125,0,95,20,40,false,false,false,false,
1617velv-wsr-cmpd2-Q-34,Q-34,165-155 R,2856,7776,0,5206,8923,0,165,90,0,65,0,10,155,85,0,50,20,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-35,Q-35,55-135 B,9019,5687,0,8778,6590,0,55,10,0,25,20,0,135,50,0,45,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-36,Q-36,155-250 B,7187,9441,0,3480,8539,0,155,60,0,55,40,0,250,110,0,60,40,40,false,false,false,false,
1617velv-wsr-cmpd2-Q-37,Q-37,145-135 R,11121,8404,0,5026,4133,0,145,100,0,45,0,0,135,105,0,30,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-38,Q-38,95-215 B,4628,8625,0,5942,9761,0,95,55,0,40,0,0,215,110,0,65,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-39,Q-39,170-175 B,2856,8471,0,542,3595,0,170,70,0,100,0,0,175,65,0,70,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-40,Q-40,195-140 R,7591,11260,0,9876,8367,0,195,95,0,60,40,0,140,40,0,90,0,10,false,false,false,false,
1617velv-wsr-cmpd2-Q-41,Q-41,125-200 B,5687,3805,0,6424,3480,0,125,80,0,25,20,0,200,115,0,45,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-42,Q-42,65-110 B,7224,5206,0,5661,6590,0,65,25,0,40,0,0,110,45,0,45,20,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-43,Q-43,235-200 R,9915,8923,0,10536,9441,0,235,120,0,75,40,0,200,90,0,70,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-44,Q-44,195-170 R,7776,7187,0,8045,8778,0,195,80,0,65,40,10,170,105,0,65,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-45,Q-45,215-55 R,8539,10092,0,9019,8567,0,215,40,0,75,0,100,55,40,0,15,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-46,Q-46,165-205 B,8367,3480,0,5026,4628,0,165,85,0,50,20,10,205,85,0,70,40,10,false,false,false,false,
1617velv-wsr-cmpd2-Q-47,Q-47,250-210 R,5687,11121,0,5661,8471,0,250,120,0,90,40,0,210,110,0,60,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-48,Q-48,115-195 B,8404,7224,0,9441,3805,0,115,70,0,45,0,0,195,80,0,65,40,10,false,false,false,false,
1617velv-wsr-cmpd2-Q-49,Q-49,50-195 B,8625,7187,0,8923,9876,0,50,25,0,25,0,0,195,90,0,65,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-50,Q-50,70-175 B,5206,542,0,7591,9019,0,70,25,0,45,0,0,175,85,0,50,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-51,Q-51,205-25 R,3595,9761,0,4133,8567,0,205,65,0,90,40,10,25,15,0,10,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-52,Q-52,265-160 R,8045,2856,0,8539,5942,0,265,130,0,95,40,0,160,25,0,45,40,50,false,false,false,false,
1617velv-wsr-cmpd2-Q-53,Q-53,110-50 R,8778,6424,0,10092,10536,0,110,40,0,30,40,0,50,0,0,50,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-54,Q-54,140-255 B,6590,7776,0,11260,9915,0,140,50,0,80,0,10,255,120,0,15,40,80,false,false,false,false,
1617velv-wsr-cmpd2-Q-55,Q-55,155-180 B,542,8367,0,8923,7224,0,155,100,0,55,0,0,180,80,0,60,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-56,Q-56,140-260 B,3480,8567,0,7591,11121,0,140,30,0,60,40,10,260,135,0,85,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-57,Q-57,140-175 B,5026,5942,0,3595,9019,0,140,70,0,30,40,0,175,100,0,35,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-58,Q-58,55-130 B,9441,6424,0,5661,9876,0,55,45,0,10,0,0,130,60,0,50,20,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-59,Q-59,190-140 R,3805,5206,0,10092,7187,0,190,100,0,50,40,0,140,85,0,55,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-60,Q-60,140-260 B,8404,8778,0,8625,9915,0,140,70,0,30,40,0,260,115,0,105,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-61,Q-61,240-125 R,8539,8471,0,7776,9761,0,240,115,0,85,40,0,125,85,0,40,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-62,Q-62,95-140 B,5687,6590,0,4133,2856,0,95,55,0,30,0,10,140,90,0,50,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-63,Q-63,105-180 B,10536,11260,0,8045,4628,0,105,45,0,60,0,0,180,45,0,95,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-64,Q-64,135-60 R,5026,9876,0,10092,7224,0,135,45,0,50,40,0,60,35,0,25,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-65,Q-65,250-45 R,3595,8367,0,8778,5661,0,250,120,0,90,40,0,45,20,0,25,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-66,Q-66,90-200 B,542,8539,0,9915,3805,0,90,55,0,35,0,0,200,95,0,65,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-67,Q-67,220-190 R,9761,8923,0,11121,6424,0,220,85,0,45,40,50,190,95,0,95,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-68,Q-68,135-110 R,8045,8567,0,6590,9441,0,135,0,0,95,40,0,110,20,0,40,0,50,false,false,false,false,
1617velv-wsr-cmpd2-Q-69,Q-69,120-285 B,4133,5206,0,8471,3480,0,120,40,0,60,20,0,285,130,0,75,40,40,false,false,false,false,
1617velv-wsr-cmpd2-Q-70,Q-70,195-110 R,7187,11260,0,5942,5687,0,195,95,0,20,40,40,110,70,0,40,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-71,Q-71,95-45 R,9019,7776,0,8625,10536,0,95,50,0,45,0,0,45,5,0,40,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-72,Q-72,70-160 B,8404,4628,0,2856,7591,0,70,0,0,70,0,0,160,45,0,75,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-73,Q-73,200-140 R,8778,8923,0,8567,3805,0,200,70,0,90,40,0,140,95,0,45,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-74,Q-74,250-180 R,8045,3480,0,7224,3595,0,250,120,0,90,40,0,180,75,0,65,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-75,Q-75,120-185 B,5026,11260,0,5206,9761,0,120,60,0,20,40,0,185,135,0,50,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-76,Q-76,205-110 R,5942,8367,0,9441,7776,0,205,95,0,100,10,0,110,30,0,40,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-77,Q-77,55-110 B,9876,542,0,5687,8404,0,55,35,0,20,0,0,110,70,0,40,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-78,Q-78,205-80 R,9915,2856,0,6424,9019,0,205,100,0,65,40,0,80,55,0,15,0,10,false,false,false,false,
1617velv-wsr-cmpd2-Q-79,Q-79,165-130 R,5661,10092,0,8625,4133,0,165,70,0,55,40,0,130,40,0,50,40,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-80,Q-80,225-145 R,7187,8471,0,10536,7591,0,225,115,0,70,40,0,145,70,0,75,0,0,false,false,false,false,
1617velv-wsr-cmpd2-Q-81,Q-81,145-180 B,6590,8539,0,11121,4628,0,145,75,0,70,0,0,180,90,0,90,0,0,false,false,false,false,
